7.964272000000000000e+07,2.499000000000000000e+03
7.964291100000000000e+07,2.495000000000000000e+03
7.964310600000000000e+07,2.152000000000000000e+03
7.964329700000000000e+07,7.990000000000000000e+02
7.964348900000000000e+07,1.370000000000000000e+02
7.964368000000000000e+07,1.530000000000000000e+02
7.964387100000000000e+07,2.100000000000000000e+01
7.964406200000000000e+07,1.400000000000000000e+01
7.964425400000000000e+07,1.500000000000000000e+01
7.964444500000000000e+07,1.900000000000000000e+01
7.964463600000000000e+07,7.500000000000000000e+01
7.964482800000000000e+07,2.500000000000000000e+01
7.964501900000000000e+07,2.100000000000000000e+01
7.964521000000000000e+07,2.600000000000000000e+01
7.964540200000000000e+07,1.500000000000000000e+01
7.964559300000000000e+07,2.000000000000000000e+01
7.964578400000000000e+07,2.500000000000000000e+01
7.964597500000000000e+07,3.800000000000000000e+01
7.964616700000000000e+07,2.300000000000000000e+01
7.964635800000000000e+07,1.800000000000000000e+01
7.964654900000000000e+07,1.600000000000000000e+01
7.964674100000000000e+07,1.900000000000000000e+01
7.964693200000000000e+07,4.300000000000000000e+01
7.964712300000000000e+07,2.300000000000000000e+01
7.964731500000000000e+07,1.600000000000000000e+01
7.964750600000000000e+07,2.500000000000000000e+01
7.964769700000000000e+07,1.400000000000000000e+01
7.964788900000000000e+07,2.000000000000000000e+01
7.964808000000000000e+07,1.600000000000000000e+02
7.964827100000000000e+07,1.900000000000000000e+01
7.964846300000000000e+07,1.200000000000000000e+01
7.964865400000000000e+07,1.400000000000000000e+01
7.964884500000000000e+07,4.300000000000000000e+01
7.964903700000000000e+07,2.600000000000000000e+01
7.964922800000000000e+07,1.300000000000000000e+01
7.964941900000000000e+07,1.100000000000000000e+01
7.964961100000000000e+07,2.200000000000000000e+01
7.964980200000000000e+07,1.500000000000000000e+01
7.964999300000000000e+07,1.900000000000000000e+01
7.965018900000000000e+07,1.100000000000000000e+01
7.965038000000000000e+07,2.400000000000000000e+01
7.965057200000000000e+07,1.500000000000000000e+01
7.965076300000000000e+07,1.200000000000000000e+01
7.965095400000000000e+07,1.800000000000000000e+01
7.965114600000000000e+07,1.500000000000000000e+01
7.965133700000000000e+07,9.100000000000000000e+01
7.965152800000000000e+07,2.200000000000000000e+01
7.965172000000000000e+07,9.000000000000000000e+00
7.965191100000000000e+07,1.400000000000000000e+01
7.965210600000000000e+07,1.700000000000000000e+01
7.965229700000000000e+07,1.600000000000000000e+01
7.965248800000000000e+07,2.900000000000000000e+01
7.965268000000000000e+07,1.600000000000000000e+01
7.965287100000000000e+07,2.600000000000000000e+01
7.965306200000000000e+07,1.400000000000000000e+01
7.965325400000000000e+07,1.900000000000000000e+01
7.965344500000000000e+07,2.300000000000000000e+01
7.965363600000000000e+07,1.790000000000000000e+02
7.965382800000000000e+07,2.000000000000000000e+01
7.965401900000000000e+07,1.730000000000000000e+02
7.965421000000000000e+07,1.400000000000000000e+01
7.965440100000000000e+07,1.900000000000000000e+01
7.965459300000000000e+07,7.500000000000000000e+01
7.965478400000000000e+07,2.000000000000000000e+01
7.965497500000000000e+07,1.480000000000000000e+02
7.965516700000000000e+07,1.070000000000000000e+02
7.965535800000000000e+07,9.530000000000000000e+02
7.965555000000000000e+07,2.127000000000000000e+03
7.965574100000000000e+07,2.419000000000000000e+03
7.965593200000000000e+07,2.436000000000000000e+03
7.965612400000000000e+07,2.439000000000000000e+03
7.965631500000000000e+07,2.521000000000000000e+03
7.965650600000000000e+07,2.439000000000000000e+03
7.965669700000000000e+07,2.430000000000000000e+03
7.965688900000000000e+07,2.474000000000000000e+03
7.965708000000000000e+07,2.456000000000000000e+03
7.965727200000000000e+07,2.473000000000000000e+03
7.965746300000000000e+07,2.562000000000000000e+03
7.965765400000000000e+07,2.441000000000000000e+03
7.965784500000000000e+07,2.423000000000000000e+03
7.965803700000000000e+07,2.473000000000000000e+03
7.965822800000000000e+07,2.508000000000000000e+03
7.965841900000000000e+07,2.460000000000000000e+03
7.965861100000000000e+07,2.443000000000000000e+03
7.965880200000000000e+07,2.464000000000000000e+03
7.965899300000000000e+07,2.441000000000000000e+03
7.965918900000000000e+07,2.468000000000000000e+03
7.965938000000000000e+07,2.496000000000000000e+03
7.965957200000000000e+07,2.450000000000000000e+03
7.965976300000000000e+07,2.463000000000000000e+03
7.965995400000000000e+07,2.511000000000000000e+03
7.966014600000000000e+07,2.463000000000000000e+03
7.966033700000000000e+07,2.482000000000000000e+03
7.966052800000000000e+07,2.508000000000000000e+03
7.966072000000000000e+07,2.473000000000000000e+03
7.966091100000000000e+07,2.453000000000000000e+03
7.966110600000000000e+07,2.475000000000000000e+03
7.966129700000000000e+07,2.469000000000000000e+03
7.966148900000000000e+07,2.452000000000000000e+03
7.966168000000000000e+07,2.458000000000000000e+03
7.966187100000000000e+07,2.463000000000000000e+03
7.966206300000000000e+07,2.533000000000000000e+03
7.966225400000000000e+07,2.443000000000000000e+03
7.966244500000000000e+07,2.534000000000000000e+03
7.966263700000000000e+07,2.451000000000000000e+03
7.966282800000000000e+07,2.525000000000000000e+03
7.966301900000000000e+07,2.440000000000000000e+03
7.966321000000000000e+07,2.463000000000000000e+03
7.966340200000000000e+07,2.425000000000000000e+03
7.966359300000000000e+07,2.523000000000000000e+03
7.966378500000000000e+07,2.421000000000000000e+03
7.966397600000000000e+07,2.502000000000000000e+03
7.966416700000000000e+07,2.435000000000000000e+03
7.966435800000000000e+07,2.432000000000000000e+03
7.966455000000000000e+07,2.470000000000000000e+03
7.966474100000000000e+07,1.803000000000000000e+03
7.966493200000000000e+07,5.870000000000000000e+02
7.966512400000000000e+07,1.400000000000000000e+01
7.966531500000000000e+07,1.600000000000000000e+01
7.966550700000000000e+07,2.100000000000000000e+01
7.966569800000000000e+07,3.500000000000000000e+01
7.966588900000000000e+07,1.900000000000000000e+01
7.966608000000000000e+07,3.600000000000000000e+01
7.966627200000000000e+07,1.400000000000000000e+01
7.966646300000000000e+07,1.700000000000000000e+01
7.966665400000000000e+07,2.400000000000000000e+01
7.966684600000000000e+07,1.700000000000000000e+01
7.966703600000000000e+07,2.900000000000000000e+01
7.966722700000000000e+07,1.600000000000000000e+01
7.966741900000000000e+07,8.000000000000000000e+01
7.966761000000000000e+07,1.500000000000000000e+01
7.966780100000000000e+07,2.100000000000000000e+01
7.966799200000000000e+07,2.000000000000000000e+01
7.966819000000000000e+07,1.510000000000000000e+02
7.966838100000000000e+07,1.800000000000000000e+01
7.966857200000000000e+07,1.200000000000000000e+01
7.966876300000000000e+07,1.500000000000000000e+01
7.966895500000000000e+07,1.500000000000000000e+01
7.966914600000000000e+07,8.900000000000000000e+01
7.966933800000000000e+07,1.900000000000000000e+01
7.966952900000000000e+07,1.200000000000000000e+01
7.966972000000000000e+07,5.600000000000000000e+01
7.966991100000000000e+07,2.000000000000000000e+01
7.967010600000000000e+07,5.100000000000000000e+01
7.967029700000000000e+07,1.400000000000000000e+01
7.967048800000000000e+07,2.100000000000000000e+01
7.967068000000000000e+07,6.200000000000000000e+01
7.967087100000000000e+07,1.600000000000000000e+01
7.967106200000000000e+07,1.200000000000000000e+01
7.967125400000000000e+07,1.600000000000000000e+01
7.967144500000000000e+07,1.300000000000000000e+01
7.967163600000000000e+07,6.200000000000000000e+01
7.967182800000000000e+07,1.300000000000000000e+01
7.967201900000000000e+07,2.500000000000000000e+01
7.967221000000000000e+07,1.700000000000000000e+01
7.967240200000000000e+07,1.200000000000000000e+02
7.967259300000000000e+07,1.800000000000000000e+01
7.967278400000000000e+07,1.470000000000000000e+02
7.967297500000000000e+07,1.600000000000000000e+01
7.967316700000000000e+07,2.000000000000000000e+01
7.967335800000000000e+07,2.700000000000000000e+01
7.967355000000000000e+07,2.300000000000000000e+01
7.967374100000000000e+07,2.700000000000000000e+01
7.967393200000000000e+07,1.500000000000000000e+01
7.967412400000000000e+07,1.700000000000000000e+01
7.967431500000000000e+07,2.100000000000000000e+01
7.967450600000000000e+07,1.470000000000000000e+02
7.967469800000000000e+07,2.200000000000000000e+01
7.967488900000000000e+07,7.100000000000000000e+01
7.967508000000000000e+07,2.000000000000000000e+01
7.967527200000000000e+07,2.700000000000000000e+01
7.967546300000000000e+07,1.800000000000000000e+01
7.967565400000000000e+07,2.400000000000000000e+01
7.967584600000000000e+07,1.700000000000000000e+01
7.967603700000000000e+07,3.300000000000000000e+01
7.967622800000000000e+07,1.000000000000000000e+01
7.967642000000000000e+07,1.500000000000000000e+01
7.967661100000000000e+07,1.400000000000000000e+02
7.967680200000000000e+07,1.047000000000000000e+03
7.967699300000000000e+07,2.230000000000000000e+03
7.967718900000000000e+07,2.491000000000000000e+03
7.967738100000000000e+07,2.488000000000000000e+03
7.967757200000000000e+07,2.560000000000000000e+03
7.967776300000000000e+07,2.470000000000000000e+03
7.967795500000000000e+07,2.482000000000000000e+03
7.967814600000000000e+07,2.490000000000000000e+03
7.967833700000000000e+07,2.571000000000000000e+03
7.967852900000000000e+07,2.475000000000000000e+03
7.967872000000000000e+07,2.507000000000000000e+03
7.967891100000000000e+07,2.462000000000000000e+03
7.967910600000000000e+07,2.507000000000000000e+03
7.967929700000000000e+07,2.480000000000000000e+03
7.967948800000000000e+07,2.484000000000000000e+03
7.967968000000000000e+07,2.506000000000000000e+03
7.967987100000000000e+07,2.470000000000000000e+03
7.968006200000000000e+07,2.482000000000000000e+03
7.968025400000000000e+07,2.491000000000000000e+03
7.968044500000000000e+07,2.467000000000000000e+03
7.968063600000000000e+07,2.497000000000000000e+03
7.968082800000000000e+07,2.532000000000000000e+03
7.968101900000000000e+07,2.485000000000000000e+03
7.968121000000000000e+07,2.527000000000000000e+03
7.968140200000000000e+07,2.482000000000000000e+03
7.968159300000000000e+07,2.478000000000000000e+03
7.968178400000000000e+07,2.473000000000000000e+03
7.968197600000000000e+07,2.489000000000000000e+03
7.968216700000000000e+07,2.481000000000000000e+03
7.968235800000000000e+07,2.498000000000000000e+03
7.968255000000000000e+07,2.533000000000000000e+03
7.968274100000000000e+07,2.468000000000000000e+03
7.968293200000000000e+07,2.493000000000000000e+03
7.968312400000000000e+07,2.289000000000000000e+03
7.968331500000000000e+07,1.296000000000000000e+03
7.968350600000000000e+07,2.830000000000000000e+02
7.968369800000000000e+07,9.100000000000000000e+01
7.968388900000000000e+07,1.200000000000000000e+01
7.968408000000000000e+07,1.700000000000000000e+01
7.968427200000000000e+07,1.030000000000000000e+02
7.968446300000000000e+07,2.300000000000000000e+01
7.968465400000000000e+07,2.500000000000000000e+01
7.968484500000000000e+07,2.400000000000000000e+01
7.968503700000000000e+07,1.500000000000000000e+01
7.968522800000000000e+07,2.000000000000000000e+01
7.968542000000000000e+07,2.500000000000000000e+01
7.968561100000000000e+07,8.000000000000000000e+01
7.968580200000000000e+07,2.400000000000000000e+01
7.968599300000000000e+07,1.900000000000000000e+01
7.968618900000000000e+07,1.230000000000000000e+02
7.968638100000000000e+07,1.400000000000000000e+01
7.968657200000000000e+07,1.800000000000000000e+01
7.968676300000000000e+07,4.000000000000000000e+01
7.968695400000000000e+07,1.800000000000000000e+01
7.968714600000000000e+07,1.150000000000000000e+02
7.968733700000000000e+07,1.600000000000000000e+01
7.968752900000000000e+07,1.250000000000000000e+02
7.968772000000000000e+07,1.600000000000000000e+01
7.968791100000000000e+07,2.300000000000000000e+01
7.968810600000000000e+07,2.700000000000000000e+01
7.968829700000000000e+07,1.600000000000000000e+01
7.968848900000000000e+07,1.200000000000000000e+02
7.968868000000000000e+07,1.300000000000000000e+01
7.968887100000000000e+07,2.300000000000000000e+01
7.968906200000000000e+07,1.300000000000000000e+01
7.968925400000000000e+07,9.000000000000000000e+00
7.968944500000000000e+07,1.600000000000000000e+01
7.968963600000000000e+07,1.500000000000000000e+01
7.968982800000000000e+07,1.300000000000000000e+01
7.969001900000000000e+07,2.000000000000000000e+01
7.969021000000000000e+07,1.300000000000000000e+01
7.969040200000000000e+07,1.200000000000000000e+01
7.969059300000000000e+07,1.060000000000000000e+02
7.969078400000000000e+07,2.100000000000000000e+01
7.969097600000000000e+07,1.100000000000000000e+01
7.969116700000000000e+07,2.100000000000000000e+01
7.969135800000000000e+07,1.200000000000000000e+01
7.969154900000000000e+07,1.100000000000000000e+01
7.969174100000000000e+07,1.300000000000000000e+01
7.969193200000000000e+07,4.700000000000000000e+01
7.969212300000000000e+07,2.000000000000000000e+01
7.969231500000000000e+07,1.500000000000000000e+01
7.969250600000000000e+07,2.500000000000000000e+01
7.969269700000000000e+07,1.400000000000000000e+01
7.969288900000000000e+07,1.900000000000000000e+01
7.969308000000000000e+07,2.400000000000000000e+01
7.969327100000000000e+07,1.760000000000000000e+02
7.969346300000000000e+07,2.000000000000000000e+01
7.969365400000000000e+07,1.700000000000000000e+02
7.969384500000000000e+07,1.400000000000000000e+01
7.969403700000000000e+07,1.900000000000000000e+01
7.969422800000000000e+07,4.500000000000000000e+01
7.969441900000000000e+07,2.000000000000000000e+01
7.969461100000000000e+07,1.030000000000000000e+02
7.969480200000000000e+07,1.700000000000000000e+01
7.969499300000000000e+07,1.600000000000000000e+01
7.969518900000000000e+07,2.200000000000000000e+01
7.969538000000000000e+07,6.830000000000000000e+02
7.969557200000000000e+07,1.876000000000000000e+03
7.969576300000000000e+07,2.359000000000000000e+03
7.969595400000000000e+07,2.506000000000000000e+03
7.969614600000000000e+07,2.416000000000000000e+03
7.969633700000000000e+07,2.452000000000000000e+03
7.969652800000000000e+07,2.454000000000000000e+03
7.969671900000000000e+07,2.520000000000000000e+03
7.969691100000000000e+07,2.421000000000000000e+03
7.969710600000000000e+07,2.424000000000000000e+03
7.969729700000000000e+07,2.465000000000000000e+03
7.969748800000000000e+07,2.484000000000000000e+03
7.969768000000000000e+07,2.460000000000000000e+03
7.969787100000000000e+07,2.434000000000000000e+03
7.969806200000000000e+07,2.532000000000000000e+03
7.969825400000000000e+07,2.429000000000000000e+03
7.969844500000000000e+07,2.450000000000000000e+03
7.969863600000000000e+07,2.460000000000000000e+03
7.969882800000000000e+07,2.472000000000000000e+03
7.969901900000000000e+07,2.500000000000000000e+03
7.969921000000000000e+07,2.481000000000000000e+03
7.969940200000000000e+07,2.453000000000000000e+03
7.969959300000000000e+07,2.484000000000000000e+03
7.969978400000000000e+07,2.461000000000000000e+03
7.969997500000000000e+07,2.469000000000000000e+03
7.970016700000000000e+07,2.478000000000000000e+03
7.970035800000000000e+07,2.460000000000000000e+03
7.970054900000000000e+07,2.462000000000000000e+03
7.970074100000000000e+07,2.457000000000000000e+03
7.970093200000000000e+07,2.461000000000000000e+03
7.970112300000000000e+07,2.480000000000000000e+03
7.970131500000000000e+07,2.483000000000000000e+03
7.970150600000000000e+07,2.471000000000000000e+03
7.970169700000000000e+07,2.469000000000000000e+03
7.970188900000000000e+07,2.451000000000000000e+03
7.970208000000000000e+07,2.511000000000000000e+03
7.970227100000000000e+07,2.431000000000000000e+03
7.970246300000000000e+07,2.480000000000000000e+03
7.970265400000000000e+07,2.458000000000000000e+03
7.970284500000000000e+07,2.440000000000000000e+03
7.970303700000000000e+07,2.454000000000000000e+03
7.970322800000000000e+07,2.452000000000000000e+03
7.970341900000000000e+07,2.449000000000000000e+03
7.970361100000000000e+07,2.437000000000000000e+03
7.970380200000000000e+07,2.458000000000000000e+03
7.970399300000000000e+07,2.431000000000000000e+03
7.970418900000000000e+07,2.444000000000000000e+03
7.970438000000000000e+07,2.466000000000000000e+03
7.970457200000000000e+07,2.398000000000000000e+03
7.970476300000000000e+07,2.157000000000000000e+03
7.970495400000000000e+07,8.880000000000000000e+02
7.970514600000000000e+07,1.930000000000000000e+02
7.970533700000000000e+07,2.000000000000000000e+01
7.970552800000000000e+07,3.000000000000000000e+01
7.970572000000000000e+07,2.100000000000000000e+01
7.970591100000000000e+07,3.000000000000000000e+01
7.970610600000000000e+07,2.400000000000000000e+01
7.970629700000000000e+07,1.800000000000000000e+01
7.970648900000000000e+07,1.600000000000000000e+01
7.970668000000000000e+07,1.900000000000000000e+01
7.970687100000000000e+07,6.400000000000000000e+01
7.970706200000000000e+07,2.300000000000000000e+01
7.970725400000000000e+07,1.900000000000000000e+01
7.970744500000000000e+07,2.400000000000000000e+01
7.970763700000000000e+07,1.400000000000000000e+01
7.970782800000000000e+07,2.000000000000000000e+01
7.970801900000000000e+07,1.150000000000000000e+02
7.970821000000000000e+07,1.900000000000000000e+01
7.970840200000000000e+07,1.500000000000000000e+01
7.970859300000000000e+07,1.500000000000000000e+01
7.970878400000000000e+07,9.700000000000000000e+01
7.970897600000000000e+07,2.100000000000000000e+01
7.970916700000000000e+07,1.300000000000000000e+01
7.970935800000000000e+07,1.200000000000000000e+01
7.970954900000000000e+07,1.900000000000000000e+01
7.970974100000000000e+07,1.400000000000000000e+01
7.970993200000000000e+07,1.100000000000000000e+01
7.971012300000000000e+07,1.600000000000000000e+01
7.971031500000000000e+07,1.400000000000000000e+01
7.971050600000000000e+07,1.500000000000000000e+01
7.971069700000000000e+07,9.600000000000000000e+01
7.971088900000000000e+07,1.500000000000000000e+01
7.971108000000000000e+07,7.500000000000000000e+01
7.971127100000000000e+07,1.600000000000000000e+01
7.971146300000000000e+07,1.200000000000000000e+01
7.971165400000000000e+07,1.500000000000000000e+01
7.971184500000000000e+07,1.300000000000000000e+01
7.971203700000000000e+07,5.400000000000000000e+01
7.971222800000000000e+07,1.500000000000000000e+01
7.971241900000000000e+07,1.480000000000000000e+02
7.971261100000000000e+07,1.700000000000000000e+01
7.971280200000000000e+07,2.200000000000000000e+01
7.971299300000000000e+07,1.900000000000000000e+01
7.971318900000000000e+07,2.500000000000000000e+01
7.971338100000000000e+07,1.270000000000000000e+02
7.971357200000000000e+07,2.000000000000000000e+01
7.971376300000000000e+07,1.130000000000000000e+02
7.971395400000000000e+07,1.500000000000000000e+01
7.971414600000000000e+07,2.000000000000000000e+01
7.971433700000000000e+07,1.340000000000000000e+02
7.971452800000000000e+07,2.100000000000000000e+01
7.971472000000000000e+07,1.780000000000000000e+02
7.971491100000000000e+07,1.800000000000000000e+01
7.971510600000000000e+07,1.800000000000000000e+01
7.971529700000000000e+07,1.730000000000000000e+02
7.971548900000000000e+07,1.500000000000000000e+01
7.971568000000000000e+07,2.100000000000000000e+01
7.971587100000000000e+07,1.200000000000000000e+02
7.971606300000000000e+07,2.000000000000000000e+01
7.971625400000000000e+07,1.100000000000000000e+01
7.971644500000000000e+07,1.100000000000000000e+01
7.971663700000000000e+07,4.000000000000000000e+01
7.971682800000000000e+07,6.950000000000000000e+02
7.971701900000000000e+07,1.971000000000000000e+03
7.971721000000000000e+07,2.454000000000000000e+03
7.971740200000000000e+07,2.583000000000000000e+03
7.971759300000000000e+07,2.466000000000000000e+03
7.971778500000000000e+07,2.455000000000000000e+03
7.971797600000000000e+07,2.496000000000000000e+03
7.971816700000000000e+07,2.541000000000000000e+03
7.971835800000000000e+07,2.479000000000000000e+03
7.971855000000000000e+07,2.468000000000000000e+03
7.971874100000000000e+07,2.488000000000000000e+03
7.971893200000000000e+07,2.517000000000000000e+03
7.971912400000000000e+07,2.509000000000000000e+03
7.971931500000000000e+07,2.479000000000000000e+03
7.971950700000000000e+07,2.530000000000000000e+03
7.971969800000000000e+07,2.506000000000000000e+03
7.971988900000000000e+07,2.483000000000000000e+03
7.972008000000000000e+07,2.530000000000000000e+03
7.972027200000000000e+07,2.493000000000000000e+03
7.972046300000000000e+07,2.470000000000000000e+03
7.972065400000000000e+07,2.490000000000000000e+03
7.972084600000000000e+07,2.467000000000000000e+03
7.972103700000000000e+07,2.482000000000000000e+03
