7.896975900000000000e+07,1.100000000000000000e+01
7.896990100000000000e+07,1.200000000000000000e+01
7.897004200000000000e+07,1.200000000000000000e+01
7.897018400000000000e+07,8.000000000000000000e+00
7.897032500000000000e+07,1.000000000000000000e+01
7.897046700000000000e+07,1.000000000000000000e+01
7.897060900000000000e+07,1.100000000000000000e+01
7.897075000000000000e+07,2.900000000000000000e+01
7.897089200000000000e+07,7.000000000000000000e+00
7.897103300000000000e+07,9.000000000000000000e+00
7.897117500000000000e+07,1.200000000000000000e+01
7.897131600000000000e+07,8.500000000000000000e+01
7.897145800000000000e+07,8.000000000000000000e+00
7.897159900000000000e+07,1.200000000000000000e+01
7.897174100000000000e+07,5.500000000000000000e+01
7.897188200000000000e+07,1.600000000000000000e+01
7.897202400000000000e+07,1.100000000000000000e+01
7.897216500000000000e+07,1.500000000000000000e+01
7.897230700000000000e+07,4.800000000000000000e+01
7.897244800000000000e+07,2.200000000000000000e+01
7.897259000000000000e+07,1.570000000000000000e+02
7.897273100000000000e+07,2.000000000000000000e+01
7.897287300000000000e+07,1.680000000000000000e+02
7.897301400000000000e+07,1.700000000000000000e+01
7.897315600000000000e+07,8.800000000000000000e+01
7.897329700000000000e+07,1.600000000000000000e+01
7.897344200000000000e+07,1.400000000000000000e+01
7.897358300000000000e+07,1.900000000000000000e+01
7.897372500000000000e+07,3.300000000000000000e+01
7.897386600000000000e+07,2.000000000000000000e+01
7.897400800000000000e+07,1.600000000000000000e+01
7.897414900000000000e+07,1.500000000000000000e+01
7.897429100000000000e+07,1.430000000000000000e+02
7.897443200000000000e+07,2.000000000000000000e+01
7.897457400000000000e+07,9.100000000000000000e+01
7.897471500000000000e+07,1.900000000000000000e+01
7.897485700000000000e+07,2.700000000000000000e+01
7.897500300000000000e+07,2.200000000000000000e+01
7.897514400000000000e+07,2.100000000000000000e+01
7.897528600000000000e+07,7.800000000000000000e+01
7.897542700000000000e+07,1.200000000000000000e+01
7.897556900000000000e+07,4.100000000000000000e+01
7.897571000000000000e+07,3.400000000000000000e+01
7.897585200000000000e+07,2.000000000000000000e+01
7.897599300000000000e+07,5.100000000000000000e+01
7.897613900000000000e+07,2.600000000000000000e+01
7.897628100000000000e+07,2.300000000000000000e+01
7.897642300000000000e+07,1.500000000000000000e+01
7.897656400000000000e+07,1.100000000000000000e+01
7.897670600000000000e+07,1.600000000000000000e+01
7.897684700000000000e+07,1.520000000000000000e+02
7.897698900000000000e+07,1.100000000000000000e+01
7.897713000000000000e+07,1.400000000000000000e+02
7.897727200000000000e+07,2.500000000000000000e+01
7.897741300000000000e+07,1.900000000000000000e+01
7.897755500000000000e+07,1.300000000000000000e+01
7.897769600000000000e+07,1.600000000000000000e+01
7.897783800000000000e+07,1.500000000000000000e+01
7.897798000000000000e+07,1.300000000000000000e+02
7.897812100000000000e+07,1.600000000000000000e+01
7.897826300000000000e+07,6.400000000000000000e+01
7.897840400000000000e+07,7.100000000000000000e+01
7.897854600000000000e+07,1.900000000000000000e+01
7.897868700000000000e+07,1.300000000000000000e+01
7.897882900000000000e+07,7.400000000000000000e+01
7.897897000000000000e+07,7.500000000000000000e+01
7.897911200000000000e+07,2.400000000000000000e+01
7.897925300000000000e+07,2.300000000000000000e+01
7.897939500000000000e+07,1.500000000000000000e+01
7.897953700000000000e+07,2.500000000000000000e+01
7.897967800000000000e+07,9.200000000000000000e+01
7.897982000000000000e+07,6.100000000000000000e+01
7.897996100000000000e+07,2.300000000000000000e+01
7.898010300000000000e+07,1.300000000000000000e+01
7.898024400000000000e+07,8.100000000000000000e+01
7.898038600000000000e+07,9.200000000000000000e+01
7.898052700000000000e+07,2.400000000000000000e+01
7.898066900000000000e+07,1.600000000000000000e+01
7.898081000000000000e+07,1.200000000000000000e+01
7.898095200000000000e+07,6.100000000000000000e+01
7.898109300000000000e+07,1.900000000000000000e+01
7.898123500000000000e+07,1.000000000000000000e+01
7.898137600000000000e+07,1.200000000000000000e+01
7.898151800000000000e+07,1.000000000000000000e+01
7.898166000000000000e+07,1.000000000000000000e+01
7.898180100000000000e+07,1.300000000000000000e+01
7.898194300000000000e+07,2.400000000000000000e+01
7.898208400000000000e+07,1.060000000000000000e+02
7.898222600000000000e+07,2.100000000000000000e+01
7.898236800000000000e+07,1.700000000000000000e+01
7.898250900000000000e+07,1.300000000000000000e+01
