5.882961300000000000e+07,1.700000000000000000e+01
5.882983500000000000e+07,1.800000000000000000e+01
5.883020200000000000e+07,2.900000000000000000e+01
5.883031400000000000e+07,1.000000000000000000e+01
5.883042500000000000e+07,1.200000000000000000e+01
5.883053600000000000e+07,1.100000000000000000e+01
5.883064800000000000e+07,3.000000000000000000e+01
5.883075900000000000e+07,1.600000000000000000e+01
5.883087000000000000e+07,1.500000000000000000e+01
5.883098200000000000e+07,1.280000000000000000e+02
5.883109300000000000e+07,1.300000000000000000e+01
5.883120500000000000e+07,1.190000000000000000e+02
5.883131600000000000e+07,1.320000000000000000e+02
5.883142700000000000e+07,2.600000000000000000e+01
5.883153900000000000e+07,1.400000000000000000e+01
5.883165000000000000e+07,7.700000000000000000e+01
5.883176100000000000e+07,2.600000000000000000e+01
5.883187300000000000e+07,1.300000000000000000e+01
5.883198400000000000e+07,4.300000000000000000e+01
5.883209600000000000e+07,2.400000000000000000e+01
5.883220700000000000e+07,1.600000000000000000e+01
5.883231800000000000e+07,1.300000000000000000e+01
5.883243000000000000e+07,2.600000000000000000e+01
5.883254100000000000e+07,1.800000000000000000e+01
5.883265300000000000e+07,1.100000000000000000e+01
5.883276400000000000e+07,2.300000000000000000e+01
5.883287500000000000e+07,2.000000000000000000e+01
5.883298700000000000e+07,1.500000000000000000e+01
5.883309800000000000e+07,1.300000000000000000e+01
5.883320900000000000e+07,2.100000000000000000e+01
5.883332100000000000e+07,1.600000000000000000e+01
5.883343200000000000e+07,1.100000000000000000e+01
5.883354400000000000e+07,2.100000000000000000e+01
5.883365500000000000e+07,1.800000000000000000e+01
5.883376600000000000e+07,1.400000000000000000e+01
5.883387800000000000e+07,1.200000000000000000e+01
5.883398900000000000e+07,2.000000000000000000e+01
5.883410100000000000e+07,1.600000000000000000e+01
5.883421200000000000e+07,1.100000000000000000e+01
5.883432300000000000e+07,1.500000000000000000e+01
5.883443500000000000e+07,1.600000000000000000e+01
5.883454600000000000e+07,1.300000000000000000e+01
5.883465700000000000e+07,1.000000000000000000e+01
5.883476900000000000e+07,1.700000000000000000e+01
5.883488000000000000e+07,1.500000000000000000e+01
5.883499100000000000e+07,1.000000000000000000e+01
5.883510300000000000e+07,1.400000000000000000e+01
5.883521400000000000e+07,1.400000000000000000e+01
5.883532600000000000e+07,1.200000000000000000e+01
5.883543700000000000e+07,9.000000000000000000e+00
5.883554800000000000e+07,1.600000000000000000e+01
5.883566000000000000e+07,1.300000000000000000e+01
5.883577100000000000e+07,1.000000000000000000e+01
5.883588300000000000e+07,1.500000000000000000e+01
5.883599400000000000e+07,5.200000000000000000e+01
5.883611000000000000e+07,2.700000000000000000e+01
5.883622100000000000e+07,1.900000000000000000e+01
5.883633300000000000e+07,1.300000000000000000e+01
5.883644400000000000e+07,1.380000000000000000e+02
5.883655500000000000e+07,1.360000000000000000e+02
5.883666700000000000e+07,1.200000000000000000e+01
5.883677800000000000e+07,1.000000000000000000e+01
5.883688900000000000e+07,1.000000000000000000e+01
5.883700300000000000e+07,2.500000000000000000e+01
5.883711400000000000e+07,1.000000000000000000e+01
5.883722600000000000e+07,9.000000000000000000e+00
5.883733700000000000e+07,7.000000000000000000e+00
5.883744800000000000e+07,1.900000000000000000e+01
5.883756000000000000e+07,2.200000000000000000e+01
5.883767100000000000e+07,1.600000000000000000e+01
5.883778300000000000e+07,4.700000000000000000e+01
5.883789400000000000e+07,4.780000000000000000e+02
5.883800500000000000e+07,1.232000000000000000e+03
5.883811700000000000e+07,1.968000000000000000e+03
5.883822800000000000e+07,2.375000000000000000e+03
5.883833900000000000e+07,2.541000000000000000e+03
5.883845100000000000e+07,2.571000000000000000e+03
5.883856200000000000e+07,2.568000000000000000e+03
5.883867300000000000e+07,2.579000000000000000e+03
5.883878500000000000e+07,2.606000000000000000e+03
5.883889600000000000e+07,2.617000000000000000e+03
5.883900800000000000e+07,2.603000000000000000e+03
5.883911900000000000e+07,2.577000000000000000e+03
5.883923000000000000e+07,2.567000000000000000e+03
5.883934200000000000e+07,2.580000000000000000e+03
5.883945300000000000e+07,2.612000000000000000e+03
5.883956400000000000e+07,2.612000000000000000e+03
5.883967600000000000e+07,2.603000000000000000e+03
5.883978700000000000e+07,2.568000000000000000e+03
5.883989900000000000e+07,2.575000000000000000e+03
5.884001000000000000e+07,2.580000000000000000e+03
5.884012100000000000e+07,2.611000000000000000e+03
5.884023300000000000e+07,2.596000000000000000e+03
5.884034400000000000e+07,2.583000000000000000e+03
5.884045500000000000e+07,2.574000000000000000e+03
5.884056700000000000e+07,2.626000000000000000e+03
5.884067800000000000e+07,2.602000000000000000e+03
5.884079000000000000e+07,2.585000000000000000e+03
5.884090100000000000e+07,2.639000000000000000e+03
5.884101200000000000e+07,2.609000000000000000e+03
5.884112400000000000e+07,2.587000000000000000e+03
5.884123500000000000e+07,2.582000000000000000e+03
5.884134600000000000e+07,2.588000000000000000e+03
5.884145800000000000e+07,2.561000000000000000e+03
5.884156900000000000e+07,2.583000000000000000e+03
5.884168100000000000e+07,2.594000000000000000e+03
5.884179200000000000e+07,2.560000000000000000e+03
5.884190300000000000e+07,2.590000000000000000e+03
5.884201500000000000e+07,2.593000000000000000e+03
5.884212600000000000e+07,2.566000000000000000e+03
5.884223700000000000e+07,2.574000000000000000e+03
5.884234900000000000e+07,2.594000000000000000e+03
5.884246000000000000e+07,2.582000000000000000e+03
5.884257200000000000e+07,2.570000000000000000e+03
5.884268300000000000e+07,2.605000000000000000e+03
5.884279400000000000e+07,2.589000000000000000e+03
5.884290600000000000e+07,2.577000000000000000e+03
5.884301700000000000e+07,2.581000000000000000e+03
5.884312800000000000e+07,2.590000000000000000e+03
5.884324000000000000e+07,2.589000000000000000e+03
5.884335100000000000e+07,2.577000000000000000e+03
5.884346300000000000e+07,2.608000000000000000e+03
5.884357400000000000e+07,2.592000000000000000e+03
5.884368500000000000e+07,2.581000000000000000e+03
5.884379700000000000e+07,2.578000000000000000e+03
5.884390800000000000e+07,2.600000000000000000e+03
5.884402400000000000e+07,2.598000000000000000e+03
5.884413500000000000e+07,2.645000000000000000e+03
5.884424700000000000e+07,2.624000000000000000e+03
5.884435800000000000e+07,2.616000000000000000e+03
5.884446900000000000e+07,2.598000000000000000e+03
5.884458100000000000e+07,2.681000000000000000e+03
5.884469200000000000e+07,2.666000000000000000e+03
5.884480300000000000e+07,2.610000000000000000e+03
5.884491500000000000e+07,2.610000000000000000e+03
5.884502600000000000e+07,2.635000000000000000e+03
5.884513800000000000e+07,2.669000000000000000e+03
5.884524900000000000e+07,2.585000000000000000e+03
5.884536000000000000e+07,2.595000000000000000e+03
5.884547200000000000e+07,2.590000000000000000e+03
5.884558300000000000e+07,2.562000000000000000e+03
5.884569500000000000e+07,2.559000000000000000e+03
5.884580600000000000e+07,2.581000000000000000e+03
5.884591700000000000e+07,2.578000000000000000e+03
5.884602900000000000e+07,2.584000000000000000e+03
5.884614000000000000e+07,2.552000000000000000e+03
5.884625200000000000e+07,2.571000000000000000e+03
5.884636300000000000e+07,2.655000000000000000e+03
5.884647400000000000e+07,2.644000000000000000e+03
5.884658600000000000e+07,2.634000000000000000e+03
