-1.59998e-01,2.88e+00,
-1.59961e-01,2.88e+00,
-1.59924e-01,2.88e+00,
-1.59888e-01,2.88e+00,
-1.59851e-01,2.88e+00,
-1.59814e-01,2.88e+00,
-1.59778e-01,2.88e+00,
-1.59741e-01,2.88e+00,
-1.59705e-01,2.90e+00,
-1.59668e-01,2.90e+00,
-1.59631e-01,2.90e+00,
-1.59595e-01,2.90e+00,
-1.59558e-01,2.90e+00,
-1.59521e-01,2.92e+00,
-1.59485e-01,2.92e+00,
-1.59448e-01,2.92e+00,
-1.59412e-01,2.92e+00,
-1.59375e-01,2.92e+00,
-1.59338e-01,2.92e+00,
-1.59302e-01,2.92e+00,
-1.59265e-01,2.92e+00,
-1.59229e-01,2.96e+00,
-1.59192e-01,2.92e+00,
-1.59155e-01,2.94e+00,
-1.59119e-01,2.94e+00,
-1.59082e-01,2.96e+00,
-1.59045e-01,2.96e+00,
-1.59009e-01,2.96e+00,
-1.58972e-01,2.96e+00,
-1.58936e-01,2.96e+00,
-1.58899e-01,2.96e+00,
-1.58862e-01,2.96e+00,
-1.58826e-01,2.96e+00,
-1.58789e-01,2.96e+00,
-1.58752e-01,2.94e+00,
-1.58716e-01,2.96e+00,
-1.58679e-01,2.94e+00,
-1.58643e-01,2.94e+00,
-1.58606e-01,2.96e+00,
-1.58569e-01,2.96e+00,
-1.58533e-01,2.96e+00,
-1.58496e-01,2.94e+00,
-1.58459e-01,2.96e+00,
-1.58423e-01,2.94e+00,
-1.58386e-01,2.94e+00,
-1.58350e-01,2.94e+00,
-1.58313e-01,2.94e+00,
-1.58276e-01,2.94e+00,
-1.58240e-01,2.92e+00,
-1.58203e-01,2.94e+00,
-1.58167e-01,2.94e+00,
-1.58130e-01,2.92e+00,
-1.58093e-01,2.96e+00,
-1.58057e-01,2.94e+00,
-1.58020e-01,2.94e+00,
-1.57983e-01,2.92e+00,
-1.57947e-01,2.94e+00,
-1.57910e-01,2.94e+00,
-1.57874e-01,2.92e+00,
-1.57837e-01,2.92e+00,
-1.57800e-01,2.94e+00,
-1.57764e-01,2.94e+00,
-1.57727e-01,2.94e+00,
-1.57690e-01,2.94e+00,
-1.57654e-01,2.94e+00,
-1.57617e-01,2.96e+00,
-1.57581e-01,2.96e+00,
-1.57544e-01,2.96e+00,
-1.57507e-01,2.96e+00,
-1.57471e-01,2.96e+00,
-1.57434e-01,2.96e+00,
-1.57397e-01,2.96e+00,
-1.57361e-01,2.98e+00,
-1.57324e-01,2.98e+00,
-1.57288e-01,2.98e+00,
-1.57251e-01,2.98e+00,
-1.57214e-01,2.98e+00,
-1.57178e-01,2.98e+00,
-1.57141e-01,3.00e+00,
-1.57104e-01,2.98e+00,
-1.57068e-01,2.98e+00,
-1.57031e-01,3.00e+00,
-1.56995e-01,2.98e+00,
-1.56958e-01,2.98e+00,
-1.56921e-01,2.98e+00,
-1.56885e-01,3.00e+00,
-1.56848e-01,3.00e+00,
-1.56812e-01,3.00e+00,
-1.56775e-01,3.00e+00,
-1.56738e-01,3.00e+00,
-1.56702e-01,3.00e+00,
-1.56665e-01,3.00e+00,
-1.56628e-01,3.00e+00,
-1.56592e-01,3.00e+00,
-1.56555e-01,3.00e+00,
-1.56519e-01,3.00e+00,
-1.56482e-01,2.98e+00,
-1.56445e-01,2.98e+00,
-1.56409e-01,2.98e+00,
-1.56372e-01,3.00e+00,
-1.56335e-01,3.00e+00,
-1.56299e-01,3.00e+00,
-1.56262e-01,3.02e+00,
-1.56226e-01,3.02e+00,
-1.56189e-01,3.00e+00,
-1.56152e-01,3.02e+00,
-1.56116e-01,3.00e+00,
-1.56079e-01,2.98e+00,
-1.56042e-01,3.02e+00,
-1.56006e-01,3.00e+00,
-1.55969e-01,3.00e+00,
-1.55933e-01,3.02e+00,
-1.55896e-01,3.02e+00,
-1.55859e-01,3.02e+00,
-1.55823e-01,3.02e+00,
-1.55786e-01,3.02e+00,
-1.55750e-01,3.02e+00,
-1.55713e-01,3.02e+00,
-1.55676e-01,3.02e+00,
-1.55640e-01,3.00e+00,
-1.55603e-01,3.00e+00,
-1.55566e-01,3.00e+00,
-1.55530e-01,3.02e+00,
-1.55493e-01,3.02e+00,
-1.55457e-01,3.00e+00,
-1.55420e-01,3.02e+00,
-1.55383e-01,3.00e+00,
-1.55347e-01,3.00e+00,
-1.55310e-01,3.02e+00,
-1.55273e-01,3.00e+00,
-1.55237e-01,3.02e+00,
-1.55200e-01,3.00e+00,
-1.55164e-01,3.00e+00,
-1.55127e-01,3.00e+00,
-1.55090e-01,3.00e+00,
-1.55054e-01,3.00e+00,
-1.55017e-01,3.00e+00,
-1.54980e-01,3.00e+00,
-1.54944e-01,3.02e+00,
-1.54907e-01,3.00e+00,
-1.54871e-01,3.00e+00,
-1.54834e-01,3.02e+00,
-1.54797e-01,3.02e+00,
-1.54761e-01,3.02e+00,
-1.54724e-01,3.00e+00,
-1.54688e-01,3.00e+00,
-1.54651e-01,3.00e+00,
-1.54614e-01,3.00e+00,
-1.54578e-01,3.02e+00,
-1.54541e-01,3.00e+00,
-1.54504e-01,3.02e+00,
-1.54468e-01,3.00e+00,
-1.54431e-01,3.00e+00,
-1.54395e-01,3.00e+00,
-1.54358e-01,3.00e+00,
-1.54321e-01,3.02e+00,
-1.54285e-01,3.00e+00,
-1.54248e-01,3.00e+00,
-1.54211e-01,3.02e+00,
-1.54175e-01,3.00e+00,
-1.54138e-01,3.02e+00,
-1.54102e-01,3.02e+00,
-1.54065e-01,3.04e+00,
-1.54028e-01,3.04e+00,
-1.53992e-01,3.04e+00,
-1.53955e-01,3.04e+00,
-1.53918e-01,3.04e+00,
-1.53882e-01,3.06e+00,
-1.53845e-01,3.04e+00,
-1.53809e-01,3.04e+00,
-1.53772e-01,3.04e+00,
-1.53735e-01,3.04e+00,
-1.53699e-01,3.06e+00,
-1.53662e-01,3.04e+00,
-1.53625e-01,3.06e+00,
-1.53589e-01,3.04e+00,
-1.53552e-01,3.04e+00,
-1.53516e-01,3.04e+00,
-1.53479e-01,3.06e+00,
-1.53442e-01,3.06e+00,
-1.53406e-01,3.04e+00,
-1.53369e-01,3.06e+00,
-1.53333e-01,3.04e+00,
-1.53296e-01,3.04e+00,
-1.53259e-01,3.06e+00,
-1.53223e-01,3.04e+00,
-1.53186e-01,3.06e+00,
-1.53149e-01,3.06e+00,
-1.53113e-01,3.06e+00,
-1.53076e-01,3.04e+00,
-1.53040e-01,3.06e+00,
-1.53003e-01,3.06e+00,
-1.52966e-01,3.04e+00,
-1.52930e-01,3.06e+00,
-1.52893e-01,3.04e+00,
-1.52856e-01,3.06e+00,
-1.52820e-01,3.06e+00,
-1.52783e-01,3.06e+00,
-1.52747e-01,3.06e+00,
-1.52710e-01,3.08e+00,
-1.52673e-01,3.06e+00,
-1.52637e-01,3.06e+00,
-1.52600e-01,3.06e+00,
-1.52563e-01,3.04e+00,
-1.52527e-01,3.04e+00,
-1.52490e-01,3.04e+00,
-1.52454e-01,3.04e+00,
-1.52417e-01,3.06e+00,
-1.52380e-01,3.04e+00,
-1.52344e-01,3.06e+00,
-1.52307e-01,3.04e+00,
-1.52271e-01,3.04e+00,
-1.52234e-01,3.02e+00,
-1.52197e-01,3.02e+00,
-1.52161e-01,3.02e+00,
-1.52124e-01,3.02e+00,
-1.52087e-01,3.02e+00,
-1.52051e-01,3.02e+00,
-1.52014e-01,3.02e+00,
-1.51978e-01,3.02e+00,
-1.51941e-01,3.04e+00,
-1.51904e-01,3.02e+00,
-1.51868e-01,3.02e+00,
-1.51831e-01,3.04e+00,
-1.51794e-01,3.04e+00,
-1.51758e-01,3.02e+00,
-1.51721e-01,3.02e+00,
-1.51685e-01,3.00e+00,
-1.51648e-01,3.00e+00,
-1.51611e-01,3.00e+00,
-1.51575e-01,3.02e+00,
-1.51538e-01,2.98e+00,
-1.51501e-01,2.98e+00,
-1.51465e-01,2.98e+00,
-1.51428e-01,2.96e+00,
-1.51392e-01,2.96e+00,
-1.51355e-01,2.96e+00,
-1.51318e-01,2.96e+00,
-1.51282e-01,2.94e+00,
-1.51245e-01,2.96e+00,
-1.51208e-01,2.96e+00,
-1.51172e-01,2.94e+00,
-1.51135e-01,2.96e+00,
-1.51099e-01,2.96e+00,
-1.51062e-01,2.96e+00,
-1.51025e-01,2.96e+00,
-1.50989e-01,2.96e+00,
-1.50952e-01,2.96e+00,
-1.50916e-01,2.96e+00,
-1.50879e-01,2.96e+00,
-1.50842e-01,2.96e+00,
-1.50806e-01,2.96e+00,
-1.50769e-01,2.96e+00,
-1.50732e-01,2.96e+00,
-1.50696e-01,2.96e+00,
-1.50659e-01,2.94e+00,
-1.50623e-01,2.94e+00,
-1.50586e-01,2.92e+00,
-1.50549e-01,2.94e+00,
-1.50513e-01,2.94e+00,
-1.50476e-01,2.96e+00,
-1.50439e-01,2.94e+00,
-1.50403e-01,2.96e+00,
-1.50366e-01,2.96e+00,
-1.50330e-01,2.96e+00,
-1.50293e-01,2.98e+00,
-1.50256e-01,2.96e+00,
-1.50220e-01,2.98e+00,
-1.50183e-01,2.96e+00,
-1.50146e-01,2.96e+00,
-1.50110e-01,2.96e+00,
-1.50073e-01,2.96e+00,
-1.50037e-01,2.98e+00,
-1.50000e-01,2.96e+00,
-1.49963e-01,2.96e+00,
-1.49927e-01,2.96e+00,
-1.49890e-01,2.94e+00,
-1.49854e-01,2.96e+00,
-1.49817e-01,2.94e+00,
-1.49780e-01,2.94e+00,
-1.49744e-01,2.94e+00,
-1.49707e-01,2.94e+00,
-1.49670e-01,2.94e+00,
-1.49634e-01,2.94e+00,
-1.49597e-01,2.96e+00,
-1.49561e-01,2.96e+00,
-1.49524e-01,2.96e+00,
-1.49487e-01,2.96e+00,
-1.49451e-01,2.96e+00,
-1.49414e-01,2.96e+00,
-1.49377e-01,2.96e+00,
-1.49341e-01,2.96e+00,
-1.49304e-01,2.96e+00,
-1.49268e-01,2.96e+00,
-1.49231e-01,2.96e+00,
-1.49194e-01,2.96e+00,
-1.49158e-01,2.96e+00,
-1.49121e-01,2.96e+00,
-1.49084e-01,2.96e+00,
-1.49048e-01,2.96e+00,
-1.49011e-01,2.96e+00,
-1.48975e-01,2.96e+00,
-1.48938e-01,2.96e+00,
-1.48901e-01,2.96e+00,
-1.48865e-01,2.96e+00,
-1.48828e-01,2.96e+00,
-1.48792e-01,2.96e+00,
-1.48755e-01,2.96e+00,
-1.48718e-01,2.96e+00,
-1.48682e-01,2.96e+00,
-1.48645e-01,2.96e+00,
-1.48608e-01,2.96e+00,
-1.48572e-01,2.96e+00,
-1.48535e-01,2.96e+00,
-1.48499e-01,2.94e+00,
-1.48462e-01,2.96e+00,
-1.48425e-01,2.94e+00,
-1.48389e-01,2.96e+00,
-1.48352e-01,2.92e+00,
-1.48315e-01,2.96e+00,
-1.48279e-01,2.96e+00,
-1.48242e-01,2.96e+00,
-1.48206e-01,2.96e+00,
-1.48169e-01,2.96e+00,
-1.48132e-01,2.96e+00,
-1.48096e-01,2.96e+00,
-1.48059e-01,2.96e+00,
-1.48022e-01,2.98e+00,
-1.47986e-01,2.96e+00,
-1.47949e-01,2.98e+00,
-1.47913e-01,2.98e+00,
-1.47876e-01,2.96e+00,
-1.47839e-01,2.98e+00,
-1.47803e-01,2.98e+00,
-1.47766e-01,2.98e+00,
-1.47729e-01,2.98e+00,
-1.47693e-01,2.98e+00,
-1.47656e-01,2.96e+00,
-1.47620e-01,2.98e+00,
-1.47583e-01,2.98e+00,
-1.47546e-01,2.96e+00,
-1.47510e-01,2.96e+00,
-1.47473e-01,2.96e+00,
-1.47437e-01,2.96e+00,
-1.47400e-01,2.96e+00,
-1.47363e-01,2.96e+00,
-1.47327e-01,2.96e+00,
-1.47290e-01,2.96e+00,
-1.47253e-01,2.96e+00,
-1.47217e-01,2.96e+00,
-1.47180e-01,2.98e+00,
-1.47144e-01,2.98e+00,
-1.47107e-01,2.98e+00,
-1.47070e-01,2.98e+00,
-1.47034e-01,2.98e+00,
-1.46997e-01,2.98e+00,
-1.46960e-01,2.98e+00,
-1.46924e-01,2.96e+00,
-1.46887e-01,2.96e+00,
-1.46851e-01,2.96e+00,
-1.46814e-01,2.94e+00,
-1.46777e-01,2.94e+00,
-1.46741e-01,2.94e+00,
-1.46704e-01,2.96e+00,
-1.46667e-01,2.92e+00,
-1.46631e-01,2.92e+00,
-1.46594e-01,2.94e+00,
-1.46558e-01,2.94e+00,
-1.46521e-01,2.96e+00,
-1.46484e-01,2.94e+00,
-1.46448e-01,2.94e+00,
-1.46411e-01,2.94e+00,
-1.46375e-01,2.92e+00,
-1.46338e-01,2.96e+00,
-1.46301e-01,2.94e+00,
-1.46265e-01,2.94e+00,
-1.46228e-01,2.96e+00,
-1.46191e-01,2.94e+00,
-1.46155e-01,2.96e+00,
-1.46118e-01,2.94e+00,
-1.46082e-01,2.96e+00,
-1.46045e-01,2.94e+00,
-1.46008e-01,2.96e+00,
-1.45972e-01,2.94e+00,
-1.45935e-01,2.92e+00,
-1.45898e-01,2.94e+00,
-1.45862e-01,2.94e+00,
-1.45825e-01,2.94e+00,
-1.45789e-01,2.96e+00,
-1.45752e-01,2.96e+00,
-1.45715e-01,2.96e+00,
-1.45679e-01,2.96e+00,
-1.45642e-01,2.94e+00,
-1.45605e-01,2.96e+00,
-1.45569e-01,2.96e+00,
-1.45532e-01,2.96e+00,
-1.45496e-01,2.96e+00,
-1.45459e-01,2.96e+00,
-1.45422e-01,2.96e+00,
-1.45386e-01,2.96e+00,
-1.45349e-01,2.96e+00,
-1.45313e-01,2.96e+00,
-1.45276e-01,2.96e+00,
-1.45239e-01,2.94e+00,
-1.45203e-01,2.94e+00,
-1.45166e-01,2.96e+00,
-1.45129e-01,2.92e+00,
-1.45093e-01,2.92e+00,
-1.45056e-01,2.92e+00,
-1.45020e-01,2.92e+00,
-1.44983e-01,2.90e+00,
-1.44946e-01,2.90e+00,
-1.44910e-01,2.90e+00,
-1.44873e-01,2.90e+00,
-1.44836e-01,2.90e+00,
-1.44800e-01,2.92e+00,
-1.44763e-01,2.92e+00,
-1.44727e-01,2.92e+00,
-1.44690e-01,2.92e+00,
-1.44653e-01,2.92e+00,
-1.44617e-01,2.94e+00,
-1.44580e-01,2.92e+00,
-1.44543e-01,2.94e+00,
-1.44507e-01,2.92e+00,
-1.44470e-01,2.94e+00,
-1.44434e-01,2.96e+00,
-1.44397e-01,2.96e+00,
-1.44360e-01,2.96e+00,
-1.44324e-01,2.96e+00,
-1.44287e-01,2.96e+00,
-1.44250e-01,2.96e+00,
-1.44214e-01,2.96e+00,
-1.44177e-01,2.96e+00,
-1.44141e-01,2.96e+00,
-1.44104e-01,2.96e+00,
-1.44067e-01,2.96e+00,
-1.44031e-01,2.96e+00,
-1.43994e-01,2.96e+00,
-1.43958e-01,2.96e+00,
-1.43921e-01,2.96e+00,
-1.43884e-01,2.96e+00,
-1.43848e-01,2.96e+00,
-1.43811e-01,2.96e+00,
-1.43774e-01,2.96e+00,
-1.43738e-01,2.96e+00,
-1.43701e-01,2.94e+00,
-1.43665e-01,2.96e+00,
-1.43628e-01,2.92e+00,
-1.43591e-01,2.90e+00,
-1.43555e-01,2.90e+00,
-1.43518e-01,2.92e+00,
-1.43481e-01,2.92e+00,
-1.43445e-01,2.92e+00,
-1.43408e-01,2.96e+00,
-1.43372e-01,2.96e+00,
-1.43335e-01,2.96e+00,
-1.43298e-01,2.98e+00,
-1.43262e-01,2.96e+00,
-1.43225e-01,2.96e+00,
-1.43188e-01,2.96e+00,
-1.43152e-01,2.96e+00,
-1.43115e-01,2.96e+00,
-1.43079e-01,2.96e+00,
-1.43042e-01,2.96e+00,
-1.43005e-01,2.96e+00,
-1.42969e-01,2.96e+00,
-1.42932e-01,2.92e+00,
-1.42896e-01,2.92e+00,
-1.42859e-01,2.92e+00,
-1.42822e-01,2.90e+00,
-1.42786e-01,2.90e+00,
-1.42749e-01,2.90e+00,
-1.42712e-01,2.88e+00,
-1.42676e-01,2.88e+00,
-1.42639e-01,2.88e+00,
-1.42603e-01,2.86e+00,
-1.42566e-01,2.88e+00,
-1.42529e-01,2.88e+00,
-1.42493e-01,2.90e+00,
-1.42456e-01,2.90e+00,
-1.42419e-01,2.90e+00,
-1.42383e-01,2.92e+00,
-1.42346e-01,2.90e+00,
-1.42310e-01,2.92e+00,
-1.42273e-01,2.92e+00,
-1.42236e-01,2.90e+00,
-1.42200e-01,2.90e+00,
-1.42163e-01,2.92e+00,
-1.42126e-01,2.90e+00,
-1.42090e-01,2.90e+00,
-1.42053e-01,2.92e+00,
-1.42017e-01,2.90e+00,
-1.41980e-01,2.90e+00,
-1.41943e-01,2.90e+00,
-1.41907e-01,2.90e+00,
-1.41870e-01,2.90e+00,
-1.41833e-01,2.90e+00,
-1.41797e-01,2.90e+00,
-1.41760e-01,2.90e+00,
-1.41724e-01,2.90e+00,
-1.41687e-01,2.90e+00,
-1.41650e-01,2.90e+00,
-1.41614e-01,2.90e+00,
-1.41577e-01,2.88e+00,
-1.41541e-01,2.88e+00,
-1.41504e-01,2.88e+00,
-1.41467e-01,2.86e+00,
-1.41431e-01,2.86e+00,
-1.41394e-01,2.84e+00,
-1.41357e-01,2.84e+00,
-1.41321e-01,2.84e+00,
-1.41284e-01,2.82e+00,
-1.41248e-01,2.82e+00,
-1.41211e-01,2.82e+00,
-1.41174e-01,2.82e+00,
-1.41138e-01,2.82e+00,
-1.41101e-01,2.82e+00,
-1.41064e-01,2.84e+00,
-1.41028e-01,2.84e+00,
-1.40991e-01,2.84e+00,
-1.40955e-01,2.84e+00,
-1.40918e-01,2.86e+00,
-1.40881e-01,2.86e+00,
-1.40845e-01,2.86e+00,
-1.40808e-01,2.86e+00,
-1.40771e-01,2.86e+00,
-1.40735e-01,2.86e+00,
-1.40698e-01,2.84e+00,
-1.40662e-01,2.84e+00,
-1.40625e-01,2.84e+00,
-1.40588e-01,2.84e+00,
-1.40552e-01,2.82e+00,
-1.40515e-01,2.82e+00,
-1.40479e-01,2.82e+00,
-1.40442e-01,2.82e+00,
-1.40405e-01,2.82e+00,
-1.40369e-01,2.82e+00,
-1.40332e-01,2.82e+00,
-1.40295e-01,2.82e+00,
-1.40259e-01,2.82e+00,
-1.40222e-01,2.84e+00,
-1.40186e-01,2.84e+00,
-1.40149e-01,2.84e+00,
-1.40112e-01,2.84e+00,
-1.40076e-01,2.82e+00,
-1.40039e-01,2.84e+00,
-1.40002e-01,2.82e+00,
-1.39966e-01,2.82e+00,
-1.39929e-01,2.82e+00,
-1.39893e-01,2.80e+00,
-1.39856e-01,2.80e+00,
-1.39819e-01,2.80e+00,
-1.39783e-01,2.78e+00,
-1.39746e-01,2.78e+00,
-1.39709e-01,2.80e+00,
-1.39673e-01,2.78e+00,
-1.39636e-01,2.78e+00,
-1.39600e-01,2.78e+00,
-1.39563e-01,2.78e+00,
-1.39526e-01,2.78e+00,
-1.39490e-01,2.78e+00,
-1.39453e-01,2.78e+00,
-1.39417e-01,2.80e+00,
-1.39380e-01,2.80e+00,
-1.39343e-01,2.78e+00,
-1.39307e-01,2.78e+00,
-1.39270e-01,2.78e+00,
-1.39233e-01,2.76e+00,
-1.39197e-01,2.76e+00,
-1.39160e-01,2.74e+00,
-1.39124e-01,2.76e+00,
-1.39087e-01,2.74e+00,
-1.39050e-01,2.74e+00,
-1.39014e-01,2.74e+00,
-1.38977e-01,2.72e+00,
-1.38940e-01,2.72e+00,
-1.38904e-01,2.72e+00,
-1.38867e-01,2.72e+00,
-1.38831e-01,2.70e+00,
-1.38794e-01,2.70e+00,
-1.38757e-01,2.72e+00,
-1.38721e-01,2.72e+00,
-1.38684e-01,2.72e+00,
-1.38647e-01,2.72e+00,
-1.38611e-01,2.72e+00,
-1.38574e-01,2.72e+00,
-1.38538e-01,2.72e+00,
-1.38501e-01,2.72e+00,
-1.38464e-01,2.74e+00,
-1.38428e-01,2.74e+00,
-1.38391e-01,2.72e+00,
-1.38354e-01,2.72e+00,
-1.38318e-01,2.72e+00,
-1.38281e-01,2.70e+00,
-1.38245e-01,2.72e+00,
-1.38208e-01,2.70e+00,
-1.38171e-01,2.70e+00,
-1.38135e-01,2.70e+00,
-1.38098e-01,2.70e+00,
-1.38062e-01,2.70e+00,
-1.38025e-01,2.70e+00,
-1.37988e-01,2.70e+00,
-1.37952e-01,2.68e+00,
-1.37915e-01,2.70e+00,
-1.37878e-01,2.70e+00,
-1.37842e-01,2.70e+00,
-1.37805e-01,2.70e+00,
-1.37769e-01,2.72e+00,
-1.37732e-01,2.70e+00,
-1.37695e-01,2.74e+00,
-1.37659e-01,2.72e+00,
-1.37622e-01,2.74e+00,
-1.37585e-01,2.74e+00,
-1.37549e-01,2.72e+00,
-1.37512e-01,2.74e+00,
-1.37476e-01,2.74e+00,
-1.37439e-01,2.74e+00,
-1.37402e-01,2.74e+00,
-1.37366e-01,2.74e+00,
-1.37329e-01,2.74e+00,
-1.37292e-01,2.76e+00,
-1.37256e-01,2.76e+00,
-1.37219e-01,2.74e+00,
-1.37183e-01,2.76e+00,
-1.37146e-01,2.76e+00,
-1.37109e-01,2.76e+00,
-1.37073e-01,2.72e+00,
-1.37036e-01,2.74e+00,
-1.37000e-01,2.74e+00,
-1.36963e-01,2.74e+00,
-1.36926e-01,2.74e+00,
-1.36890e-01,2.72e+00,
-1.36853e-01,2.72e+00,
-1.36816e-01,2.72e+00,
-1.36780e-01,2.70e+00,
-1.36743e-01,2.72e+00,
-1.36707e-01,2.70e+00,
-1.36670e-01,2.68e+00,
-1.36633e-01,2.70e+00,
-1.36597e-01,2.70e+00,
-1.36560e-01,2.70e+00,
-1.36523e-01,2.68e+00,
-1.36487e-01,2.68e+00,
-1.36450e-01,2.70e+00,
-1.36414e-01,2.70e+00,
-1.36377e-01,2.70e+00,
-1.36340e-01,2.70e+00,
-1.36304e-01,2.68e+00,
-1.36267e-01,2.70e+00,
-1.36230e-01,2.70e+00,
-1.36194e-01,2.70e+00,
-1.36157e-01,2.68e+00,
-1.36121e-01,2.68e+00,
-1.36084e-01,2.68e+00,
-1.36047e-01,2.68e+00,
-1.36011e-01,2.66e+00,
-1.35974e-01,2.66e+00,
-1.35938e-01,2.66e+00,
-1.35901e-01,2.66e+00,
-1.35864e-01,2.66e+00,
-1.35828e-01,2.66e+00,
-1.35791e-01,2.66e+00,
-1.35754e-01,2.66e+00,
-1.35718e-01,2.66e+00,
-1.35681e-01,2.66e+00,
-1.35645e-01,2.66e+00,
-1.35608e-01,2.64e+00,
-1.35571e-01,2.64e+00,
-1.35535e-01,2.64e+00,
-1.35498e-01,2.64e+00,
-1.35461e-01,2.64e+00,
-1.35425e-01,2.64e+00,
-1.35388e-01,2.64e+00,
-1.35352e-01,2.64e+00,
-1.35315e-01,2.64e+00,
-1.35278e-01,2.66e+00,
-1.35242e-01,2.66e+00,
-1.35205e-01,2.66e+00,
-1.35168e-01,2.66e+00,
-1.35132e-01,2.66e+00,
-1.35095e-01,2.66e+00,
-1.35059e-01,2.64e+00,
-1.35022e-01,2.64e+00,
-1.34985e-01,2.62e+00,
-1.34949e-01,2.62e+00,
-1.34912e-01,2.62e+00,
-1.34875e-01,2.62e+00,
-1.34839e-01,2.62e+00,
-1.34802e-01,2.60e+00,
-1.34766e-01,2.62e+00,
-1.34729e-01,2.60e+00,
-1.34692e-01,2.60e+00,
-1.34656e-01,2.60e+00,
-1.34619e-01,2.58e+00,
-1.34583e-01,2.60e+00,
-1.34546e-01,2.60e+00,
-1.34509e-01,2.58e+00,
-1.34473e-01,2.62e+00,
-1.34436e-01,2.60e+00,
-1.34399e-01,2.60e+00,
-1.34363e-01,2.60e+00,
-1.34326e-01,2.60e+00,
-1.34290e-01,2.60e+00,
-1.34253e-01,2.60e+00,
-1.34216e-01,2.58e+00,
-1.34180e-01,2.60e+00,
-1.34143e-01,2.60e+00,
-1.34106e-01,2.60e+00,
-1.34070e-01,2.56e+00,
-1.34033e-01,2.58e+00,
-1.33997e-01,2.58e+00,
-1.33960e-01,2.58e+00,
-1.33923e-01,2.60e+00,
-1.33887e-01,2.60e+00,
-1.33850e-01,2.62e+00,
-1.33813e-01,2.60e+00,
-1.33777e-01,2.60e+00,
-1.33740e-01,2.60e+00,
-1.33704e-01,2.60e+00,
-1.33667e-01,2.62e+00,
-1.33630e-01,2.62e+00,
-1.33594e-01,2.64e+00,
-1.33557e-01,2.62e+00,
-1.33521e-01,2.60e+00,
-1.33484e-01,2.62e+00,
-1.33447e-01,2.60e+00,
-1.33411e-01,2.60e+00,
-1.33374e-01,2.58e+00,
-1.33337e-01,2.58e+00,
-1.33301e-01,2.58e+00,
-1.33264e-01,2.58e+00,
-1.33228e-01,2.58e+00,
-1.33191e-01,2.56e+00,
-1.33154e-01,2.56e+00,
-1.33118e-01,2.56e+00,
-1.33081e-01,2.56e+00,
-1.33044e-01,2.52e+00,
-1.33008e-01,2.52e+00,
-1.32971e-01,2.56e+00,
-1.32935e-01,2.52e+00,
-1.32898e-01,2.52e+00,
-1.32861e-01,2.52e+00,
-1.32825e-01,2.52e+00,
-1.32788e-01,2.52e+00,
-1.32751e-01,2.52e+00,
-1.32715e-01,2.52e+00,
-1.32678e-01,2.50e+00,
-1.32642e-01,2.50e+00,
-1.32605e-01,2.50e+00,
-1.32568e-01,2.50e+00,
-1.32532e-01,2.50e+00,
-1.32495e-01,2.50e+00,
-1.32458e-01,2.48e+00,
-1.32422e-01,2.48e+00,
-1.32385e-01,2.48e+00,
-1.32349e-01,2.48e+00,
-1.32312e-01,2.48e+00,
-1.32275e-01,2.48e+00,
-1.32239e-01,2.48e+00,
-1.32202e-01,2.48e+00,
-1.32166e-01,2.48e+00,
-1.32129e-01,2.48e+00,
-1.32092e-01,2.46e+00,
-1.32056e-01,2.44e+00,
-1.32019e-01,2.46e+00,
-1.31982e-01,2.44e+00,
-1.31946e-01,2.44e+00,
-1.31909e-01,2.46e+00,
-1.31873e-01,2.46e+00,
-1.31836e-01,2.44e+00,
-1.31799e-01,2.46e+00,
-1.31763e-01,2.44e+00,
-1.31726e-01,2.42e+00,
-1.31689e-01,2.42e+00,
-1.31653e-01,2.42e+00,
-1.31616e-01,2.42e+00,
-1.31580e-01,2.42e+00,
-1.31543e-01,2.42e+00,
-1.31506e-01,2.42e+00,
-1.31470e-01,2.42e+00,
-1.31433e-01,2.44e+00,
-1.31396e-01,2.46e+00,
-1.31360e-01,2.44e+00,
-1.31323e-01,2.44e+00,
-1.31287e-01,2.42e+00,
-1.31250e-01,2.42e+00,
-1.31213e-01,2.42e+00,
-1.31177e-01,2.40e+00,
-1.31140e-01,2.40e+00,
-1.31104e-01,2.40e+00,
-1.31067e-01,2.38e+00,
-1.31030e-01,2.38e+00,
-1.30994e-01,2.38e+00,
-1.30957e-01,2.40e+00,
-1.30920e-01,2.40e+00,
-1.30884e-01,2.38e+00,
-1.30847e-01,2.40e+00,
-1.30811e-01,2.40e+00,
-1.30774e-01,2.40e+00,
-1.30737e-01,2.40e+00,
-1.30701e-01,2.42e+00,
-1.30664e-01,2.42e+00,
-1.30627e-01,2.44e+00,
-1.30591e-01,2.44e+00,
-1.30554e-01,2.44e+00,
-1.30518e-01,2.44e+00,
-1.30481e-01,2.46e+00,
-1.30444e-01,2.44e+00,
-1.30408e-01,2.44e+00,
-1.30371e-01,2.44e+00,
-1.30334e-01,2.42e+00,
-1.30298e-01,2.40e+00,
-1.30261e-01,2.42e+00,
-1.30225e-01,2.40e+00,
-1.30188e-01,2.38e+00,
-1.30151e-01,2.38e+00,
-1.30115e-01,2.38e+00,
-1.30078e-01,2.38e+00,
-1.30042e-01,2.36e+00,
-1.30005e-01,2.36e+00,
-1.29968e-01,2.36e+00,
-1.29932e-01,2.36e+00,
-1.29895e-01,2.38e+00,
