2.019831250000000000e+08,1.400000000000000000e+01
2.019833160000000000e+08,1.600000000000000000e+01
2.019835070000000000e+08,2.600000000000000000e+01
2.019840600000000000e+08,3.000000000000000000e+01
2.019842510000000000e+08,3.500000000000000000e+01
2.019844430000000000e+08,4.000000000000000000e+01
2.019846340000000000e+08,4.600000000000000000e+01
2.019848250000000000e+08,5.200000000000000000e+01
2.019850160000000000e+08,6.000000000000000000e+01
2.019852080000000000e+08,6.600000000000000000e+01
2.019853990000000000e+08,7.200000000000000000e+01
2.019855910000000000e+08,7.600000000000000000e+01
2.019857820000000000e+08,7.900000000000000000e+01
2.019859730000000000e+08,8.200000000000000000e+01
2.019861650000000000e+08,8.300000000000000000e+01
2.019863560000000000e+08,8.500000000000000000e+01
2.019865470000000000e+08,8.600000000000000000e+01
2.019867390000000000e+08,8.700000000000000000e+01
2.019869300000000000e+08,8.800000000000000000e+01
2.019871210000000000e+08,8.900000000000000000e+01
2.019873120000000000e+08,8.900000000000000000e+01
2.019875040000000000e+08,8.800000000000000000e+01
2.019876950000000000e+08,8.900000000000000000e+01
2.019878860000000000e+08,8.900000000000000000e+01
2.019880780000000000e+08,9.000000000000000000e+01
2.019882690000000000e+08,8.900000000000000000e+01
2.019884600000000000e+08,9.000000000000000000e+01
2.019886510000000000e+08,8.900000000000000000e+01
2.019888430000000000e+08,9.000000000000000000e+01
2.019890340000000000e+08,9.000000000000000000e+01
2.019892260000000000e+08,8.900000000000000000e+01
2.019894170000000000e+08,8.900000000000000000e+01
2.019896080000000000e+08,8.900000000000000000e+01
2.019897990000000000e+08,9.000000000000000000e+01
2.019899910000000000e+08,9.000000000000000000e+01
2.019901820000000000e+08,9.000000000000000000e+01
2.019903740000000000e+08,9.000000000000000000e+01
2.019905650000000000e+08,9.000000000000000000e+01
2.019907560000000000e+08,8.900000000000000000e+01
2.019909470000000000e+08,9.000000000000000000e+01
2.019911390000000000e+08,9.000000000000000000e+01
2.019913300000000000e+08,8.900000000000000000e+01
2.019915220000000000e+08,9.000000000000000000e+01
2.019917130000000000e+08,9.000000000000000000e+01
2.019919040000000000e+08,9.000000000000000000e+01
2.019920950000000000e+08,9.000000000000000000e+01
2.019922870000000000e+08,9.000000000000000000e+01
2.019924780000000000e+08,9.000000000000000000e+01
2.019926690000000000e+08,9.000000000000000000e+01
2.019928610000000000e+08,9.000000000000000000e+01
2.019930520000000000e+08,9.000000000000000000e+01
2.019932430000000000e+08,9.000000000000000000e+01
2.019934350000000000e+08,9.000000000000000000e+01
2.019936260000000000e+08,9.000000000000000000e+01
2.019938170000000000e+08,8.900000000000000000e+01
2.019940090000000000e+08,9.000000000000000000e+01
2.019942000000000000e+08,9.000000000000000000e+01
2.019943910000000000e+08,9.000000000000000000e+01
2.019945830000000000e+08,9.000000000000000000e+01
2.019947740000000000e+08,9.000000000000000000e+01
2.019949650000000000e+08,9.000000000000000000e+01
2.019951570000000000e+08,9.000000000000000000e+01
2.019953500000000000e+08,9.000000000000000000e+01
2.019955410000000000e+08,9.000000000000000000e+01
2.019957330000000000e+08,8.900000000000000000e+01
2.019959240000000000e+08,9.000000000000000000e+01
2.019961150000000000e+08,9.000000000000000000e+01
2.019963070000000000e+08,9.000000000000000000e+01
2.019964980000000000e+08,9.000000000000000000e+01
2.019966890000000000e+08,8.900000000000000000e+01
2.019968810000000000e+08,9.000000000000000000e+01
2.019970720000000000e+08,9.000000000000000000e+01
2.019972640000000000e+08,9.000000000000000000e+01
2.019974550000000000e+08,9.000000000000000000e+01
2.019976470000000000e+08,9.000000000000000000e+01
2.019978380000000000e+08,9.100000000000000000e+01
2.019980290000000000e+08,9.000000000000000000e+01
2.019982210000000000e+08,9.000000000000000000e+01
2.019984120000000000e+08,8.900000000000000000e+01
2.019986030000000000e+08,9.000000000000000000e+01
2.019987950000000000e+08,8.900000000000000000e+01
2.019989860000000000e+08,9.000000000000000000e+01
2.019991770000000000e+08,9.000000000000000000e+01
2.019993690000000000e+08,9.000000000000000000e+01
2.019995600000000000e+08,9.000000000000000000e+01
2.019997510000000000e+08,9.000000000000000000e+01
2.019999430000000000e+08,9.000000000000000000e+01
2.020001340000000000e+08,9.000000000000000000e+01
2.020003250000000000e+08,9.000000000000000000e+01
2.020005170000000000e+08,9.000000000000000000e+01
2.020007080000000000e+08,9.000000000000000000e+01
2.020008990000000000e+08,9.000000000000000000e+01
2.020010900000000000e+08,9.000000000000000000e+01
2.020012820000000000e+08,8.900000000000000000e+01
2.020014730000000000e+08,8.900000000000000000e+01
2.020016650000000000e+08,8.900000000000000000e+01
2.020018560000000000e+08,8.900000000000000000e+01
2.020020470000000000e+08,8.900000000000000000e+01
2.020022390000000000e+08,8.900000000000000000e+01
2.020024300000000000e+08,8.900000000000000000e+01
2.020026210000000000e+08,8.900000000000000000e+01
2.020028120000000000e+08,8.900000000000000000e+01
2.020030040000000000e+08,8.900000000000000000e+01
2.020031950000000000e+08,8.800000000000000000e+01
2.020033870000000000e+08,8.900000000000000000e+01
2.020035780000000000e+08,8.900000000000000000e+01
2.020037690000000000e+08,8.800000000000000000e+01
2.020039600000000000e+08,8.800000000000000000e+01
2.020041520000000000e+08,8.600000000000000000e+01
2.020043430000000000e+08,8.500000000000000000e+01
2.020045340000000000e+08,8.500000000000000000e+01
2.020047260000000000e+08,8.300000000000000000e+01
2.020049170000000000e+08,8.100000000000000000e+01
2.020051080000000000e+08,7.900000000000000000e+01
2.020053000000000000e+08,7.400000000000000000e+01
2.020054910000000000e+08,6.800000000000000000e+01
2.020056820000000000e+08,6.100000000000000000e+01
2.020058730000000000e+08,5.300000000000000000e+01
2.020060650000000000e+08,4.700000000000000000e+01
2.020062560000000000e+08,4.200000000000000000e+01
2.020064470000000000e+08,3.700000000000000000e+01
2.020066390000000000e+08,3.200000000000000000e+01
2.020068300000000000e+08,2.800000000000000000e+01
2.020070210000000000e+08,2.500000000000000000e+01
2.020072130000000000e+08,2.100000000000000000e+01
2.020074040000000000e+08,1.800000000000000000e+01
2.020075950000000000e+08,1.700000000000000000e+01
2.020077870000000000e+08,1.500000000000000000e+01
2.020079780000000000e+08,1.300000000000000000e+01
2.020081680000000000e+08,1.100000000000000000e+01
2.020083600000000000e+08,1.100000000000000000e+01
2.020085510000000000e+08,1.100000000000000000e+01
2.020087420000000000e+08,1.100000000000000000e+01
2.020089330000000000e+08,1.100000000000000000e+01
2.020091260000000000e+08,9.000000000000000000e+00
2.020093170000000000e+08,8.000000000000000000e+00
2.020095090000000000e+08,9.000000000000000000e+00
2.020097000000000000e+08,9.000000000000000000e+00
2.020098910000000000e+08,9.000000000000000000e+00
2.020100830000000000e+08,9.000000000000000000e+00
2.020102740000000000e+08,8.000000000000000000e+00
2.020104650000000000e+08,9.000000000000000000e+00
2.020106560000000000e+08,9.000000000000000000e+00
2.020108480000000000e+08,9.000000000000000000e+00
2.020110390000000000e+08,8.000000000000000000e+00
2.020112310000000000e+08,8.000000000000000000e+00
2.020114220000000000e+08,9.000000000000000000e+00
2.020116130000000000e+08,8.000000000000000000e+00
2.020118040000000000e+08,8.000000000000000000e+00
2.020119960000000000e+08,8.000000000000000000e+00
2.020121920000000000e+08,7.000000000000000000e+00
2.020123830000000000e+08,7.000000000000000000e+00
2.020125740000000000e+08,7.000000000000000000e+00
2.020127650000000000e+08,6.000000000000000000e+00
2.020129570000000000e+08,6.000000000000000000e+00
2.020131480000000000e+08,6.000000000000000000e+00
2.020133400000000000e+08,6.000000000000000000e+00
2.020135310000000000e+08,6.000000000000000000e+00
2.020137220000000000e+08,6.000000000000000000e+00
2.020139130000000000e+08,7.000000000000000000e+00
2.020141060000000000e+08,7.000000000000000000e+00
2.020142970000000000e+08,6.000000000000000000e+00
2.020144880000000000e+08,7.000000000000000000e+00
2.020146790000000000e+08,7.000000000000000000e+00
2.020148710000000000e+08,7.000000000000000000e+00
2.020150620000000000e+08,7.000000000000000000e+00
2.020152530000000000e+08,7.000000000000000000e+00
2.020154450000000000e+08,8.000000000000000000e+00
2.020156360000000000e+08,7.000000000000000000e+00
2.020158270000000000e+08,7.000000000000000000e+00
2.020160190000000000e+08,8.000000000000000000e+00
2.020162100000000000e+08,7.000000000000000000e+00
2.020164010000000000e+08,7.000000000000000000e+00
2.020165930000000000e+08,7.000000000000000000e+00
2.020167840000000000e+08,8.000000000000000000e+00
2.020169750000000000e+08,8.000000000000000000e+00
2.020171670000000000e+08,8.000000000000000000e+00
2.020173580000000000e+08,7.000000000000000000e+00
2.020175490000000000e+08,8.000000000000000000e+00
2.020177410000000000e+08,8.000000000000000000e+00
2.020179320000000000e+08,8.000000000000000000e+00
2.020181230000000000e+08,8.000000000000000000e+00
2.020183140000000000e+08,8.000000000000000000e+00
2.020185060000000000e+08,7.000000000000000000e+00
2.020186970000000000e+08,7.000000000000000000e+00
2.020188880000000000e+08,7.000000000000000000e+00
2.020190800000000000e+08,8.000000000000000000e+00
2.020192710000000000e+08,8.000000000000000000e+00
2.020194620000000000e+08,8.000000000000000000e+00
2.020196540000000000e+08,8.000000000000000000e+00
2.020198450000000000e+08,8.000000000000000000e+00
2.020200360000000000e+08,8.000000000000000000e+00
2.020202280000000000e+08,8.000000000000000000e+00
2.020204190000000000e+08,8.000000000000000000e+00
2.020206100000000000e+08,7.000000000000000000e+00
2.020208010000000000e+08,8.000000000000000000e+00
2.020209930000000000e+08,8.000000000000000000e+00
2.020211890000000000e+08,8.000000000000000000e+00
2.020213800000000000e+08,7.000000000000000000e+00
2.020215710000000000e+08,7.000000000000000000e+00
2.020217630000000000e+08,8.000000000000000000e+00
2.020219540000000000e+08,7.000000000000000000e+00
2.020221450000000000e+08,7.000000000000000000e+00
2.020223370000000000e+08,7.000000000000000000e+00
2.020225280000000000e+08,7.000000000000000000e+00
2.020227190000000000e+08,6.000000000000000000e+00
2.020229100000000000e+08,6.000000000000000000e+00
2.020231060000000000e+08,5.000000000000000000e+00
2.020232970000000000e+08,6.000000000000000000e+00
2.020234880000000000e+08,5.000000000000000000e+00
2.020236800000000000e+08,6.000000000000000000e+00
2.020238710000000000e+08,6.000000000000000000e+00
2.020240620000000000e+08,6.000000000000000000e+00
2.020242540000000000e+08,7.000000000000000000e+00
2.020244450000000000e+08,5.000000000000000000e+00
2.020246360000000000e+08,7.000000000000000000e+00
2.020248270000000000e+08,6.000000000000000000e+00
2.020250190000000000e+08,7.000000000000000000e+00
2.020252100000000000e+08,7.000000000000000000e+00
2.020254010000000000e+08,6.000000000000000000e+00
2.020255930000000000e+08,7.000000000000000000e+00
2.020257840000000000e+08,7.000000000000000000e+00
2.020259750000000000e+08,7.000000000000000000e+00
2.020261670000000000e+08,7.000000000000000000e+00
2.020263580000000000e+08,7.000000000000000000e+00
2.020265490000000000e+08,7.000000000000000000e+00
2.020267410000000000e+08,7.000000000000000000e+00
2.020269320000000000e+08,8.000000000000000000e+00
2.020271230000000000e+08,8.000000000000000000e+00
2.020273150000000000e+08,7.000000000000000000e+00
2.020275060000000000e+08,8.000000000000000000e+00
2.020276970000000000e+08,8.000000000000000000e+00
2.020278890000000000e+08,8.000000000000000000e+00
2.020280800000000000e+08,7.000000000000000000e+00
2.020282710000000000e+08,7.000000000000000000e+00
2.020284620000000000e+08,8.000000000000000000e+00
2.020286540000000000e+08,8.000000000000000000e+00
2.020288450000000000e+08,8.000000000000000000e+00
2.020290360000000000e+08,8.000000000000000000e+00
2.020292280000000000e+08,8.000000000000000000e+00
2.020294190000000000e+08,8.000000000000000000e+00
