1.945150270000000000e+08,1.900000000000000000e+01
1.945152190000000000e+08,1.900000000000000000e+01
1.945154100000000000e+08,3.500000000000000000e+01
1.945156010000000000e+08,2.000000000000000000e+01
1.945157920000000000e+08,2.000000000000000000e+01
1.945159840000000000e+08,1.900000000000000000e+01
1.945161750000000000e+08,1.800000000000000000e+01
1.945163660000000000e+08,1.800000000000000000e+01
1.945165580000000000e+08,1.800000000000000000e+01
1.945167490000000000e+08,1.700000000000000000e+01
1.945169400000000000e+08,1.400000000000000000e+01
1.945171310000000000e+08,1.500000000000000000e+01
1.945173230000000000e+08,1.400000000000000000e+01
1.945175140000000000e+08,1.500000000000000000e+01
1.945177050000000000e+08,1.500000000000000000e+01
1.945178960000000000e+08,1.200000000000000000e+01
1.945180880000000000e+08,1.500000000000000000e+01
1.945182790000000000e+08,1.400000000000000000e+01
1.945184710000000000e+08,1.400000000000000000e+01
1.945186620000000000e+08,1.500000000000000000e+01
1.945188530000000000e+08,1.400000000000000000e+01
1.945190450000000000e+08,1.500000000000000000e+01
1.945192360000000000e+08,1.500000000000000000e+01
1.945194270000000000e+08,1.600000000000000000e+01
1.945196180000000000e+08,1.500000000000000000e+01
1.945198100000000000e+08,1.500000000000000000e+01
1.945200030000000000e+08,1.500000000000000000e+01
1.945201940000000000e+08,1.500000000000000000e+01
1.945203860000000000e+08,1.200000000000000000e+01
1.945205770000000000e+08,1.600000000000000000e+01
1.945207680000000000e+08,1.700000000000000000e+01
1.945209590000000000e+08,3.000000000000000000e+01
1.945211510000000000e+08,1.700000000000000000e+01
1.945213420000000000e+08,1.800000000000000000e+01
1.945215330000000000e+08,1.800000000000000000e+01
1.945217240000000000e+08,1.900000000000000000e+01
1.945219160000000000e+08,1.700000000000000000e+01
1.945221070000000000e+08,1.900000000000000000e+01
1.945222980000000000e+08,2.100000000000000000e+01
1.945224900000000000e+08,2.400000000000000000e+01
1.945226810000000000e+08,2.300000000000000000e+01
1.945228720000000000e+08,2.200000000000000000e+01
1.945230640000000000e+08,2.200000000000000000e+01
1.945232550000000000e+08,2.100000000000000000e+01
1.945234460000000000e+08,2.900000000000000000e+01
1.945236380000000000e+08,2.400000000000000000e+01
1.945238290000000000e+08,2.400000000000000000e+01
1.945240200000000000e+08,2.400000000000000000e+01
1.945242140000000000e+08,2.200000000000000000e+01
1.945244060000000000e+08,2.300000000000000000e+01
1.945245970000000000e+08,2.400000000000000000e+01
1.945247880000000000e+08,2.300000000000000000e+01
1.945249790000000000e+08,1.900000000000000000e+01
1.945251710000000000e+08,2.200000000000000000e+01
1.945253620000000000e+08,2.300000000000000000e+01
1.945255530000000000e+08,2.000000000000000000e+01
1.945257450000000000e+08,2.100000000000000000e+01
1.945259360000000000e+08,1.900000000000000000e+01
1.945261300000000000e+08,2.000000000000000000e+01
1.945263210000000000e+08,2.000000000000000000e+01
1.945265120000000000e+08,2.500000000000000000e+01
1.945267040000000000e+08,1.900000000000000000e+01
1.945268950000000000e+08,1.600000000000000000e+01
1.945270870000000000e+08,1.600000000000000000e+01
1.945272780000000000e+08,1.500000000000000000e+01
1.945274690000000000e+08,1.300000000000000000e+01
1.945276600000000000e+08,1.400000000000000000e+01
1.945278520000000000e+08,1.400000000000000000e+01
1.945280430000000000e+08,1.500000000000000000e+01
1.945282340000000000e+08,1.300000000000000000e+01
1.945284260000000000e+08,1.400000000000000000e+01
1.945286170000000000e+08,1.500000000000000000e+01
1.945288080000000000e+08,1.400000000000000000e+01
1.945290030000000000e+08,1.300000000000000000e+01
1.945291950000000000e+08,1.400000000000000000e+01
1.945293860000000000e+08,1.500000000000000000e+01
1.945295770000000000e+08,1.600000000000000000e+01
1.945297680000000000e+08,1.600000000000000000e+01
1.945299600000000000e+08,1.800000000000000000e+01
1.945301510000000000e+08,1.700000000000000000e+01
1.945303420000000000e+08,1.700000000000000000e+01
1.945305340000000000e+08,2.200000000000000000e+01
1.945307250000000000e+08,1.800000000000000000e+01
1.945309160000000000e+08,1.800000000000000000e+01
1.945311080000000000e+08,1.800000000000000000e+01
1.945312990000000000e+08,1.800000000000000000e+01
1.945314900000000000e+08,1.000000000000000000e+01
1.945316820000000000e+08,2.100000000000000000e+01
1.945318730000000000e+08,2.000000000000000000e+01
1.945320640000000000e+08,2.200000000000000000e+01
1.945322560000000000e+08,2.000000000000000000e+01
1.945324470000000000e+08,1.500000000000000000e+01
1.945326380000000000e+08,2.300000000000000000e+01
1.945328290000000000e+08,2.200000000000000000e+01
1.945330210000000000e+08,2.400000000000000000e+01
1.945332140000000000e+08,2.400000000000000000e+01
1.945334060000000000e+08,2.400000000000000000e+01
1.945335970000000000e+08,2.400000000000000000e+01
1.945337880000000000e+08,2.500000000000000000e+01
1.945339790000000000e+08,3.000000000000000000e+01
1.945341710000000000e+08,2.900000000000000000e+01
1.945343620000000000e+08,3.100000000000000000e+01
1.945345530000000000e+08,3.400000000000000000e+01
1.945347450000000000e+08,4.100000000000000000e+01
1.945349360000000000e+08,4.900000000000000000e+01
1.945351300000000000e+08,5.900000000000000000e+01
1.945353210000000000e+08,7.600000000000000000e+01
1.945355120000000000e+08,8.700000000000000000e+01
1.945357030000000000e+08,1.290000000000000000e+02
1.945358950000000000e+08,1.680000000000000000e+02
1.945360860000000000e+08,2.210000000000000000e+02
1.945362770000000000e+08,2.900000000000000000e+02
1.945364690000000000e+08,3.600000000000000000e+02
1.945366600000000000e+08,4.560000000000000000e+02
1.945368510000000000e+08,5.530000000000000000e+02
1.945370430000000000e+08,7.010000000000000000e+02
1.945372340000000000e+08,8.070000000000000000e+02
1.945374250000000000e+08,9.460000000000000000e+02
1.945376170000000000e+08,1.097000000000000000e+03
1.945378080000000000e+08,1.275000000000000000e+03
1.945380030000000000e+08,1.372000000000000000e+03
1.945381940000000000e+08,1.583000000000000000e+03
1.945383860000000000e+08,1.730000000000000000e+03
1.945385770000000000e+08,1.859000000000000000e+03
1.945387680000000000e+08,1.983000000000000000e+03
1.945389600000000000e+08,2.028000000000000000e+03
1.945391510000000000e+08,2.120000000000000000e+03
1.945393420000000000e+08,2.135000000000000000e+03
1.945395330000000000e+08,2.172000000000000000e+03
1.945397250000000000e+08,2.156000000000000000e+03
1.945399160000000000e+08,2.126000000000000000e+03
1.945401070000000000e+08,2.141000000000000000e+03
1.945402990000000000e+08,2.116000000000000000e+03
1.945404900000000000e+08,2.112000000000000000e+03
1.945406810000000000e+08,2.113000000000000000e+03
1.945408730000000000e+08,2.133000000000000000e+03
1.945410640000000000e+08,2.140000000000000000e+03
1.945412550000000000e+08,2.180000000000000000e+03
1.945414470000000000e+08,2.209000000000000000e+03
1.945416380000000000e+08,2.234000000000000000e+03
1.945418290000000000e+08,2.244000000000000000e+03
1.945420210000000000e+08,2.205000000000000000e+03
1.945422150000000000e+08,2.222000000000000000e+03
1.945424060000000000e+08,2.186000000000000000e+03
1.945425970000000000e+08,2.163000000000000000e+03
1.945427890000000000e+08,2.145000000000000000e+03
1.945429800000000000e+08,2.144000000000000000e+03
1.945431710000000000e+08,2.140000000000000000e+03
1.945433630000000000e+08,2.171000000000000000e+03
1.945435540000000000e+08,2.151000000000000000e+03
1.945437450000000000e+08,2.245000000000000000e+03
1.945439370000000000e+08,2.285000000000000000e+03
1.945441300000000000e+08,2.318000000000000000e+03
1.945443220000000000e+08,2.375000000000000000e+03
1.945445130000000000e+08,2.382000000000000000e+03
1.945447040000000000e+08,2.426000000000000000e+03
1.945448950000000000e+08,2.390000000000000000e+03
1.945450870000000000e+08,2.350000000000000000e+03
1.945452780000000000e+08,2.330000000000000000e+03
1.945454700000000000e+08,2.276000000000000000e+03
1.945456610000000000e+08,2.243000000000000000e+03
1.945458520000000000e+08,2.206000000000000000e+03
1.945460430000000000e+08,2.153000000000000000e+03
1.945462350000000000e+08,2.145000000000000000e+03
1.945464260000000000e+08,2.131000000000000000e+03
1.945466170000000000e+08,2.141000000000000000e+03
1.945468090000000000e+08,2.155000000000000000e+03
1.945470030000000000e+08,2.173000000000000000e+03
1.945471950000000000e+08,2.183000000000000000e+03
1.945473860000000000e+08,2.223000000000000000e+03
1.945475770000000000e+08,2.239000000000000000e+03
1.945477680000000000e+08,2.221000000000000000e+03
1.945479600000000000e+08,2.199000000000000000e+03
1.945481510000000000e+08,2.172000000000000000e+03
1.945483420000000000e+08,2.148000000000000000e+03
1.945485340000000000e+08,2.154000000000000000e+03
1.945487250000000000e+08,2.127000000000000000e+03
1.945489160000000000e+08,2.134000000000000000e+03
1.945491080000000000e+08,2.157000000000000000e+03
1.945492990000000000e+08,2.169000000000000000e+03
1.945494900000000000e+08,2.233000000000000000e+03
1.945496820000000000e+08,2.250000000000000000e+03
1.945498730000000000e+08,2.330000000000000000e+03
1.945500640000000000e+08,2.412000000000000000e+03
1.945502560000000000e+08,2.394000000000000000e+03
1.945504470000000000e+08,2.420000000000000000e+03
1.945506380000000000e+08,2.398000000000000000e+03
1.945508290000000000e+08,2.401000000000000000e+03
1.945510210000000000e+08,2.338000000000000000e+03
1.945512140000000000e+08,2.314000000000000000e+03
1.945514060000000000e+08,2.255000000000000000e+03
1.945515970000000000e+08,2.239000000000000000e+03
1.945517880000000000e+08,2.188000000000000000e+03
1.945519790000000000e+08,2.140000000000000000e+03
1.945521710000000000e+08,2.140000000000000000e+03
1.945523620000000000e+08,2.128000000000000000e+03
1.945525530000000000e+08,2.157000000000000000e+03
1.945527450000000000e+08,2.160000000000000000e+03
1.945529360000000000e+08,2.201000000000000000e+03
1.945531300000000000e+08,2.234000000000000000e+03
1.945533210000000000e+08,2.219000000000000000e+03
1.945535120000000000e+08,2.200000000000000000e+03
1.945537030000000000e+08,2.148000000000000000e+03
1.945538950000000000e+08,2.116000000000000000e+03
1.945540860000000000e+08,2.028000000000000000e+03
1.945542770000000000e+08,1.995000000000000000e+03
1.945544690000000000e+08,1.928000000000000000e+03
1.945546600000000000e+08,1.866000000000000000e+03
1.945548510000000000e+08,1.810000000000000000e+03
1.945550430000000000e+08,1.770000000000000000e+03
1.945552340000000000e+08,1.687000000000000000e+03
1.945554250000000000e+08,1.634000000000000000e+03
1.945556170000000000e+08,1.603000000000000000e+03
1.945558080000000000e+08,1.468000000000000000e+03
1.945560320000000000e+08,1.362000000000000000e+03
1.945562240000000000e+08,1.218000000000000000e+03
1.945564150000000000e+08,1.105000000000000000e+03
1.945566060000000000e+08,9.520000000000000000e+02
1.945567970000000000e+08,8.400000000000000000e+02
1.945569890000000000e+08,7.160000000000000000e+02
1.945571810000000000e+08,5.980000000000000000e+02
1.945573730000000000e+08,5.120000000000000000e+02
1.945575640000000000e+08,4.160000000000000000e+02
1.945577550000000000e+08,3.420000000000000000e+02
1.945579460000000000e+08,2.770000000000000000e+02
1.945581380000000000e+08,2.190000000000000000e+02
1.945583290000000000e+08,1.730000000000000000e+02
1.945585200000000000e+08,1.370000000000000000e+02
1.945587120000000000e+08,1.130000000000000000e+02
1.945589030000000000e+08,8.200000000000000000e+01
1.945590940000000000e+08,7.500000000000000000e+01
1.945592860000000000e+08,5.300000000000000000e+01
1.945594770000000000e+08,3.900000000000000000e+01
1.945596680000000000e+08,2.300000000000000000e+01
1.945598600000000000e+08,2.300000000000000000e+01
1.945600510000000000e+08,2.000000000000000000e+01
1.945602420000000000e+08,1.800000000000000000e+01
1.945604340000000000e+08,1.700000000000000000e+01
1.945606250000000000e+08,2.300000000000000000e+01
1.945608160000000000e+08,1.700000000000000000e+01
1.945610080000000000e+08,1.700000000000000000e+01
1.945611990000000000e+08,1.700000000000000000e+01
1.945613900000000000e+08,1.800000000000000000e+01
1.945615810000000000e+08,1.400000000000000000e+01
1.945617730000000000e+08,1.800000000000000000e+01
1.945619640000000000e+08,1.900000000000000000e+01
1.945621550000000000e+08,2.400000000000000000e+01
1.945623460000000000e+08,1.900000000000000000e+01
1.945625380000000000e+08,2.000000000000000000e+01
1.945627290000000000e+08,2.100000000000000000e+01
1.945629200000000000e+08,2.100000000000000000e+01
1.945631120000000000e+08,2.100000000000000000e+01
1.945633030000000000e+08,2.200000000000000000e+01
1.945634940000000000e+08,2.100000000000000000e+01
1.945636860000000000e+08,1.700000000000000000e+01
1.945638770000000000e+08,2.000000000000000000e+01
1.945640680000000000e+08,2.200000000000000000e+01
1.945642600000000000e+08,2.100000000000000000e+01
1.945644510000000000e+08,2.000000000000000000e+01
1.945646420000000000e+08,1.700000000000000000e+01
1.945648340000000000e+08,1.900000000000000000e+01
1.945650270000000000e+08,2.000000000000000000e+01
1.945652180000000000e+08,1.900000000000000000e+01
1.945654100000000000e+08,2.100000000000000000e+01
1.945656010000000000e+08,1.700000000000000000e+01
1.945657920000000000e+08,1.600000000000000000e+01
1.945659840000000000e+08,1.600000000000000000e+01
1.945661740000000000e+08,1.200000000000000000e+01
1.945663650000000000e+08,1.600000000000000000e+01
1.945665560000000000e+08,1.500000000000000000e+01
1.945667480000000000e+08,1.500000000000000000e+01
1.945669390000000000e+08,1.400000000000000000e+01
1.945671320000000000e+08,1.300000000000000000e+01
1.945673230000000000e+08,1.400000000000000000e+01
1.945675140000000000e+08,1.400000000000000000e+01
1.945677060000000000e+08,7.000000000000000000e+00
1.945678970000000000e+08,1.300000000000000000e+01
1.945680880000000000e+08,1.200000000000000000e+01
1.945682800000000000e+08,1.100000000000000000e+01
1.945684710000000000e+08,1.000000000000000000e+01
1.945686620000000000e+08,7.000000000000000000e+00
1.945688530000000000e+08,1.100000000000000000e+01
1.945690450000000000e+08,1.200000000000000000e+01
1.945692360000000000e+08,1.300000000000000000e+01
1.945694270000000000e+08,1.400000000000000000e+01
1.945696190000000000e+08,1.400000000000000000e+01
1.945698100000000000e+08,1.400000000000000000e+01
1.945700030000000000e+08,1.400000000000000000e+01
1.945701940000000000e+08,1.200000000000000000e+01
1.945703860000000000e+08,1.400000000000000000e+01
1.945705770000000000e+08,1.500000000000000000e+01
1.945707680000000000e+08,1.400000000000000000e+01
1.945709600000000000e+08,1.500000000000000000e+01
1.945711510000000000e+08,1.500000000000000000e+01
1.945713420000000000e+08,1.500000000000000000e+01
1.945715340000000000e+08,1.500000000000000000e+01
1.945717250000000000e+08,1.200000000000000000e+01
1.945719160000000000e+08,1.500000000000000000e+01
1.945721080000000000e+08,1.600000000000000000e+01
1.945722990000000000e+08,1.600000000000000000e+01
1.945724900000000000e+08,1.700000000000000000e+01
1.945726810000000000e+08,1.500000000000000000e+01
1.945728730000000000e+08,1.600000000000000000e+01
1.945730640000000000e+08,1.700000000000000000e+01
1.945732560000000000e+08,2.500000000000000000e+01
1.945734470000000000e+08,1.600000000000000000e+01
1.945736380000000000e+08,1.800000000000000000e+01
1.945738290000000000e+08,1.700000000000000000e+01
1.945740210000000000e+08,1.700000000000000000e+01
1.945742150000000000e+08,2.200000000000000000e+01
1.945744060000000000e+08,1.600000000000000000e+01
1.945745970000000000e+08,1.600000000000000000e+01
1.945747890000000000e+08,1.600000000000000000e+01
1.945749800000000000e+08,1.700000000000000000e+01
1.945751710000000000e+08,1.500000000000000000e+01
1.945753620000000000e+08,1.700000000000000000e+01
1.945755540000000000e+08,1.500000000000000000e+01
1.945757450000000000e+08,1.800000000000000000e+01
1.945759360000000000e+08,1.600000000000000000e+01
1.945761300000000000e+08,1.600000000000000000e+01
1.945763220000000000e+08,1.400000000000000000e+01
1.945765130000000000e+08,1.500000000000000000e+01
1.945767040000000000e+08,1.300000000000000000e+01
1.945768950000000000e+08,1.500000000000000000e+01
1.945770870000000000e+08,1.400000000000000000e+01
1.945772780000000000e+08,1.400000000000000000e+01
1.945774700000000000e+08,1.600000000000000000e+01
1.945776610000000000e+08,1.500000000000000000e+01
1.945778520000000000e+08,1.400000000000000000e+01
1.945780430000000000e+08,1.300000000000000000e+01
1.945782350000000000e+08,9.000000000000000000e+00
1.945784260000000000e+08,1.400000000000000000e+01
1.945786170000000000e+08,1.500000000000000000e+01
1.945788090000000000e+08,1.500000000000000000e+01
1.945790030000000000e+08,1.400000000000000000e+01
1.945791950000000000e+08,1.600000000000000000e+01
1.945793860000000000e+08,1.400000000000000000e+01
1.945795770000000000e+08,1.400000000000000000e+01
1.945797680000000000e+08,9.000000000000000000e+00
1.945799600000000000e+08,1.400000000000000000e+01
1.945801510000000000e+08,1.500000000000000000e+01
1.945803420000000000e+08,1.400000000000000000e+01
1.945805330000000000e+08,1.500000000000000000e+01
1.945807250000000000e+08,1.200000000000000000e+01
1.945809160000000000e+08,1.400000000000000000e+01
1.945811080000000000e+08,1.500000000000000000e+01
