1.122372180000000000e+08 4.700000000000000000e+02
1.122373440000000000e+08 4.710000000000000000e+02
1.122374680000000000e+08 4.690000000000000000e+02
1.122375940000000000e+08 4.700000000000000000e+02
1.122377180000000000e+08 4.720000000000000000e+02
1.122378440000000000e+08 4.720000000000000000e+02
1.122379680000000000e+08 4.680000000000000000e+02
1.122380940000000000e+08 4.680000000000000000e+02
1.122382180000000000e+08 4.720000000000000000e+02
1.122383440000000000e+08 4.720000000000000000e+02
1.122384680000000000e+08 4.690000000000000000e+02
1.122385940000000000e+08 4.710000000000000000e+02
1.122387180000000000e+08 4.710000000000000000e+02
1.122388440000000000e+08 4.700000000000000000e+02
1.122389680000000000e+08 4.700000000000000000e+02
1.122390940000000000e+08 4.700000000000000000e+02
1.122392180000000000e+08 4.680000000000000000e+02
1.122393440000000000e+08 4.700000000000000000e+02
1.122394680000000000e+08 4.700000000000000000e+02
1.122395940000000000e+08 4.720000000000000000e+02
1.122397190000000000e+08 4.700000000000000000e+02
1.122398450000000000e+08 4.730000000000000000e+02
1.122399690000000000e+08 4.700000000000000000e+02
1.122400950000000000e+08 4.740000000000000000e+02
1.122402190000000000e+08 4.700000000000000000e+02
1.122403450000000000e+08 4.700000000000000000e+02
1.122404690000000000e+08 4.710000000000000000e+02
1.122405950000000000e+08 4.730000000000000000e+02
1.122407190000000000e+08 4.710000000000000000e+02
1.122408450000000000e+08 4.680000000000000000e+02
1.122409690000000000e+08 4.670000000000000000e+02
1.122410950000000000e+08 4.690000000000000000e+02
1.122412190000000000e+08 4.710000000000000000e+02
1.122413450000000000e+08 4.710000000000000000e+02
1.122414690000000000e+08 4.690000000000000000e+02
1.122415950000000000e+08 4.710000000000000000e+02
1.122417190000000000e+08 4.680000000000000000e+02
1.122418450000000000e+08 4.690000000000000000e+02
1.122419690000000000e+08 4.690000000000000000e+02
1.122420950000000000e+08 4.710000000000000000e+02
1.122422190000000000e+08 4.700000000000000000e+02
1.122423450000000000e+08 4.700000000000000000e+02
1.122424690000000000e+08 4.700000000000000000e+02
1.122425950000000000e+08 4.710000000000000000e+02
1.122427190000000000e+08 4.680000000000000000e+02
1.122428450000000000e+08 4.700000000000000000e+02
1.122429690000000000e+08 4.700000000000000000e+02
1.122430950000000000e+08 4.710000000000000000e+02
1.122432190000000000e+08 4.690000000000000000e+02
1.122433450000000000e+08 4.710000000000000000e+02
1.122434690000000000e+08 4.700000000000000000e+02
1.122435960000000000e+08 4.710000000000000000e+02
1.122437200000000000e+08 4.700000000000000000e+02
1.122438460000000000e+08 4.720000000000000000e+02
1.122439700000000000e+08 4.690000000000000000e+02
1.122440960000000000e+08 4.710000000000000000e+02
1.122442200000000000e+08 4.690000000000000000e+02
1.122443460000000000e+08 4.700000000000000000e+02
1.122444700000000000e+08 4.700000000000000000e+02
1.122445960000000000e+08 4.720000000000000000e+02
1.122447200000000000e+08 4.690000000000000000e+02
1.122448460000000000e+08 4.690000000000000000e+02
1.122449700000000000e+08 4.700000000000000000e+02
1.122450960000000000e+08 4.710000000000000000e+02
1.122452200000000000e+08 4.690000000000000000e+02
1.122453460000000000e+08 4.690000000000000000e+02
1.122454700000000000e+08 4.690000000000000000e+02
1.122455960000000000e+08 4.710000000000000000e+02
1.122457200000000000e+08 4.690000000000000000e+02
1.122458460000000000e+08 4.700000000000000000e+02
1.122459700000000000e+08 4.710000000000000000e+02
1.122460960000000000e+08 4.730000000000000000e+02
1.122462200000000000e+08 4.690000000000000000e+02
1.122463460000000000e+08 4.720000000000000000e+02
1.122464700000000000e+08 4.680000000000000000e+02
1.122465960000000000e+08 4.690000000000000000e+02
1.122467200000000000e+08 4.700000000000000000e+02
1.122468460000000000e+08 4.690000000000000000e+02
1.122469700000000000e+08 4.700000000000000000e+02
1.122470960000000000e+08 4.730000000000000000e+02
1.122472200000000000e+08 4.670000000000000000e+02
1.122473460000000000e+08 4.690000000000000000e+02
1.122474700000000000e+08 4.680000000000000000e+02
1.122475960000000000e+08 4.670000000000000000e+02
1.122477210000000000e+08 4.700000000000000000e+02
1.122478470000000000e+08 4.700000000000000000e+02
1.122479710000000000e+08 4.700000000000000000e+02
1.122480970000000000e+08 4.710000000000000000e+02
1.122482210000000000e+08 4.720000000000000000e+02
1.122483470000000000e+08 4.710000000000000000e+02
1.122484710000000000e+08 4.690000000000000000e+02
1.122485970000000000e+08 4.700000000000000000e+02
1.122487210000000000e+08 4.690000000000000000e+02
1.122488470000000000e+08 4.690000000000000000e+02
1.122489710000000000e+08 4.700000000000000000e+02
1.122490970000000000e+08 4.740000000000000000e+02
1.122492210000000000e+08 4.690000000000000000e+02
1.122493470000000000e+08 4.700000000000000000e+02
1.122494710000000000e+08 4.700000000000000000e+02
1.122495970000000000e+08 4.690000000000000000e+02
1.122497210000000000e+08 4.710000000000000000e+02
1.122498470000000000e+08 4.710000000000000000e+02
1.122499710000000000e+08 4.700000000000000000e+02
1.122500970000000000e+08 4.720000000000000000e+02
1.122502210000000000e+08 4.710000000000000000e+02
1.122503470000000000e+08 4.710000000000000000e+02
1.122504710000000000e+08 4.690000000000000000e+02
1.122505970000000000e+08 4.710000000000000000e+02
1.122507210000000000e+08 4.690000000000000000e+02
1.122508470000000000e+08 4.720000000000000000e+02
1.122509710000000000e+08 4.680000000000000000e+02
1.122510970000000000e+08 4.710000000000000000e+02
1.122512210000000000e+08 4.700000000000000000e+02
1.122513470000000000e+08 4.710000000000000000e+02
1.122514720000000000e+08 4.710000000000000000e+02
1.122515970000000000e+08 4.720000000000000000e+02
1.122517220000000000e+08 4.710000000000000000e+02
1.122518480000000000e+08 4.710000000000000000e+02
1.122519720000000000e+08 4.690000000000000000e+02
1.122520980000000000e+08 4.700000000000000000e+02
1.122522220000000000e+08 4.690000000000000000e+02
1.122523480000000000e+08 4.700000000000000000e+02
1.122524720000000000e+08 4.680000000000000000e+02
1.122525980000000000e+08 4.690000000000000000e+02
1.122527220000000000e+08 4.690000000000000000e+02
1.122528480000000000e+08 4.730000000000000000e+02
1.122529720000000000e+08 4.710000000000000000e+02
1.122530980000000000e+08 4.710000000000000000e+02
1.122532220000000000e+08 4.680000000000000000e+02
1.122533480000000000e+08 4.720000000000000000e+02
1.122534720000000000e+08 4.680000000000000000e+02
1.122535980000000000e+08 4.720000000000000000e+02
1.122537220000000000e+08 4.690000000000000000e+02
1.122538480000000000e+08 4.700000000000000000e+02
1.122539720000000000e+08 4.700000000000000000e+02
1.122540980000000000e+08 4.660000000000000000e+02
1.122542220000000000e+08 4.680000000000000000e+02
1.122543480000000000e+08 4.730000000000000000e+02
1.122544720000000000e+08 4.700000000000000000e+02
1.122545980000000000e+08 4.660000000000000000e+02
1.122547220000000000e+08 4.700000000000000000e+02
1.122548480000000000e+08 4.700000000000000000e+02
1.122549720000000000e+08 4.690000000000000000e+02
1.122550980000000000e+08 4.690000000000000000e+02
1.122552220000000000e+08 4.670000000000000000e+02
1.122553480000000000e+08 4.700000000000000000e+02
1.122554720000000000e+08 4.660000000000000000e+02
1.122555980000000000e+08 4.660000000000000000e+02
1.122557230000000000e+08 4.680000000000000000e+02
1.122558490000000000e+08 4.680000000000000000e+02
1.122559730000000000e+08 4.680000000000000000e+02
1.122560990000000000e+08 4.650000000000000000e+02
1.122562230000000000e+08 4.650000000000000000e+02
1.122563490000000000e+08 4.650000000000000000e+02
1.122564730000000000e+08 4.640000000000000000e+02
1.122565990000000000e+08 4.670000000000000000e+02
1.122567230000000000e+08 4.660000000000000000e+02
1.122568490000000000e+08 4.670000000000000000e+02
1.122569730000000000e+08 4.580000000000000000e+02
1.122570990000000000e+08 4.660000000000000000e+02
1.122572230000000000e+08 4.670000000000000000e+02
1.122573490000000000e+08 4.610000000000000000e+02
1.122574730000000000e+08 4.620000000000000000e+02
1.122575990000000000e+08 4.600000000000000000e+02
1.122577230000000000e+08 4.620000000000000000e+02
1.122578490000000000e+08 4.580000000000000000e+02
1.122579730000000000e+08 4.500000000000000000e+02
