4.878171100000000000e+07 6.000000000000000000e+00
4.878183500000000000e+07 6.000000000000000000e+00
4.878196200000000000e+07 6.000000000000000000e+00
4.878208600000000000e+07 4.000000000000000000e+00
4.878221200000000000e+07 5.000000000000000000e+00
4.878233600000000000e+07 5.000000000000000000e+00
4.878246200000000000e+07 7.000000000000000000e+00
4.878258600000000000e+07 6.000000000000000000e+00
4.878271200000000000e+07 6.000000000000000000e+00
4.878283600000000000e+07 4.000000000000000000e+00
4.878296200000000000e+07 7.000000000000000000e+00
4.878308600000000000e+07 4.000000000000000000e+00
4.878321200000000000e+07 5.000000000000000000e+00
4.878333600000000000e+07 5.000000000000000000e+00
4.878346200000000000e+07 8.000000000000000000e+00
4.878358600000000000e+07 4.000000000000000000e+00
4.878371200000000000e+07 6.000000000000000000e+00
4.878383600000000000e+07 4.000000000000000000e+00
4.878396200000000000e+07 5.000000000000000000e+00
4.878408600000000000e+07 3.000000000000000000e+00
4.878421200000000000e+07 6.000000000000000000e+00
4.878433600000000000e+07 5.000000000000000000e+00
4.878446200000000000e+07 7.000000000000000000e+00
4.878458600000000000e+07 5.000000000000000000e+00
4.878471200000000000e+07 5.000000000000000000e+00
4.878483600000000000e+07 4.000000000000000000e+00
4.878496200000000000e+07 6.000000000000000000e+00
4.878508600000000000e+07 4.000000000000000000e+00
4.878521200000000000e+07 7.000000000000000000e+00
4.878533600000000000e+07 4.000000000000000000e+00
4.878546200000000000e+07 6.000000000000000000e+00
4.878558600000000000e+07 4.000000000000000000e+00
4.878571200000000000e+07 5.000000000000000000e+00
4.878583600000000000e+07 4.000000000000000000e+00
4.878596300000000000e+07 4.000000000000000000e+00
4.878608700000000000e+07 4.000000000000000000e+00
4.878621300000000000e+07 8.000000000000000000e+00
4.878633700000000000e+07 4.000000000000000000e+00
4.878646300000000000e+07 8.000000000000000000e+00
4.878658700000000000e+07 4.000000000000000000e+00
4.878671300000000000e+07 4.000000000000000000e+00
4.878683700000000000e+07 4.000000000000000000e+00
4.878696300000000000e+07 5.000000000000000000e+00
4.878708700000000000e+07 4.000000000000000000e+00
4.878721300000000000e+07 6.000000000000000000e+00
4.878733700000000000e+07 5.000000000000000000e+00
4.878746300000000000e+07 6.000000000000000000e+00
4.878758700000000000e+07 5.000000000000000000e+00
4.878771300000000000e+07 7.000000000000000000e+00
4.878783700000000000e+07 4.000000000000000000e+00
4.878796300000000000e+07 5.000000000000000000e+00
4.878808700000000000e+07 4.000000000000000000e+00
4.878821300000000000e+07 6.000000000000000000e+00
4.878833700000000000e+07 4.000000000000000000e+00
4.878846300000000000e+07 7.000000000000000000e+00
4.878858700000000000e+07 4.000000000000000000e+00
4.878871300000000000e+07 6.000000000000000000e+00
4.878883700000000000e+07 3.000000000000000000e+00
4.878896300000000000e+07 6.000000000000000000e+00
4.878908700000000000e+07 5.000000000000000000e+00
4.878921300000000000e+07 6.000000000000000000e+00
4.878933700000000000e+07 5.000000000000000000e+00
4.878946300000000000e+07 8.000000000000000000e+00
4.878958700000000000e+07 4.000000000000000000e+00
4.878971300000000000e+07 6.000000000000000000e+00
4.878983700000000000e+07 5.000000000000000000e+00
4.878996400000000000e+07 4.000000000000000000e+00
4.879008800000000000e+07 3.000000000000000000e+00
4.879021400000000000e+07 6.000000000000000000e+00
4.879033800000000000e+07 4.000000000000000000e+00
4.879046400000000000e+07 6.000000000000000000e+00
4.879058800000000000e+07 3.000000000000000000e+00
4.879071400000000000e+07 6.000000000000000000e+00
4.879083800000000000e+07 4.000000000000000000e+00
4.879096400000000000e+07 6.000000000000000000e+00
4.879108800000000000e+07 5.000000000000000000e+00
4.879121400000000000e+07 5.000000000000000000e+00
4.879133800000000000e+07 4.000000000000000000e+00
4.879146400000000000e+07 5.000000000000000000e+00
4.879158800000000000e+07 4.000000000000000000e+00
4.879171400000000000e+07 6.000000000000000000e+00
4.879183800000000000e+07 5.000000000000000000e+00
4.879196400000000000e+07 7.000000000000000000e+00
4.879208800000000000e+07 4.000000000000000000e+00
4.879221400000000000e+07 5.000000000000000000e+00
4.879233800000000000e+07 4.000000000000000000e+00
4.879246400000000000e+07 5.000000000000000000e+00
4.879258800000000000e+07 5.000000000000000000e+00
4.879271400000000000e+07 7.000000000000000000e+00
4.879283800000000000e+07 4.000000000000000000e+00
4.879296400000000000e+07 6.000000000000000000e+00
4.879308800000000000e+07 4.000000000000000000e+00
4.879321400000000000e+07 7.000000000000000000e+00
4.879333800000000000e+07 4.000000000000000000e+00
4.879346400000000000e+07 9.000000000000000000e+00
4.879358800000000000e+07 4.000000000000000000e+00
4.879371400000000000e+07 5.000000000000000000e+00
4.879383800000000000e+07 4.000000000000000000e+00
4.879396500000000000e+07 8.000000000000000000e+00
4.879408900000000000e+07 4.000000000000000000e+00
4.879421500000000000e+07 5.000000000000000000e+00
4.879433900000000000e+07 5.000000000000000000e+00
4.879446500000000000e+07 7.000000000000000000e+00
4.879458900000000000e+07 5.000000000000000000e+00
4.879471500000000000e+07 4.000000000000000000e+00
4.879483900000000000e+07 3.000000000000000000e+00
4.879496500000000000e+07 8.000000000000000000e+00
4.879508900000000000e+07 4.000000000000000000e+00
4.879521500000000000e+07 5.000000000000000000e+00
4.879533900000000000e+07 3.000000000000000000e+00
4.879546500000000000e+07 6.000000000000000000e+00
4.879558900000000000e+07 5.000000000000000000e+00
4.879571500000000000e+07 5.000000000000000000e+00
4.879583900000000000e+07 4.000000000000000000e+00
4.879596500000000000e+07 9.000000000000000000e+00
4.879608900000000000e+07 8.000000000000000000e+00
4.879621500000000000e+07 8.000000000000000000e+00
4.879633900000000000e+07 7.000000000000000000e+00
4.879646500000000000e+07 1.200000000000000000e+01
4.879658900000000000e+07 1.000000000000000000e+01
4.879671500000000000e+07 1.700000000000000000e+01
4.879683900000000000e+07 1.500000000000000000e+01
4.879696500000000000e+07 2.500000000000000000e+01
4.879708900000000000e+07 2.800000000000000000e+01
4.879721500000000000e+07 3.300000000000000000e+01
4.879733900000000000e+07 3.600000000000000000e+01
4.879746500000000000e+07 4.400000000000000000e+01
4.879758900000000000e+07 5.600000000000000000e+01
4.879771500000000000e+07 6.900000000000000000e+01
4.879783900000000000e+07 8.300000000000000000e+01
4.879796600000000000e+07 9.700000000000000000e+01
4.879809000000000000e+07 1.080000000000000000e+02
4.879821600000000000e+07 1.320000000000000000e+02
4.879834000000000000e+07 1.530000000000000000e+02
4.879846600000000000e+07 1.690000000000000000e+02
4.879859000000000000e+07 1.910000000000000000e+02
4.879871600000000000e+07 2.160000000000000000e+02
4.879884000000000000e+07 2.280000000000000000e+02
4.879896600000000000e+07 2.530000000000000000e+02
4.879909000000000000e+07 2.730000000000000000e+02
4.879921600000000000e+07 2.840000000000000000e+02
4.879934000000000000e+07 3.010000000000000000e+02
4.879946600000000000e+07 3.150000000000000000e+02
4.879959000000000000e+07 3.270000000000000000e+02
4.879971600000000000e+07 3.410000000000000000e+02
4.879984000000000000e+07 3.470000000000000000e+02
4.879996600000000000e+07 3.610000000000000000e+02
4.880009000000000000e+07 3.700000000000000000e+02
4.880021600000000000e+07 3.780000000000000000e+02
4.880034000000000000e+07 3.890000000000000000e+02
4.880046600000000000e+07 3.970000000000000000e+02
4.880059000000000000e+07 4.040000000000000000e+02
4.880071600000000000e+07 4.110000000000000000e+02
4.880084000000000000e+07 4.110000000000000000e+02
4.880096700000000000e+07 4.260000000000000000e+02
4.880109000000000000e+07 4.280000000000000000e+02
4.880121600000000000e+07 4.370000000000000000e+02
4.880134000000000000e+07 4.410000000000000000e+02
4.880146600000000000e+07 4.500000000000000000e+02
4.880159000000000000e+07 4.540000000000000000e+02
4.880171700000000000e+07 4.620000000000000000e+02
4.880184100000000000e+07 4.640000000000000000e+02
4.880196700000000000e+07 4.650000000000000000e+02
4.880209100000000000e+07 4.690000000000000000e+02
4.880221700000000000e+07 4.720000000000000000e+02
4.880234100000000000e+07 4.730000000000000000e+02
4.880246700000000000e+07 4.780000000000000000e+02
4.880259100000000000e+07 4.780000000000000000e+02
4.880271700000000000e+07 4.840000000000000000e+02
4.880284100000000000e+07 4.850000000000000000e+02
4.880296700000000000e+07 4.950000000000000000e+02
4.880309100000000000e+07 4.900000000000000000e+02
4.880321700000000000e+07 4.940000000000000000e+02
4.880334100000000000e+07 4.950000000000000000e+02
4.880346700000000000e+07 5.010000000000000000e+02
4.880359100000000000e+07 4.990000000000000000e+02
4.880371700000000000e+07 5.000000000000000000e+02
