7.016592100000000000e+07 5.320000000000000000e+02
7.016613100000000000e+07 5.310000000000000000e+02
7.016633800000000000e+07 5.320000000000000000e+02
7.016654800000000000e+07 5.340000000000000000e+02
7.016675500000000000e+07 5.340000000000000000e+02
7.016696500000000000e+07 5.330000000000000000e+02
7.016717200000000000e+07 5.300000000000000000e+02
7.016738200000000000e+07 5.320000000000000000e+02
7.016758900000000000e+07 5.330000000000000000e+02
7.016779900000000000e+07 5.330000000000000000e+02
7.016800500000000000e+07 5.310000000000000000e+02
7.016821500000000000e+07 5.330000000000000000e+02
7.016842200000000000e+07 5.300000000000000000e+02
7.016863200000000000e+07 5.330000000000000000e+02
7.016883900000000000e+07 5.330000000000000000e+02
7.016904900000000000e+07 5.340000000000000000e+02
7.016925600000000000e+07 5.310000000000000000e+02
7.016946600000000000e+07 5.330000000000000000e+02
7.016967300000000000e+07 5.330000000000000000e+02
7.016988300000000000e+07 5.340000000000000000e+02
7.017009000000000000e+07 5.300000000000000000e+02
7.017030000000000000e+07 5.330000000000000000e+02
7.017050700000000000e+07 5.310000000000000000e+02
7.017071600000000000e+07 5.330000000000000000e+02
7.017092300000000000e+07 5.320000000000000000e+02
7.017113300000000000e+07 5.330000000000000000e+02
7.017134000000000000e+07 5.330000000000000000e+02
7.017155000000000000e+07 5.340000000000000000e+02
7.017175700000000000e+07 5.330000000000000000e+02
7.017196700000000000e+07 5.340000000000000000e+02
7.017217400000000000e+07 5.330000000000000000e+02
7.017238400000000000e+07 5.350000000000000000e+02
7.017259100000000000e+07 5.310000000000000000e+02
7.017280100000000000e+07 5.330000000000000000e+02
7.017300700000000000e+07 5.330000000000000000e+02
7.017321700000000000e+07 5.350000000000000000e+02
7.017342400000000000e+07 5.320000000000000000e+02
7.017363400000000000e+07 5.330000000000000000e+02
7.017384100000000000e+07 5.330000000000000000e+02
7.017405100000000000e+07 5.350000000000000000e+02
7.017425800000000000e+07 5.330000000000000000e+02
7.017446800000000000e+07 5.340000000000000000e+02
7.017467500000000000e+07 5.320000000000000000e+02
7.017488500000000000e+07 5.350000000000000000e+02
7.017509200000000000e+07 5.320000000000000000e+02
7.017530200000000000e+07 5.340000000000000000e+02
7.017550900000000000e+07 5.310000000000000000e+02
7.017571800000000000e+07 5.350000000000000000e+02
7.017592500000000000e+07 5.330000000000000000e+02
7.017613500000000000e+07 5.360000000000000000e+02
7.017634200000000000e+07 5.340000000000000000e+02
7.017655200000000000e+07 5.340000000000000000e+02
7.017675900000000000e+07 5.330000000000000000e+02
7.017696900000000000e+07 5.330000000000000000e+02
7.017717600000000000e+07 5.320000000000000000e+02
7.017738600000000000e+07 5.340000000000000000e+02
7.017759300000000000e+07 5.330000000000000000e+02
7.017780300000000000e+07 5.320000000000000000e+02
7.017800900000000000e+07 5.310000000000000000e+02
7.017821900000000000e+07 5.330000000000000000e+02
7.017842600000000000e+07 5.300000000000000000e+02
7.017863600000000000e+07 5.320000000000000000e+02
7.017884300000000000e+07 5.310000000000000000e+02
7.017905300000000000e+07 5.320000000000000000e+02
7.017926000000000000e+07 5.320000000000000000e+02
7.017947000000000000e+07 5.330000000000000000e+02
7.017967700000000000e+07 5.330000000000000000e+02
7.017988700000000000e+07 5.330000000000000000e+02
7.018009400000000000e+07 5.320000000000000000e+02
7.018030400000000000e+07 5.330000000000000000e+02
7.018051100000000000e+07 5.310000000000000000e+02
7.018072000000000000e+07 5.330000000000000000e+02
7.018092700000000000e+07 5.320000000000000000e+02
7.018113700000000000e+07 5.330000000000000000e+02
7.018134400000000000e+07 5.320000000000000000e+02
7.018155400000000000e+07 5.330000000000000000e+02
7.018176100000000000e+07 5.310000000000000000e+02
7.018197100000000000e+07 5.310000000000000000e+02
7.018217800000000000e+07 5.330000000000000000e+02
7.018238800000000000e+07 5.330000000000000000e+02
7.018259500000000000e+07 5.310000000000000000e+02
7.018280500000000000e+07 5.330000000000000000e+02
7.018301100000000000e+07 5.320000000000000000e+02
7.018322100000000000e+07 5.340000000000000000e+02
7.018342800000000000e+07 5.320000000000000000e+02
7.018363800000000000e+07 5.330000000000000000e+02
7.018384500000000000e+07 5.320000000000000000e+02
7.018405500000000000e+07 5.360000000000000000e+02
7.018426200000000000e+07 5.330000000000000000e+02
7.018447200000000000e+07 5.340000000000000000e+02
7.018467900000000000e+07 5.330000000000000000e+02
7.018488900000000000e+07 5.360000000000000000e+02
7.018509600000000000e+07 5.320000000000000000e+02
7.018530600000000000e+07 5.330000000000000000e+02
7.018551300000000000e+07 5.320000000000000000e+02
7.018572200000000000e+07 5.330000000000000000e+02
7.018592900000000000e+07 5.310000000000000000e+02
7.018613900000000000e+07 5.340000000000000000e+02
7.018634600000000000e+07 5.320000000000000000e+02
7.018655600000000000e+07 5.350000000000000000e+02
7.018676300000000000e+07 5.320000000000000000e+02
7.018697300000000000e+07 5.340000000000000000e+02
7.018718000000000000e+07 5.340000000000000000e+02
7.018739000000000000e+07 5.360000000000000000e+02
7.018759700000000000e+07 5.300000000000000000e+02
7.018780700000000000e+07 5.350000000000000000e+02
7.018801300000000000e+07 5.320000000000000000e+02
7.018822400000000000e+07 5.340000000000000000e+02
7.018843000000000000e+07 5.320000000000000000e+02
7.018864000000000000e+07 5.320000000000000000e+02
7.018884700000000000e+07 5.310000000000000000e+02
7.018905700000000000e+07 5.330000000000000000e+02
7.018926400000000000e+07 5.320000000000000000e+02
7.018947400000000000e+07 5.330000000000000000e+02
7.018968100000000000e+07 5.300000000000000000e+02
7.018989100000000000e+07 5.330000000000000000e+02
7.019009800000000000e+07 5.330000000000000000e+02
7.019030800000000000e+07 5.310000000000000000e+02
7.019051500000000000e+07 5.320000000000000000e+02
7.019072400000000000e+07 5.340000000000000000e+02
7.019093100000000000e+07 5.310000000000000000e+02
7.019114100000000000e+07 5.330000000000000000e+02
7.019134800000000000e+07 5.330000000000000000e+02
7.019155800000000000e+07 5.350000000000000000e+02
7.019176500000000000e+07 5.330000000000000000e+02
7.019197500000000000e+07 5.320000000000000000e+02
7.019218200000000000e+07 5.320000000000000000e+02
7.019239200000000000e+07 5.330000000000000000e+02
7.019259900000000000e+07 5.310000000000000000e+02
7.019280900000000000e+07 5.320000000000000000e+02
7.019301600000000000e+07 5.330000000000000000e+02
7.019322600000000000e+07 5.330000000000000000e+02
7.019343200000000000e+07 5.310000000000000000e+02
7.019364200000000000e+07 5.330000000000000000e+02
7.019384900000000000e+07 5.330000000000000000e+02
7.019405900000000000e+07 5.350000000000000000e+02
7.019426600000000000e+07 5.330000000000000000e+02
7.019447600000000000e+07 5.330000000000000000e+02
7.019468300000000000e+07 5.320000000000000000e+02
7.019489300000000000e+07 5.340000000000000000e+02
7.019510000000000000e+07 5.330000000000000000e+02
7.019531000000000000e+07 5.320000000000000000e+02
7.019551700000000000e+07 5.330000000000000000e+02
7.019572700000000000e+07 5.310000000000000000e+02
7.019593300000000000e+07 5.320000000000000000e+02
7.019614300000000000e+07 5.330000000000000000e+02
7.019635000000000000e+07 5.320000000000000000e+02
7.019656000000000000e+07 5.330000000000000000e+02
7.019676700000000000e+07 5.320000000000000000e+02
7.019697700000000000e+07 5.340000000000000000e+02
7.019718400000000000e+07 5.320000000000000000e+02
7.019739400000000000e+07 5.320000000000000000e+02
7.019760100000000000e+07 5.310000000000000000e+02
7.019781100000000000e+07 5.320000000000000000e+02
7.019801800000000000e+07 5.320000000000000000e+02
7.019822800000000000e+07 5.330000000000000000e+02
7.019843400000000000e+07 5.300000000000000000e+02
7.019864400000000000e+07 5.290000000000000000e+02
7.019885100000000000e+07 5.340000000000000000e+02
7.019906100000000000e+07 5.320000000000000000e+02
7.019926800000000000e+07 5.320000000000000000e+02
7.019947800000000000e+07 5.340000000000000000e+02
7.019968500000000000e+07 5.320000000000000000e+02
7.019989500000000000e+07 5.360000000000000000e+02
7.020010200000000000e+07 5.330000000000000000e+02
7.020031200000000000e+07 5.340000000000000000e+02
7.020051900000000000e+07 5.320000000000000000e+02
7.020072900000000000e+07 5.340000000000000000e+02
7.020093500000000000e+07 5.320000000000000000e+02
7.020114500000000000e+07 5.330000000000000000e+02
7.020135200000000000e+07 5.340000000000000000e+02
7.020156200000000000e+07 5.350000000000000000e+02
7.020176900000000000e+07 5.320000000000000000e+02
7.020197900000000000e+07 5.350000000000000000e+02
7.020218600000000000e+07 5.350000000000000000e+02
7.020239600000000000e+07 5.370000000000000000e+02
7.020260300000000000e+07 5.340000000000000000e+02
7.020281300000000000e+07 5.360000000000000000e+02
7.020302000000000000e+07 5.350000000000000000e+02
7.020323000000000000e+07 5.370000000000000000e+02
7.020343600000000000e+07 5.340000000000000000e+02
7.020364600000000000e+07 5.350000000000000000e+02
7.020385300000000000e+07 5.350000000000000000e+02
7.020406300000000000e+07 5.380000000000000000e+02
7.020427000000000000e+07 5.340000000000000000e+02
7.020448000000000000e+07 5.340000000000000000e+02
7.020468700000000000e+07 5.340000000000000000e+02
7.020489700000000000e+07 5.340000000000000000e+02
7.020510400000000000e+07 5.330000000000000000e+02
7.020531400000000000e+07 5.340000000000000000e+02
7.020552100000000000e+07 5.340000000000000000e+02
7.020573100000000000e+07 5.340000000000000000e+02
7.020593700000000000e+07 5.310000000000000000e+02
7.020614700000000000e+07 5.320000000000000000e+02
