6.054303500000000000e+07 6.000000000000000000e+00
6.054316100000000000e+07 1.000000000000000000e+01
6.054328500000000000e+07 6.000000000000000000e+00
6.054341100000000000e+07 6.000000000000000000e+00
6.054353500000000000e+07 5.000000000000000000e+00
6.054366100000000000e+07 1.100000000000000000e+01
6.054378500000000000e+07 8.000000000000000000e+00
6.054391100000000000e+07 5.000000000000000000e+00
6.054403500000000000e+07 4.000000000000000000e+00
6.054416100000000000e+07 5.000000000000000000e+00
6.054428500000000000e+07 8.000000000000000000e+00
6.054441100000000000e+07 6.000000000000000000e+00
6.054453500000000000e+07 5.000000000000000000e+00
6.054466100000000000e+07 6.000000000000000000e+00
6.054478500000000000e+07 2.000000000000000000e+00
6.054491100000000000e+07 7.000000000000000000e+00
6.054503500000000000e+07 4.000000000000000000e+00
6.054516100000000000e+07 7.000000000000000000e+00
6.054528500000000000e+07 3.000000000000000000e+00
6.054541100000000000e+07 1.000000000000000000e+01
6.054553500000000000e+07 7.000000000000000000e+00
6.054566100000000000e+07 9.000000000000000000e+00
6.054578500000000000e+07 7.000000000000000000e+00
6.054591100000000000e+07 1.200000000000000000e+01
6.054603500000000000e+07 7.000000000000000000e+00
6.054616100000000000e+07 9.000000000000000000e+00
6.054628600000000000e+07 9.000000000000000000e+00
6.054641200000000000e+07 6.000000000000000000e+00
6.054653600000000000e+07 6.000000000000000000e+00
6.054666200000000000e+07 1.200000000000000000e+01
6.054678600000000000e+07 9.000000000000000000e+00
6.054691200000000000e+07 9.000000000000000000e+00
6.054703600000000000e+07 7.000000000000000000e+00
6.054716200000000000e+07 7.000000000000000000e+00
6.054728600000000000e+07 8.000000000000000000e+00
6.054741200000000000e+07 1.000000000000000000e+01
6.054753600000000000e+07 6.000000000000000000e+00
6.054766200000000000e+07 9.000000000000000000e+00
6.054778600000000000e+07 8.000000000000000000e+00
6.054791200000000000e+07 7.000000000000000000e+00
6.054803600000000000e+07 1.100000000000000000e+01
6.054816200000000000e+07 1.100000000000000000e+01
6.054828600000000000e+07 9.000000000000000000e+00
6.054841200000000000e+07 8.000000000000000000e+00
6.054853600000000000e+07 8.000000000000000000e+00
6.054866200000000000e+07 1.200000000000000000e+01
6.054878600000000000e+07 8.000000000000000000e+00
6.054891200000000000e+07 1.100000000000000000e+01
6.054903600000000000e+07 6.000000000000000000e+00
6.054916200000000000e+07 6.000000000000000000e+00
6.054928600000000000e+07 5.000000000000000000e+00
6.054941200000000000e+07 1.000000000000000000e+01
6.054953600000000000e+07 6.000000000000000000e+00
6.054966200000000000e+07 1.000000000000000000e+01
6.054978600000000000e+07 4.000000000000000000e+00
6.054991200000000000e+07 1.200000000000000000e+01
6.055003600000000000e+07 6.000000000000000000e+00
6.055016200000000000e+07 1.000000000000000000e+01
6.055028700000000000e+07 8.000000000000000000e+00
6.055041300000000000e+07 1.300000000000000000e+01
6.055053700000000000e+07 1.000000000000000000e+01
6.055066300000000000e+07 7.000000000000000000e+00
6.055078700000000000e+07 4.000000000000000000e+00
6.055091300000000000e+07 1.000000000000000000e+01
6.055103700000000000e+07 3.000000000000000000e+00
6.055116300000000000e+07 8.000000000000000000e+00
6.055128700000000000e+07 7.000000000000000000e+00
6.055141300000000000e+07 1.100000000000000000e+01
6.055153700000000000e+07 1.200000000000000000e+01
6.055166300000000000e+07 1.300000000000000000e+01
6.055178700000000000e+07 5.000000000000000000e+00
6.055191300000000000e+07 1.100000000000000000e+01
6.055203700000000000e+07 8.000000000000000000e+00
6.055216300000000000e+07 1.000000000000000000e+01
6.055228700000000000e+07 5.000000000000000000e+00
6.055241300000000000e+07 8.000000000000000000e+00
6.055253700000000000e+07 8.000000000000000000e+00
6.055266300000000000e+07 7.000000000000000000e+00
6.055278700000000000e+07 9.000000000000000000e+00
6.055291300000000000e+07 1.000000000000000000e+01
6.055303700000000000e+07 1.000000000000000000e+01
6.055316300000000000e+07 9.000000000000000000e+00
6.055328700000000000e+07 1.000000000000000000e+01
6.055341300000000000e+07 7.000000000000000000e+00
6.055353700000000000e+07 9.000000000000000000e+00
6.055366300000000000e+07 1.000000000000000000e+01
6.055378700000000000e+07 7.000000000000000000e+00
6.055391300000000000e+07 5.000000000000000000e+00
6.055403700000000000e+07 7.000000000000000000e+00
6.055416300000000000e+07 5.000000000000000000e+00
6.055428800000000000e+07 5.000000000000000000e+00
6.055441400000000000e+07 8.000000000000000000e+00
6.055453800000000000e+07 3.000000000000000000e+00
6.055466400000000000e+07 1.100000000000000000e+01
6.055478800000000000e+07 4.000000000000000000e+00
6.055491400000000000e+07 9.000000000000000000e+00
6.055503800000000000e+07 5.000000000000000000e+00
6.055516400000000000e+07 7.000000000000000000e+00
6.055528800000000000e+07 7.000000000000000000e+00
6.055541400000000000e+07 5.000000000000000000e+00
6.055553800000000000e+07 5.000000000000000000e+00
6.055566400000000000e+07 5.000000000000000000e+00
6.055578800000000000e+07 8.000000000000000000e+00
6.055591400000000000e+07 7.000000000000000000e+00
6.055603800000000000e+07 5.000000000000000000e+00
6.055616400000000000e+07 1.000000000000000000e+01
6.055628800000000000e+07 7.000000000000000000e+00
6.055641400000000000e+07 8.000000000000000000e+00
6.055653800000000000e+07 9.000000000000000000e+00
6.055666400000000000e+07 7.000000000000000000e+00
6.055678800000000000e+07 8.000000000000000000e+00
6.055691400000000000e+07 9.000000000000000000e+00
6.055703800000000000e+07 5.000000000000000000e+00
6.055716400000000000e+07 9.000000000000000000e+00
6.055728800000000000e+07 1.000000000000000000e+01
6.055741400000000000e+07 9.000000000000000000e+00
6.055753800000000000e+07 4.000000000000000000e+00
6.055766400000000000e+07 1.200000000000000000e+01
6.055778800000000000e+07 7.000000000000000000e+00
6.055791400000000000e+07 1.000000000000000000e+01
6.055803800000000000e+07 8.000000000000000000e+00
6.055816400000000000e+07 8.000000000000000000e+00
6.055828900000000000e+07 8.000000000000000000e+00
6.055841500000000000e+07 1.200000000000000000e+01
6.055853900000000000e+07 9.000000000000000000e+00
6.055866500000000000e+07 8.000000000000000000e+00
6.055878900000000000e+07 9.000000000000000000e+00
6.055891500000000000e+07 8.000000000000000000e+00
6.055903900000000000e+07 9.000000000000000000e+00
6.055916500000000000e+07 7.000000000000000000e+00
6.055928900000000000e+07 5.000000000000000000e+00
6.055941500000000000e+07 7.000000000000000000e+00
6.055953900000000000e+07 7.000000000000000000e+00
6.055966500000000000e+07 9.000000000000000000e+00
6.055978900000000000e+07 9.000000000000000000e+00
6.055991500000000000e+07 1.100000000000000000e+01
6.056003900000000000e+07 8.000000000000000000e+00
6.056016500000000000e+07 8.000000000000000000e+00
6.056028900000000000e+07 7.000000000000000000e+00
6.056041500000000000e+07 7.000000000000000000e+00
6.056053900000000000e+07 5.000000000000000000e+00
6.056066500000000000e+07 6.000000000000000000e+00
6.056078900000000000e+07 1.000000000000000000e+01
6.056091500000000000e+07 1.200000000000000000e+01
6.056103900000000000e+07 9.000000000000000000e+00
6.056116500000000000e+07 1.100000000000000000e+01
6.056128900000000000e+07 8.000000000000000000e+00
6.056141500000000000e+07 1.000000000000000000e+01
6.056153900000000000e+07 7.000000000000000000e+00
6.056166500000000000e+07 9.000000000000000000e+00
6.056178900000000000e+07 1.000000000000000000e+01
6.056191500000000000e+07 6.000000000000000000e+00
6.056204000000000000e+07 4.000000000000000000e+00
6.056216600000000000e+07 1.000000000000000000e+01
6.056229000000000000e+07 7.000000000000000000e+00
6.056241600000000000e+07 1.100000000000000000e+01
6.056254000000000000e+07 4.000000000000000000e+00
6.056266600000000000e+07 1.100000000000000000e+01
6.056279000000000000e+07 9.000000000000000000e+00
6.056291600000000000e+07 1.100000000000000000e+01
6.056304000000000000e+07 8.000000000000000000e+00
6.056316600000000000e+07 1.200000000000000000e+01
6.056329000000000000e+07 8.000000000000000000e+00
6.056341600000000000e+07 8.000000000000000000e+00
6.056354000000000000e+07 1.100000000000000000e+01
6.056366600000000000e+07 1.000000000000000000e+01
6.056379000000000000e+07 7.000000000000000000e+00
6.056391600000000000e+07 7.000000000000000000e+00
6.056404000000000000e+07 6.000000000000000000e+00
6.056416600000000000e+07 8.000000000000000000e+00
6.056429000000000000e+07 7.000000000000000000e+00
6.056441600000000000e+07 8.000000000000000000e+00
6.056454000000000000e+07 7.000000000000000000e+00
6.056466600000000000e+07 5.000000000000000000e+00
6.056479000000000000e+07 3.000000000000000000e+00
6.056491600000000000e+07 6.000000000000000000e+00
6.056504000000000000e+07 4.000000000000000000e+00
6.056516600000000000e+07 9.000000000000000000e+00
6.056529000000000000e+07 3.000000000000000000e+00
6.056541600000000000e+07 7.000000000000000000e+00
6.056554000000000000e+07 6.000000000000000000e+00
6.056566600000000000e+07 5.000000000000000000e+00
6.056579000000000000e+07 5.000000000000000000e+00
6.056591600000000000e+07 7.000000000000000000e+00
6.056604100000000000e+07 9.000000000000000000e+00
6.056616700000000000e+07 7.000000000000000000e+00
6.056629100000000000e+07 8.000000000000000000e+00
6.056641700000000000e+07 5.000000000000000000e+00
6.056654100000000000e+07 7.000000000000000000e+00
6.056666700000000000e+07 8.000000000000000000e+00
6.056679100000000000e+07 8.000000000000000000e+00
6.056691700000000000e+07 9.000000000000000000e+00
6.056704100000000000e+07 6.000000000000000000e+00
6.056716700000000000e+07 1.000000000000000000e+01
6.056729100000000000e+07 6.000000000000000000e+00
6.056741700000000000e+07 7.000000000000000000e+00
6.056754100000000000e+07 5.000000000000000000e+00
6.056766700000000000e+07 1.000000000000000000e+01
6.056779100000000000e+07 5.000000000000000000e+00
6.056791700000000000e+07 1.000000000000000000e+01
6.056804100000000000e+07 9.000000000000000000e+00
6.056816700000000000e+07 1.000000000000000000e+01
6.056829100000000000e+07 7.000000000000000000e+00
6.056841700000000000e+07 1.200000000000000000e+01
6.056854100000000000e+07 5.000000000000000000e+00
6.056866700000000000e+07 6.000000000000000000e+00
6.056879100000000000e+07 5.000000000000000000e+00
6.056891700000000000e+07 9.000000000000000000e+00
6.056904100000000000e+07 6.000000000000000000e+00
6.056916700000000000e+07 1.400000000000000000e+01
6.056929100000000000e+07 3.000000000000000000e+00
6.056941700000000000e+07 9.000000000000000000e+00
6.056954100000000000e+07 4.000000000000000000e+00
6.056966700000000000e+07 8.000000000000000000e+00
6.056979100000000000e+07 7.000000000000000000e+00
6.056991700000000000e+07 1.200000000000000000e+01
6.057004100000000000e+07 5.000000000000000000e+00
6.057016700000000000e+07 1.200000000000000000e+01
6.057029200000000000e+07 1.000000000000000000e+01
6.057041800000000000e+07 1.000000000000000000e+01
6.057054200000000000e+07 5.000000000000000000e+00
6.057066800000000000e+07 1.100000000000000000e+01
6.057079200000000000e+07 8.000000000000000000e+00
6.057091800000000000e+07 1.300000000000000000e+01
6.057104200000000000e+07 1.000000000000000000e+01
6.057116800000000000e+07 1.300000000000000000e+01
6.057129200000000000e+07 6.000000000000000000e+00
6.057141800000000000e+07 9.000000000000000000e+00
6.057154200000000000e+07 8.000000000000000000e+00
6.057166800000000000e+07 1.000000000000000000e+01
6.057179200000000000e+07 4.000000000000000000e+00
6.057191800000000000e+07 9.000000000000000000e+00
6.057204200000000000e+07 8.000000000000000000e+00
6.057216800000000000e+07 1.000000000000000000e+01
6.057229200000000000e+07 7.000000000000000000e+00
6.057241800000000000e+07 8.000000000000000000e+00
6.057254200000000000e+07 5.000000000000000000e+00
6.057266800000000000e+07 8.000000000000000000e+00
6.057279200000000000e+07 5.000000000000000000e+00
6.057291800000000000e+07 7.000000000000000000e+00
6.057304200000000000e+07 6.000000000000000000e+00
6.057316800000000000e+07 1.000000000000000000e+01
6.057329200000000000e+07 4.000000000000000000e+00
6.057341800000000000e+07 8.000000000000000000e+00
6.057354200000000000e+07 6.000000000000000000e+00
6.057366800000000000e+07 6.000000000000000000e+00
6.057379200000000000e+07 4.000000000000000000e+00
6.057391800000000000e+07 1.000000000000000000e+01
6.057404200000000000e+07 4.000000000000000000e+00
6.057416800000000000e+07 9.000000000000000000e+00
6.057429300000000000e+07 8.000000000000000000e+00
6.057441900000000000e+07 1.000000000000000000e+01
6.057454300000000000e+07 5.000000000000000000e+00
6.057466900000000000e+07 8.000000000000000000e+00
6.057479300000000000e+07 6.000000000000000000e+00
6.057491900000000000e+07 7.000000000000000000e+00
6.057504300000000000e+07 4.000000000000000000e+00
6.057516900000000000e+07 5.000000000000000000e+00
6.057529300000000000e+07 3.000000000000000000e+00
6.057541900000000000e+07 6.000000000000000000e+00
6.057554300000000000e+07 4.000000000000000000e+00
6.057566900000000000e+07 6.000000000000000000e+00
6.057579300000000000e+07 5.000000000000000000e+00
6.057591900000000000e+07 7.000000000000000000e+00
6.057604300000000000e+07 8.000000000000000000e+00
6.057616900000000000e+07 6.000000000000000000e+00
6.057629300000000000e+07 7.000000000000000000e+00
6.057641900000000000e+07 1.000000000000000000e+01
6.057654300000000000e+07 7.000000000000000000e+00
6.057666900000000000e+07 9.000000000000000000e+00
6.057679300000000000e+07 4.000000000000000000e+00
6.057691900000000000e+07 8.000000000000000000e+00
6.057704300000000000e+07 6.000000000000000000e+00
6.057716900000000000e+07 1.000000000000000000e+01
6.057729300000000000e+07 6.000000000000000000e+00
6.057741900000000000e+07 8.000000000000000000e+00
6.057754300000000000e+07 6.000000000000000000e+00
6.057766900000000000e+07 8.000000000000000000e+00
6.057779300000000000e+07 7.000000000000000000e+00
6.057791900000000000e+07 7.000000000000000000e+00
6.057804400000000000e+07 4.000000000000000000e+00
6.057816900000000000e+07 1.200000000000000000e+01
6.057829400000000000e+07 4.000000000000000000e+00
6.057842000000000000e+07 7.000000000000000000e+00
6.057854400000000000e+07 6.000000000000000000e+00
6.057867000000000000e+07 9.000000000000000000e+00
6.057879400000000000e+07 1.200000000000000000e+01
6.057892000000000000e+07 9.000000000000000000e+00
6.057904400000000000e+07 9.000000000000000000e+00
6.057917000000000000e+07 1.100000000000000000e+01
6.057929400000000000e+07 1.300000000000000000e+01
6.057942000000000000e+07 1.300000000000000000e+01
6.057954400000000000e+07 1.300000000000000000e+01
6.057967000000000000e+07 1.800000000000000000e+01
6.057979400000000000e+07 2.000000000000000000e+01
6.057992000000000000e+07 2.200000000000000000e+01
6.058004400000000000e+07 2.800000000000000000e+01
6.058017000000000000e+07 3.000000000000000000e+01
6.058029400000000000e+07 3.300000000000000000e+01
6.058042000000000000e+07 3.300000000000000000e+01
6.058054400000000000e+07 3.700000000000000000e+01
6.058067000000000000e+07 4.400000000000000000e+01
6.058079400000000000e+07 4.800000000000000000e+01
6.058092000000000000e+07 6.100000000000000000e+01
6.058104400000000000e+07 6.600000000000000000e+01
6.058117000000000000e+07 7.800000000000000000e+01
6.058129400000000000e+07 8.000000000000000000e+01
6.058142000000000000e+07 9.100000000000000000e+01
6.058154400000000000e+07 9.600000000000000000e+01
6.058167000000000000e+07 1.030000000000000000e+02
6.058179400000000000e+07 1.160000000000000000e+02
6.058192000000000000e+07 1.280000000000000000e+02
6.058204400000000000e+07 1.390000000000000000e+02
6.058217000000000000e+07 1.550000000000000000e+02
6.058229500000000000e+07 1.610000000000000000e+02
6.058242100000000000e+07 1.790000000000000000e+02
6.058254500000000000e+07 1.940000000000000000e+02
6.058267100000000000e+07 2.120000000000000000e+02
6.058279500000000000e+07 2.190000000000000000e+02
6.058292100000000000e+07 2.310000000000000000e+02
6.058304500000000000e+07 2.480000000000000000e+02
6.058317100000000000e+07 2.610000000000000000e+02
6.058329500000000000e+07 2.760000000000000000e+02
6.058342100000000000e+07 2.850000000000000000e+02
6.058354500000000000e+07 2.990000000000000000e+02
6.058367100000000000e+07 3.130000000000000000e+02
6.058379500000000000e+07 3.210000000000000000e+02
6.058392100000000000e+07 3.380000000000000000e+02
6.058404500000000000e+07 3.430000000000000000e+02
6.058417100000000000e+07 3.550000000000000000e+02
6.058429500000000000e+07 3.650000000000000000e+02
6.058442100000000000e+07 3.780000000000000000e+02
6.058454500000000000e+07 3.860000000000000000e+02
6.058467100000000000e+07 3.990000000000000000e+02
6.058479500000000000e+07 4.050000000000000000e+02
6.058492100000000000e+07 4.100000000000000000e+02
6.058504500000000000e+07 4.160000000000000000e+02
6.058517100000000000e+07 4.270000000000000000e+02
6.058529500000000000e+07 4.310000000000000000e+02
6.058542100000000000e+07 4.390000000000000000e+02
6.058554500000000000e+07 4.470000000000000000e+02
6.058567100000000000e+07 4.570000000000000000e+02
6.058579500000000000e+07 4.610000000000000000e+02
6.058592100000000000e+07 4.660000000000000000e+02
6.058604500000000000e+07 4.670000000000000000e+02
6.058617100000000000e+07 4.700000000000000000e+02
6.058629600000000000e+07 4.710000000000000000e+02
6.058642200000000000e+07 4.800000000000000000e+02
6.058654600000000000e+07 4.790000000000000000e+02
6.058667200000000000e+07 4.850000000000000000e+02
6.058679600000000000e+07 4.870000000000000000e+02
6.058692200000000000e+07 4.920000000000000000e+02
6.058704600000000000e+07 4.970000000000000000e+02
6.058717200000000000e+07 4.980000000000000000e+02
6.058729600000000000e+07 4.970000000000000000e+02
6.058742200000000000e+07 5.010000000000000000e+02
6.058754600000000000e+07 5.030000000000000000e+02
6.058767200000000000e+07 5.070000000000000000e+02
6.058779600000000000e+07 5.080000000000000000e+02
6.058792200000000000e+07 5.110000000000000000e+02
6.058804600000000000e+07 5.100000000000000000e+02
6.058817200000000000e+07 5.160000000000000000e+02
6.058829600000000000e+07 5.120000000000000000e+02
6.058842200000000000e+07 5.180000000000000000e+02
6.058854600000000000e+07 5.130000000000000000e+02
6.058867200000000000e+07 5.150000000000000000e+02
6.058879600000000000e+07 5.170000000000000000e+02
6.058892200000000000e+07 5.180000000000000000e+02
6.058904600000000000e+07 5.170000000000000000e+02
6.058917200000000000e+07 5.220000000000000000e+02
6.058929600000000000e+07 5.190000000000000000e+02
6.058942200000000000e+07 5.230000000000000000e+02
6.058954600000000000e+07 5.220000000000000000e+02
6.058967200000000000e+07 5.230000000000000000e+02
6.058979600000000000e+07 5.250000000000000000e+02
6.058992200000000000e+07 5.250000000000000000e+02
6.059004600000000000e+07 5.200000000000000000e+02
6.059017200000000000e+07 5.240000000000000000e+02
6.059029700000000000e+07 5.200000000000000000e+02
6.059042300000000000e+07 5.210000000000000000e+02
6.059054700000000000e+07 5.220000000000000000e+02
6.059067300000000000e+07 5.250000000000000000e+02
6.059079700000000000e+07 5.260000000000000000e+02
6.059092300000000000e+07 5.240000000000000000e+02
6.059104700000000000e+07 5.250000000000000000e+02
6.059117300000000000e+07 5.260000000000000000e+02
6.059129700000000000e+07 5.250000000000000000e+02
6.059142300000000000e+07 5.240000000000000000e+02
6.059154700000000000e+07 5.250000000000000000e+02
6.059167300000000000e+07 5.250000000000000000e+02
6.059179700000000000e+07 5.230000000000000000e+02
6.059192300000000000e+07 5.240000000000000000e+02
6.059204700000000000e+07 5.260000000000000000e+02
6.059217300000000000e+07 5.230000000000000000e+02
6.059229700000000000e+07 5.250000000000000000e+02
6.059242300000000000e+07 5.280000000000000000e+02
6.059254700000000000e+07 5.250000000000000000e+02
6.059267300000000000e+07 5.270000000000000000e+02
6.059279700000000000e+07 5.250000000000000000e+02
6.059292300000000000e+07 5.270000000000000000e+02
6.059304700000000000e+07 5.210000000000000000e+02
6.059317300000000000e+07 5.240000000000000000e+02
6.059329700000000000e+07 5.260000000000000000e+02
6.059342300000000000e+07 5.240000000000000000e+02
6.059354700000000000e+07 5.230000000000000000e+02
6.059367300000000000e+07 5.250000000000000000e+02
6.059379700000000000e+07 5.230000000000000000e+02
6.059392300000000000e+07 5.210000000000000000e+02
6.059404700000000000e+07 5.260000000000000000e+02
6.059417300000000000e+07 5.260000000000000000e+02
6.059429800000000000e+07 5.230000000000000000e+02
6.059442400000000000e+07 5.260000000000000000e+02
6.059454800000000000e+07 5.220000000000000000e+02
6.059467400000000000e+07 5.210000000000000000e+02
6.059479800000000000e+07 5.180000000000000000e+02
6.059492400000000000e+07 5.210000000000000000e+02
6.059504800000000000e+07 5.210000000000000000e+02
6.059517400000000000e+07 5.200000000000000000e+02
6.059529800000000000e+07 5.190000000000000000e+02
6.059542400000000000e+07 5.230000000000000000e+02
6.059554800000000000e+07 5.200000000000000000e+02
6.059567400000000000e+07 5.250000000000000000e+02
6.059579800000000000e+07 5.190000000000000000e+02
6.059592400000000000e+07 5.220000000000000000e+02
