4.622249300000000000e+08 5.320000000000000000e+02
4.622250560000000000e+08 5.340000000000000000e+02
4.622251800000000000e+08 5.320000000000000000e+02
4.622253060000000000e+08 5.350000000000000000e+02
4.622254300000000000e+08 5.310000000000000000e+02
4.622255560000000000e+08 5.330000000000000000e+02
4.622256800000000000e+08 5.310000000000000000e+02
4.622258060000000000e+08 5.330000000000000000e+02
4.622259300000000000e+08 5.340000000000000000e+02
4.622260560000000000e+08 5.320000000000000000e+02
4.622261800000000000e+08 5.320000000000000000e+02
4.622263060000000000e+08 5.340000000000000000e+02
4.622264300000000000e+08 5.300000000000000000e+02
4.622265560000000000e+08 5.360000000000000000e+02
4.622266800000000000e+08 5.320000000000000000e+02
4.622268070000000000e+08 5.360000000000000000e+02
4.622269310000000000e+08 5.330000000000000000e+02
4.622270570000000000e+08 5.340000000000000000e+02
4.622271810000000000e+08 5.300000000000000000e+02
4.622273070000000000e+08 5.340000000000000000e+02
4.622274310000000000e+08 5.310000000000000000e+02
4.622275570000000000e+08 5.330000000000000000e+02
4.622276810000000000e+08 5.330000000000000000e+02
4.622278070000000000e+08 5.340000000000000000e+02
4.622279310000000000e+08 5.310000000000000000e+02
4.622280570000000000e+08 5.330000000000000000e+02
4.622281810000000000e+08 5.310000000000000000e+02
4.622283070000000000e+08 5.320000000000000000e+02
4.622284310000000000e+08 5.310000000000000000e+02
4.622285570000000000e+08 5.360000000000000000e+02
4.622286810000000000e+08 5.310000000000000000e+02
4.622288070000000000e+08 5.310000000000000000e+02
4.622289310000000000e+08 5.340000000000000000e+02
4.622290570000000000e+08 5.340000000000000000e+02
4.622291810000000000e+08 5.330000000000000000e+02
4.622293070000000000e+08 5.340000000000000000e+02
4.622294310000000000e+08 5.330000000000000000e+02
4.622295570000000000e+08 5.340000000000000000e+02
4.622296810000000000e+08 5.310000000000000000e+02
4.622298070000000000e+08 5.340000000000000000e+02
4.622299310000000000e+08 5.320000000000000000e+02
4.622300570000000000e+08 5.320000000000000000e+02
4.622301810000000000e+08 5.310000000000000000e+02
