3.451495440000000000e+08 3.600000000000000000e+01
3.451496690000000000e+08 4.400000000000000000e+01
3.451497950000000000e+08 6.500000000000000000e+01
3.451499190000000000e+08 6.900000000000000000e+01
3.451500450000000000e+08 9.000000000000000000e+01
3.451501690000000000e+08 1.000000000000000000e+02
3.451502950000000000e+08 1.160000000000000000e+02
3.451504190000000000e+08 1.320000000000000000e+02
3.451505450000000000e+08 1.540000000000000000e+02
3.451506690000000000e+08 1.620000000000000000e+02
3.451507950000000000e+08 1.860000000000000000e+02
3.451509190000000000e+08 2.020000000000000000e+02
3.451510450000000000e+08 2.190000000000000000e+02
3.451511690000000000e+08 2.320000000000000000e+02
3.451512950000000000e+08 2.510000000000000000e+02
3.451514190000000000e+08 2.660000000000000000e+02
3.451515450000000000e+08 2.810000000000000000e+02
3.451516690000000000e+08 2.850000000000000000e+02
3.451517950000000000e+08 3.010000000000000000e+02
3.451519190000000000e+08 3.080000000000000000e+02
3.451520450000000000e+08 3.250000000000000000e+02
3.451521690000000000e+08 3.380000000000000000e+02
3.451522950000000000e+08 3.430000000000000000e+02
3.451524190000000000e+08 3.480000000000000000e+02
3.451525450000000000e+08 3.600000000000000000e+02
3.451526690000000000e+08 3.720000000000000000e+02
3.451527950000000000e+08 3.810000000000000000e+02
3.451529190000000000e+08 3.840000000000000000e+02
3.451530450000000000e+08 3.970000000000000000e+02
3.451531690000000000e+08 4.040000000000000000e+02
3.451532950000000000e+08 4.080000000000000000e+02
3.451534190000000000e+08 4.100000000000000000e+02
3.451535450000000000e+08 4.190000000000000000e+02
3.451536700000000000e+08 4.200000000000000000e+02
3.451537960000000000e+08 4.280000000000000000e+02
3.451539200000000000e+08 4.330000000000000000e+02
3.451540460000000000e+08 4.410000000000000000e+02
3.451541700000000000e+08 4.440000000000000000e+02
3.451542960000000000e+08 4.530000000000000000e+02
3.451544200000000000e+08 4.540000000000000000e+02
3.451545460000000000e+08 4.580000000000000000e+02
3.451546700000000000e+08 4.600000000000000000e+02
3.451547960000000000e+08 4.630000000000000000e+02
3.451549200000000000e+08 4.680000000000000000e+02
3.451550460000000000e+08 4.680000000000000000e+02
3.451551700000000000e+08 4.690000000000000000e+02
3.451552960000000000e+08 4.720000000000000000e+02
3.451554200000000000e+08 4.710000000000000000e+02
3.451555460000000000e+08 4.740000000000000000e+02
3.451556700000000000e+08 4.730000000000000000e+02
3.451557960000000000e+08 4.800000000000000000e+02
3.451559200000000000e+08 4.750000000000000000e+02
3.451560460000000000e+08 4.830000000000000000e+02
3.451561700000000000e+08 4.810000000000000000e+02
3.451562960000000000e+08 4.890000000000000000e+02
3.451564200000000000e+08 4.800000000000000000e+02
3.451565460000000000e+08 4.880000000000000000e+02
3.451566700000000000e+08 4.880000000000000000e+02
3.451567960000000000e+08 4.910000000000000000e+02
3.451569200000000000e+08 4.870000000000000000e+02
3.451570460000000000e+08 4.920000000000000000e+02
3.451571700000000000e+08 4.870000000000000000e+02
3.451572960000000000e+08 4.890000000000000000e+02
3.451574200000000000e+08 4.900000000000000000e+02
3.451575460000000000e+08 4.930000000000000000e+02
3.451576710000000000e+08 4.880000000000000000e+02
3.451577970000000000e+08 4.940000000000000000e+02
3.451579210000000000e+08 4.940000000000000000e+02
3.451580470000000000e+08 4.960000000000000000e+02
3.451581710000000000e+08 4.900000000000000000e+02
3.451582970000000000e+08 4.950000000000000000e+02
3.451584210000000000e+08 4.920000000000000000e+02
3.451585470000000000e+08 4.990000000000000000e+02
3.451586710000000000e+08 4.940000000000000000e+02
3.451587970000000000e+08 4.980000000000000000e+02
3.451589210000000000e+08 4.980000000000000000e+02
3.451590470000000000e+08 4.980000000000000000e+02
3.451591710000000000e+08 4.950000000000000000e+02
3.451592970000000000e+08 4.950000000000000000e+02
3.451594210000000000e+08 4.940000000000000000e+02
3.451595470000000000e+08 4.960000000000000000e+02
3.451596710000000000e+08 4.930000000000000000e+02
3.451597970000000000e+08 4.980000000000000000e+02
3.451599210000000000e+08 4.940000000000000000e+02
3.451600470000000000e+08 4.970000000000000000e+02
3.451601710000000000e+08 4.980000000000000000e+02
3.451602970000000000e+08 5.000000000000000000e+02
3.451604210000000000e+08 4.950000000000000000e+02
3.451605470000000000e+08 4.980000000000000000e+02
3.451606710000000000e+08 4.980000000000000000e+02
3.451607970000000000e+08 4.960000000000000000e+02
3.451609210000000000e+08 4.990000000000000000e+02
3.451610470000000000e+08 4.990000000000000000e+02
3.451611710000000000e+08 4.960000000000000000e+02
3.451612970000000000e+08 4.990000000000000000e+02
3.451614210000000000e+08 4.970000000000000000e+02
3.451615470000000000e+08 5.010000000000000000e+02
3.451616720000000000e+08 4.970000000000000000e+02
3.451617980000000000e+08 4.970000000000000000e+02
3.451619220000000000e+08 4.980000000000000000e+02
3.451620480000000000e+08 4.980000000000000000e+02
3.451621720000000000e+08 4.960000000000000000e+02
3.451622980000000000e+08 4.990000000000000000e+02
3.451624220000000000e+08 4.970000000000000000e+02
3.451625480000000000e+08 4.990000000000000000e+02
3.451626720000000000e+08 4.950000000000000000e+02
3.451627980000000000e+08 5.010000000000000000e+02
3.451629220000000000e+08 4.990000000000000000e+02
3.451630480000000000e+08 5.000000000000000000e+02
3.451631720000000000e+08 4.970000000000000000e+02
3.451632980000000000e+08 5.010000000000000000e+02
3.451634220000000000e+08 4.990000000000000000e+02
3.451635480000000000e+08 5.010000000000000000e+02
3.451636720000000000e+08 5.000000000000000000e+02
3.451637980000000000e+08 5.020000000000000000e+02
3.451639220000000000e+08 4.980000000000000000e+02
3.451640480000000000e+08 5.010000000000000000e+02
3.451641720000000000e+08 4.980000000000000000e+02
3.451642980000000000e+08 5.000000000000000000e+02
3.451644220000000000e+08 4.990000000000000000e+02
3.451645480000000000e+08 5.000000000000000000e+02
3.451646720000000000e+08 5.010000000000000000e+02
3.451647980000000000e+08 5.000000000000000000e+02
3.451649220000000000e+08 4.960000000000000000e+02
3.451650480000000000e+08 5.010000000000000000e+02
3.451651720000000000e+08 5.020000000000000000e+02
3.451652980000000000e+08 5.000000000000000000e+02
3.451654220000000000e+08 4.990000000000000000e+02
3.451655480000000000e+08 5.020000000000000000e+02
3.451656730000000000e+08 4.980000000000000000e+02
3.451657990000000000e+08 5.020000000000000000e+02
3.451659230000000000e+08 5.020000000000000000e+02
3.451660490000000000e+08 5.040000000000000000e+02
3.451661730000000000e+08 5.020000000000000000e+02
3.451662990000000000e+08 5.010000000000000000e+02
3.451664230000000000e+08 4.990000000000000000e+02
3.451665490000000000e+08 5.030000000000000000e+02
3.451666730000000000e+08 5.010000000000000000e+02
3.451667990000000000e+08 5.050000000000000000e+02
3.451669230000000000e+08 5.010000000000000000e+02
3.451670490000000000e+08 5.020000000000000000e+02
3.451671730000000000e+08 5.030000000000000000e+02
3.451672990000000000e+08 5.030000000000000000e+02
3.451674230000000000e+08 5.030000000000000000e+02
3.451675490000000000e+08 5.060000000000000000e+02
3.451676730000000000e+08 5.010000000000000000e+02
3.451677990000000000e+08 5.040000000000000000e+02
3.451679230000000000e+08 5.010000000000000000e+02
3.451680490000000000e+08 5.040000000000000000e+02
3.451681730000000000e+08 5.010000000000000000e+02
3.451682990000000000e+08 5.070000000000000000e+02
3.451684230000000000e+08 5.020000000000000000e+02
3.451685490000000000e+08 5.030000000000000000e+02
3.451686730000000000e+08 5.000000000000000000e+02
3.451687990000000000e+08 5.020000000000000000e+02
3.451689230000000000e+08 5.030000000000000000e+02
3.451690490000000000e+08 5.030000000000000000e+02
3.451691730000000000e+08 4.990000000000000000e+02
3.451692990000000000e+08 5.050000000000000000e+02
3.451694230000000000e+08 5.040000000000000000e+02
3.451695490000000000e+08 5.040000000000000000e+02
3.451696740000000000e+08 5.040000000000000000e+02
3.451698000000000000e+08 5.020000000000000000e+02
3.451699240000000000e+08 5.040000000000000000e+02
3.451700500000000000e+08 5.030000000000000000e+02
3.451701740000000000e+08 5.030000000000000000e+02
3.451703000000000000e+08 5.030000000000000000e+02
3.451704240000000000e+08 5.020000000000000000e+02
3.451705500000000000e+08 5.030000000000000000e+02
3.451706740000000000e+08 5.020000000000000000e+02
