2.736648100000000000e+07 6.000000000000000000e+00
2.736660700000000000e+07 1.300000000000000000e+01
2.736673100000000000e+07 1.200000000000000000e+01
2.736685700000000000e+07 1.200000000000000000e+01
2.736698100000000000e+07 1.200000000000000000e+01
2.736710700000000000e+07 1.500000000000000000e+01
2.736723100000000000e+07 1.200000000000000000e+01
2.736735700000000000e+07 1.500000000000000000e+01
2.736748100000000000e+07 1.100000000000000000e+01
2.736760700000000000e+07 1.300000000000000000e+01
2.736773100000000000e+07 6.000000000000000000e+00
2.736785700000000000e+07 1.800000000000000000e+01
2.736798100000000000e+07 9.000000000000000000e+00
2.736810700000000000e+07 1.400000000000000000e+01
2.736823100000000000e+07 1.200000000000000000e+01
2.736835700000000000e+07 1.700000000000000000e+01
2.736848100000000000e+07 1.000000000000000000e+01
2.736860700000000000e+07 1.100000000000000000e+01
2.736873100000000000e+07 1.500000000000000000e+01
2.736885700000000000e+07 1.300000000000000000e+01
2.736898100000000000e+07 1.400000000000000000e+01
2.736910700000000000e+07 1.100000000000000000e+01
2.736923100000000000e+07 1.300000000000000000e+01
2.736935700000000000e+07 1.200000000000000000e+01
2.736948100000000000e+07 1.100000000000000000e+01
2.736960800000000000e+07 9.000000000000000000e+00
2.736973200000000000e+07 1.000000000000000000e+01
2.736985800000000000e+07 1.400000000000000000e+01
2.736998200000000000e+07 1.500000000000000000e+01
2.737010800000000000e+07 1.800000000000000000e+01
2.737023200000000000e+07 1.100000000000000000e+01
2.737035800000000000e+07 1.100000000000000000e+01
2.737048200000000000e+07 9.000000000000000000e+00
2.737060800000000000e+07 1.300000000000000000e+01
2.737073200000000000e+07 1.100000000000000000e+01
2.737085800000000000e+07 1.500000000000000000e+01
2.737098200000000000e+07 9.000000000000000000e+00
2.737110800000000000e+07 1.000000000000000000e+01
2.737123200000000000e+07 1.300000000000000000e+01
2.737135800000000000e+07 1.100000000000000000e+01
2.737148200000000000e+07 6.000000000000000000e+00
2.737160800000000000e+07 1.200000000000000000e+01
2.737173200000000000e+07 8.000000000000000000e+00
2.737185800000000000e+07 9.000000000000000000e+00
2.737198200000000000e+07 8.000000000000000000e+00
2.737210800000000000e+07 1.200000000000000000e+01
2.737223200000000000e+07 6.000000000000000000e+00
2.737235800000000000e+07 1.300000000000000000e+01
2.737248200000000000e+07 7.000000000000000000e+00
2.737260800000000000e+07 1.200000000000000000e+01
2.737273200000000000e+07 5.000000000000000000e+00
2.737285800000000000e+07 1.000000000000000000e+01
2.737298200000000000e+07 8.000000000000000000e+00
2.737310800000000000e+07 1.000000000000000000e+01
2.737323200000000000e+07 7.000000000000000000e+00
2.737335800000000000e+07 8.000000000000000000e+00
2.737348200000000000e+07 8.000000000000000000e+00
2.737360900000000000e+07 1.000000000000000000e+01
2.737373300000000000e+07 5.000000000000000000e+00
2.737385900000000000e+07 9.000000000000000000e+00
2.737398300000000000e+07 7.000000000000000000e+00
2.737410900000000000e+07 7.000000000000000000e+00
2.737423300000000000e+07 1.000000000000000000e+01
2.737435900000000000e+07 1.100000000000000000e+01
2.737448300000000000e+07 4.000000000000000000e+00
2.737460900000000000e+07 1.200000000000000000e+01
2.737473300000000000e+07 6.000000000000000000e+00
2.737485900000000000e+07 1.000000000000000000e+01
2.737498300000000000e+07 4.000000000000000000e+00
2.737510900000000000e+07 1.000000000000000000e+01
2.737523300000000000e+07 7.000000000000000000e+00
2.737535900000000000e+07 1.000000000000000000e+01
2.737548300000000000e+07 7.000000000000000000e+00
2.737560900000000000e+07 8.000000000000000000e+00
2.737573300000000000e+07 6.000000000000000000e+00
2.737585900000000000e+07 8.000000000000000000e+00
2.737598300000000000e+07 7.000000000000000000e+00
2.737610900000000000e+07 5.000000000000000000e+00
2.737623300000000000e+07 5.000000000000000000e+00
2.737635900000000000e+07 9.000000000000000000e+00
2.737648300000000000e+07 7.000000000000000000e+00
2.737660900000000000e+07 8.000000000000000000e+00
2.737673300000000000e+07 7.000000000000000000e+00
2.737685900000000000e+07 5.000000000000000000e+00
2.737698300000000000e+07 5.000000000000000000e+00
2.737710900000000000e+07 6.000000000000000000e+00
2.737723300000000000e+07 2.000000000000000000e+00
2.737735900000000000e+07 6.000000000000000000e+00
2.737748300000000000e+07 4.000000000000000000e+00
2.737761000000000000e+07 7.000000000000000000e+00
2.737773400000000000e+07 1.000000000000000000e+00
2.737786000000000000e+07 9.000000000000000000e+00
2.737798400000000000e+07 3.000000000000000000e+00
2.737811000000000000e+07 5.000000000000000000e+00
2.737823400000000000e+07 4.000000000000000000e+00
2.737836000000000000e+07 6.000000000000000000e+00
2.737848400000000000e+07 5.000000000000000000e+00
2.737861000000000000e+07 1.000000000000000000e+01
2.737873400000000000e+07 6.000000000000000000e+00
2.737886000000000000e+07 7.000000000000000000e+00
2.737898400000000000e+07 1.000000000000000000e+00
2.737911000000000000e+07 5.000000000000000000e+00
2.737923400000000000e+07 7.000000000000000000e+00
2.737936000000000000e+07 8.000000000000000000e+00
2.737948400000000000e+07 2.000000000000000000e+00
2.737961000000000000e+07 5.000000000000000000e+00
2.737973400000000000e+07 5.000000000000000000e+00
2.737986000000000000e+07 5.000000000000000000e+00
2.737998400000000000e+07 4.000000000000000000e+00
2.738011000000000000e+07 5.000000000000000000e+00
2.738023400000000000e+07 2.000000000000000000e+00
2.738036000000000000e+07 6.000000000000000000e+00
2.738048400000000000e+07 3.000000000000000000e+00
2.738061000000000000e+07 6.000000000000000000e+00
2.738073400000000000e+07 5.000000000000000000e+00
2.738086000000000000e+07 4.000000000000000000e+00
2.738098400000000000e+07 3.000000000000000000e+00
2.738111000000000000e+07 4.000000000000000000e+00
2.738123400000000000e+07 3.000000000000000000e+00
2.738136000000000000e+07 6.000000000000000000e+00
2.738148400000000000e+07 4.000000000000000000e+00
2.738161100000000000e+07 4.000000000000000000e+00
2.738173500000000000e+07 3.000000000000000000e+00
2.738186100000000000e+07 5.000000000000000000e+00
2.738198500000000000e+07 5.000000000000000000e+00
2.738211100000000000e+07 6.000000000000000000e+00
2.738223500000000000e+07 4.000000000000000000e+00
2.738236100000000000e+07 4.000000000000000000e+00
2.738248500000000000e+07 6.000000000000000000e+00
2.738261100000000000e+07 5.000000000000000000e+00
2.738273500000000000e+07 4.000000000000000000e+00
2.738286100000000000e+07 4.000000000000000000e+00
2.738298500000000000e+07 3.000000000000000000e+00
2.738311100000000000e+07 8.000000000000000000e+00
2.738323500000000000e+07 3.000000000000000000e+00
2.738336100000000000e+07 6.000000000000000000e+00
2.738348500000000000e+07 2.000000000000000000e+00
2.738361100000000000e+07 4.000000000000000000e+00
2.738373500000000000e+07 5.000000000000000000e+00
2.738386100000000000e+07 3.000000000000000000e+00
2.738398500000000000e+07 3.000000000000000000e+00
2.738411100000000000e+07 6.000000000000000000e+00
2.738423500000000000e+07 4.000000000000000000e+00
2.738436100000000000e+07 5.000000000000000000e+00
2.738448500000000000e+07 2.000000000000000000e+00
2.738461100000000000e+07 9.000000000000000000e+00
2.738473500000000000e+07 5.000000000000000000e+00
2.738486100000000000e+07 5.000000000000000000e+00
2.738498500000000000e+07 5.000000000000000000e+00
2.738511100000000000e+07 5.000000000000000000e+00
2.738523500000000000e+07 4.000000000000000000e+00
2.738536100000000000e+07 8.000000000000000000e+00
2.738548500000000000e+07 5.000000000000000000e+00
2.738561200000000000e+07 5.000000000000000000e+00
2.738573600000000000e+07 5.000000000000000000e+00
2.738586200000000000e+07 4.000000000000000000e+00
2.738598600000000000e+07 6.000000000000000000e+00
2.738611200000000000e+07 6.000000000000000000e+00
2.738623600000000000e+07 3.000000000000000000e+00
2.738636200000000000e+07 5.000000000000000000e+00
2.738648600000000000e+07 5.000000000000000000e+00
2.738661200000000000e+07 4.000000000000000000e+00
2.738673600000000000e+07 4.000000000000000000e+00
2.738686200000000000e+07 3.000000000000000000e+00
2.738698600000000000e+07 3.000000000000000000e+00
2.738711200000000000e+07 5.000000000000000000e+00
2.738723600000000000e+07 3.000000000000000000e+00
2.738736200000000000e+07 4.000000000000000000e+00
2.738748600000000000e+07 3.000000000000000000e+00
2.738761200000000000e+07 6.000000000000000000e+00
2.738773600000000000e+07 3.000000000000000000e+00
2.738786200000000000e+07 3.000000000000000000e+00
2.738798600000000000e+07 3.000000000000000000e+00
2.738811200000000000e+07 6.000000000000000000e+00
2.738823600000000000e+07 5.000000000000000000e+00
2.738836200000000000e+07 6.000000000000000000e+00
2.738848600000000000e+07 5.000000000000000000e+00
2.738861200000000000e+07 2.000000000000000000e+00
2.738873600000000000e+07 6.000000000000000000e+00
2.738886200000000000e+07 5.000000000000000000e+00
2.738898600000000000e+07 4.000000000000000000e+00
2.738911200000000000e+07 9.000000000000000000e+00
2.738923600000000000e+07 3.000000000000000000e+00
2.738936200000000000e+07 2.000000000000000000e+00
2.738948600000000000e+07 6.000000000000000000e+00
2.738961300000000000e+07 8.000000000000000000e+00
2.738973700000000000e+07 5.000000000000000000e+00
2.738986300000000000e+07 6.000000000000000000e+00
2.738998700000000000e+07 2.000000000000000000e+00
2.739011300000000000e+07 7.000000000000000000e+00
2.739023700000000000e+07 2.000000000000000000e+00
2.739036300000000000e+07 8.000000000000000000e+00
2.739048700000000000e+07 3.000000000000000000e+00
2.739061300000000000e+07 4.000000000000000000e+00
2.739073700000000000e+07 3.000000000000000000e+00
2.739086300000000000e+07 9.000000000000000000e+00
2.739098700000000000e+07 3.000000000000000000e+00
2.739111300000000000e+07 1.000000000000000000e+01
2.739123700000000000e+07 7.000000000000000000e+00
2.739136300000000000e+07 9.000000000000000000e+00
2.739148700000000000e+07 8.000000000000000000e+00
2.739161300000000000e+07 5.000000000000000000e+00
2.739173700000000000e+07 5.000000000000000000e+00
2.739186300000000000e+07 1.000000000000000000e+01
2.739198700000000000e+07 1.000000000000000000e+01
2.739211300000000000e+07 1.500000000000000000e+01
2.739223700000000000e+07 1.800000000000000000e+01
2.739236300000000000e+07 1.900000000000000000e+01
2.739248700000000000e+07 2.300000000000000000e+01
2.739261300000000000e+07 2.800000000000000000e+01
2.739273700000000000e+07 3.100000000000000000e+01
2.739286300000000000e+07 3.300000000000000000e+01
2.739298700000000000e+07 3.400000000000000000e+01
2.739311300000000000e+07 3.800000000000000000e+01
2.739323700000000000e+07 4.300000000000000000e+01
2.739336300000000000e+07 5.100000000000000000e+01
2.739348700000000000e+07 6.100000000000000000e+01
2.739361400000000000e+07 6.500000000000000000e+01
2.739373800000000000e+07 6.900000000000000000e+01
2.739386400000000000e+07 8.800000000000000000e+01
2.739398800000000000e+07 9.100000000000000000e+01
2.739411400000000000e+07 9.600000000000000000e+01
2.739423800000000000e+07 1.050000000000000000e+02
2.739436400000000000e+07 1.220000000000000000e+02
2.739448800000000000e+07 1.290000000000000000e+02
2.739461400000000000e+07 1.460000000000000000e+02
2.739473800000000000e+07 1.580000000000000000e+02
2.739486400000000000e+07 1.700000000000000000e+02
2.739498800000000000e+07 1.870000000000000000e+02
2.739511400000000000e+07 2.090000000000000000e+02
2.739523800000000000e+07 2.200000000000000000e+02
2.739536400000000000e+07 2.350000000000000000e+02
