2.883912440000000000e+08 3.000000000000000000e+00
2.883913700000000000e+08 5.000000000000000000e+00
2.883914940000000000e+08 2.000000000000000000e+00
2.883916200000000000e+08 7.000000000000000000e+00
2.883917440000000000e+08 2.000000000000000000e+00
2.883918700000000000e+08 7.000000000000000000e+00
2.883919940000000000e+08 2.000000000000000000e+00
2.883921200000000000e+08 2.000000000000000000e+00
2.883922450000000000e+08 1.000000000000000000e+00
2.883923710000000000e+08 3.000000000000000000e+00
2.883924950000000000e+08 2.000000000000000000e+00
2.883926210000000000e+08 2.000000000000000000e+00
2.883927450000000000e+08 1.000000000000000000e+00
2.883928710000000000e+08 5.000000000000000000e+00
2.883929950000000000e+08 1.000000000000000000e+00
2.883931210000000000e+08 4.000000000000000000e+00
2.883932450000000000e+08 2.000000000000000000e+00
2.883933710000000000e+08 5.000000000000000000e+00
2.883934950000000000e+08 3.000000000000000000e+00
2.883936210000000000e+08 4.000000000000000000e+00
2.883937450000000000e+08 2.000000000000000000e+00
2.883938710000000000e+08 4.000000000000000000e+00
2.883939950000000000e+08 7.000000000000000000e+00
2.883941210000000000e+08 6.000000000000000000e+00
2.883942450000000000e+08 3.000000000000000000e+00
2.883943710000000000e+08 5.000000000000000000e+00
2.883944950000000000e+08 5.000000000000000000e+00
2.883946210000000000e+08 9.000000000000000000e+00
2.883947450000000000e+08 5.000000000000000000e+00
2.883948710000000000e+08 8.000000000000000000e+00
2.883949950000000000e+08 1.000000000000000000e+01
2.883951210000000000e+08 1.200000000000000000e+01
2.883952450000000000e+08 7.000000000000000000e+00
2.883953710000000000e+08 1.000000000000000000e+01
2.883954950000000000e+08 1.400000000000000000e+01
2.883956210000000000e+08 1.200000000000000000e+01
2.883957450000000000e+08 1.700000000000000000e+01
2.883958710000000000e+08 1.600000000000000000e+01
2.883959950000000000e+08 1.400000000000000000e+01
2.883961210000000000e+08 1.800000000000000000e+01
2.883962460000000000e+08 2.000000000000000000e+01
2.883963720000000000e+08 2.100000000000000000e+01
2.883964960000000000e+08 2.100000000000000000e+01
2.883966220000000000e+08 2.800000000000000000e+01
