2.757455720000000000e+08 5.300000000000000000e+02
2.757456980000000000e+08 5.320000000000000000e+02
2.757458220000000000e+08 5.300000000000000000e+02
2.757459480000000000e+08 5.310000000000000000e+02
2.757460720000000000e+08 5.290000000000000000e+02
2.757461980000000000e+08 5.310000000000000000e+02
2.757463220000000000e+08 5.300000000000000000e+02
2.757464480000000000e+08 5.320000000000000000e+02
2.757465720000000000e+08 5.300000000000000000e+02
2.757466980000000000e+08 5.310000000000000000e+02
2.757468220000000000e+08 5.290000000000000000e+02
2.757469480000000000e+08 5.290000000000000000e+02
2.757470720000000000e+08 5.310000000000000000e+02
2.757471980000000000e+08 5.300000000000000000e+02
2.757473220000000000e+08 5.310000000000000000e+02
2.757474480000000000e+08 5.290000000000000000e+02
2.757475720000000000e+08 5.270000000000000000e+02
2.757476980000000000e+08 5.310000000000000000e+02
2.757478220000000000e+08 5.250000000000000000e+02
2.757479480000000000e+08 5.270000000000000000e+02
2.757480720000000000e+08 5.270000000000000000e+02
2.757481980000000000e+08 5.270000000000000000e+02
2.757483230000000000e+08 5.230000000000000000e+02
2.757484490000000000e+08 5.280000000000000000e+02
2.757485730000000000e+08 5.300000000000000000e+02
2.757486990000000000e+08 5.290000000000000000e+02
2.757488230000000000e+08 5.290000000000000000e+02
2.757489490000000000e+08 5.280000000000000000e+02
2.757490730000000000e+08 5.270000000000000000e+02
2.757491990000000000e+08 5.330000000000000000e+02
2.757493230000000000e+08 5.310000000000000000e+02
2.757494490000000000e+08 5.250000000000000000e+02
2.757495730000000000e+08 5.280000000000000000e+02
2.757496990000000000e+08 5.300000000000000000e+02
2.757498230000000000e+08 5.250000000000000000e+02
2.757499490000000000e+08 5.290000000000000000e+02
2.757500730000000000e+08 5.270000000000000000e+02
2.757501990000000000e+08 5.300000000000000000e+02
2.757503230000000000e+08 5.270000000000000000e+02
2.757504490000000000e+08 5.320000000000000000e+02
2.757505730000000000e+08 5.280000000000000000e+02
2.757506990000000000e+08 5.280000000000000000e+02
2.757508230000000000e+08 5.310000000000000000e+02
2.757509490000000000e+08 5.320000000000000000e+02
2.757510730000000000e+08 5.260000000000000000e+02
2.757511990000000000e+08 5.310000000000000000e+02
2.757513230000000000e+08 5.290000000000000000e+02
2.757514490000000000e+08 5.300000000000000000e+02
2.757515730000000000e+08 5.280000000000000000e+02
2.757516990000000000e+08 5.300000000000000000e+02
2.757518230000000000e+08 5.320000000000000000e+02
2.757519490000000000e+08 5.280000000000000000e+02
2.757520730000000000e+08 5.280000000000000000e+02
2.757521990000000000e+08 5.300000000000000000e+02
2.757523240000000000e+08 5.270000000000000000e+02
2.757524500000000000e+08 5.300000000000000000e+02
2.757525740000000000e+08 5.270000000000000000e+02
2.757527000000000000e+08 5.290000000000000000e+02
2.757528240000000000e+08 5.260000000000000000e+02
2.757529500000000000e+08 5.310000000000000000e+02
2.757530740000000000e+08 5.300000000000000000e+02
2.757532000000000000e+08 5.310000000000000000e+02
2.757533240000000000e+08 5.290000000000000000e+02
2.757534500000000000e+08 5.320000000000000000e+02
2.757535740000000000e+08 5.240000000000000000e+02
2.757537000000000000e+08 5.310000000000000000e+02
2.757538240000000000e+08 5.310000000000000000e+02
2.757539500000000000e+08 5.280000000000000000e+02
2.757540740000000000e+08 5.260000000000000000e+02
2.757542000000000000e+08 5.310000000000000000e+02
2.757543240000000000e+08 5.260000000000000000e+02
2.757544500000000000e+08 5.300000000000000000e+02
2.757545740000000000e+08 5.300000000000000000e+02
2.757547000000000000e+08 5.300000000000000000e+02
2.757548240000000000e+08 5.260000000000000000e+02
2.757549500000000000e+08 5.310000000000000000e+02
2.757550740000000000e+08 5.290000000000000000e+02
2.757552000000000000e+08 5.320000000000000000e+02
2.757553240000000000e+08 5.280000000000000000e+02
2.757554500000000000e+08 5.280000000000000000e+02
2.757555740000000000e+08 5.280000000000000000e+02
2.757557000000000000e+08 5.300000000000000000e+02
2.757558240000000000e+08 5.290000000000000000e+02
2.757559500000000000e+08 5.300000000000000000e+02
2.757560740000000000e+08 5.290000000000000000e+02
2.757562000000000000e+08 5.310000000000000000e+02
2.757563250000000000e+08 5.240000000000000000e+02
2.757564510000000000e+08 5.290000000000000000e+02
2.757565750000000000e+08 5.250000000000000000e+02
2.757567010000000000e+08 5.280000000000000000e+02
2.757568250000000000e+08 5.260000000000000000e+02
2.757569510000000000e+08 5.300000000000000000e+02
2.757570750000000000e+08 5.280000000000000000e+02
2.757572010000000000e+08 5.240000000000000000e+02
2.757573250000000000e+08 5.250000000000000000e+02
2.757574510000000000e+08 5.280000000000000000e+02
2.757575750000000000e+08 5.270000000000000000e+02
2.757577010000000000e+08 5.240000000000000000e+02
2.757578250000000000e+08 5.260000000000000000e+02
2.757579510000000000e+08 5.280000000000000000e+02
2.757580750000000000e+08 5.270000000000000000e+02
2.757582010000000000e+08 5.250000000000000000e+02
2.757583250000000000e+08 5.310000000000000000e+02
2.757584510000000000e+08 5.250000000000000000e+02
2.757585750000000000e+08 5.290000000000000000e+02
2.757587010000000000e+08 5.260000000000000000e+02
2.757588250000000000e+08 5.220000000000000000e+02
2.757589510000000000e+08 5.240000000000000000e+02
2.757590750000000000e+08 5.280000000000000000e+02
2.757592010000000000e+08 5.260000000000000000e+02
2.757593250000000000e+08 5.270000000000000000e+02
2.757594510000000000e+08 5.270000000000000000e+02
2.757595750000000000e+08 5.310000000000000000e+02
2.757597010000000000e+08 5.270000000000000000e+02
2.757598250000000000e+08 5.250000000000000000e+02
2.757599510000000000e+08 5.260000000000000000e+02
2.757600750000000000e+08 5.280000000000000000e+02
2.757602010000000000e+08 5.300000000000000000e+02
2.757603260000000000e+08 5.240000000000000000e+02
2.757604520000000000e+08 5.240000000000000000e+02
2.757605760000000000e+08 5.230000000000000000e+02
2.757607020000000000e+08 5.290000000000000000e+02
2.757608260000000000e+08 5.240000000000000000e+02
2.757609520000000000e+08 5.290000000000000000e+02
2.757610760000000000e+08 5.240000000000000000e+02
2.757612020000000000e+08 5.280000000000000000e+02
2.757613260000000000e+08 5.250000000000000000e+02
2.757614520000000000e+08 5.230000000000000000e+02
2.757615760000000000e+08 5.250000000000000000e+02
2.757617020000000000e+08 5.300000000000000000e+02
2.757618260000000000e+08 5.280000000000000000e+02
2.757619520000000000e+08 5.270000000000000000e+02
2.757620760000000000e+08 5.240000000000000000e+02
2.757622020000000000e+08 5.270000000000000000e+02
2.757623260000000000e+08 5.290000000000000000e+02
2.757624520000000000e+08 5.290000000000000000e+02
2.757625760000000000e+08 5.280000000000000000e+02
2.757627020000000000e+08 5.280000000000000000e+02
2.757628260000000000e+08 5.240000000000000000e+02
2.757629520000000000e+08 5.300000000000000000e+02
2.757630760000000000e+08 5.260000000000000000e+02
2.757632020000000000e+08 5.300000000000000000e+02
2.757633260000000000e+08 5.300000000000000000e+02
2.757634520000000000e+08 5.300000000000000000e+02
2.757635760000000000e+08 5.270000000000000000e+02
2.757637020000000000e+08 5.260000000000000000e+02
2.757638260000000000e+08 5.260000000000000000e+02
2.757639520000000000e+08 5.300000000000000000e+02
2.757640760000000000e+08 5.240000000000000000e+02
2.757642020000000000e+08 5.310000000000000000e+02
2.757643270000000000e+08 5.230000000000000000e+02
2.757644530000000000e+08 5.310000000000000000e+02
2.757645770000000000e+08 5.300000000000000000e+02
2.757647030000000000e+08 5.310000000000000000e+02
2.757648270000000000e+08 5.270000000000000000e+02
2.757649530000000000e+08 5.260000000000000000e+02
2.757650770000000000e+08 5.290000000000000000e+02
2.757652030000000000e+08 5.290000000000000000e+02
2.757653270000000000e+08 5.280000000000000000e+02
2.757654530000000000e+08 5.310000000000000000e+02
2.757655770000000000e+08 5.290000000000000000e+02
2.757657030000000000e+08 5.300000000000000000e+02
2.757658270000000000e+08 5.290000000000000000e+02
2.757659530000000000e+08 5.280000000000000000e+02
2.757660770000000000e+08 5.250000000000000000e+02
2.757662030000000000e+08 5.280000000000000000e+02
2.757663270000000000e+08 5.250000000000000000e+02
2.757664530000000000e+08 5.270000000000000000e+02
2.757665770000000000e+08 5.250000000000000000e+02
2.757667030000000000e+08 5.290000000000000000e+02
2.757668270000000000e+08 5.240000000000000000e+02
2.757669530000000000e+08 5.240000000000000000e+02
2.757670770000000000e+08 5.280000000000000000e+02
2.757672030000000000e+08 5.250000000000000000e+02
2.757673270000000000e+08 5.300000000000000000e+02
2.757674530000000000e+08 5.290000000000000000e+02
2.757675770000000000e+08 5.290000000000000000e+02
2.757677030000000000e+08 5.250000000000000000e+02
2.757678270000000000e+08 5.280000000000000000e+02
2.757679540000000000e+08 5.270000000000000000e+02
2.757680770000000000e+08 5.290000000000000000e+02
2.757682030000000000e+08 5.280000000000000000e+02
2.757683280000000000e+08 5.240000000000000000e+02
2.757684540000000000e+08 5.240000000000000000e+02
2.757685780000000000e+08 5.240000000000000000e+02
2.757687040000000000e+08 5.260000000000000000e+02
2.757688280000000000e+08 5.260000000000000000e+02
2.757689540000000000e+08 5.230000000000000000e+02
2.757690780000000000e+08 5.270000000000000000e+02
2.757692040000000000e+08 5.240000000000000000e+02
2.757693280000000000e+08 5.290000000000000000e+02
2.757694540000000000e+08 5.270000000000000000e+02
2.757695780000000000e+08 5.290000000000000000e+02
2.757697040000000000e+08 5.220000000000000000e+02
2.757698280000000000e+08 5.280000000000000000e+02
2.757699540000000000e+08 5.250000000000000000e+02
2.757700780000000000e+08 5.240000000000000000e+02
2.757702040000000000e+08 5.250000000000000000e+02
2.757703280000000000e+08 5.290000000000000000e+02
2.757704540000000000e+08 5.280000000000000000e+02
2.757705780000000000e+08 5.240000000000000000e+02
2.757707040000000000e+08 5.270000000000000000e+02
2.757708280000000000e+08 5.250000000000000000e+02
2.757709540000000000e+08 5.270000000000000000e+02
2.757710780000000000e+08 5.270000000000000000e+02
2.757712040000000000e+08 5.260000000000000000e+02
2.757713280000000000e+08 5.270000000000000000e+02
2.757714540000000000e+08 5.260000000000000000e+02
2.757715780000000000e+08 5.250000000000000000e+02
2.757717040000000000e+08 5.290000000000000000e+02
2.757718280000000000e+08 5.270000000000000000e+02
2.757719540000000000e+08 5.290000000000000000e+02
2.757720780000000000e+08 5.240000000000000000e+02
2.757722040000000000e+08 5.270000000000000000e+02
2.757723290000000000e+08 5.290000000000000000e+02
2.757724550000000000e+08 5.290000000000000000e+02
2.757725790000000000e+08 5.290000000000000000e+02
2.757727050000000000e+08 5.260000000000000000e+02
2.757728290000000000e+08 5.300000000000000000e+02
2.757729550000000000e+08 5.270000000000000000e+02
2.757730790000000000e+08 5.290000000000000000e+02
2.757732050000000000e+08 5.290000000000000000e+02
2.757733290000000000e+08 5.270000000000000000e+02
2.757734550000000000e+08 5.270000000000000000e+02
2.757735790000000000e+08 5.240000000000000000e+02
2.757737050000000000e+08 5.240000000000000000e+02
2.757738290000000000e+08 5.270000000000000000e+02
2.757739550000000000e+08 5.290000000000000000e+02
2.757740790000000000e+08 5.220000000000000000e+02
2.757742050000000000e+08 5.290000000000000000e+02
2.757743290000000000e+08 5.240000000000000000e+02
2.757744550000000000e+08 5.300000000000000000e+02
2.757745790000000000e+08 5.260000000000000000e+02
2.757747050000000000e+08 5.260000000000000000e+02
2.757748290000000000e+08 5.270000000000000000e+02
2.757749550000000000e+08 5.300000000000000000e+02
2.757750790000000000e+08 5.270000000000000000e+02
2.757752050000000000e+08 5.300000000000000000e+02
2.757753290000000000e+08 5.290000000000000000e+02
2.757754550000000000e+08 5.250000000000000000e+02
2.757755790000000000e+08 5.280000000000000000e+02
2.757757050000000000e+08 5.290000000000000000e+02
2.757758290000000000e+08 5.230000000000000000e+02
2.757759550000000000e+08 5.290000000000000000e+02
2.757760790000000000e+08 5.230000000000000000e+02
2.757762050000000000e+08 5.290000000000000000e+02
2.757763300000000000e+08 5.250000000000000000e+02
2.757764560000000000e+08 5.250000000000000000e+02
2.757765800000000000e+08 5.270000000000000000e+02
2.757767060000000000e+08 5.280000000000000000e+02
2.757768300000000000e+08 5.280000000000000000e+02
2.757769560000000000e+08 5.240000000000000000e+02
2.757770800000000000e+08 5.230000000000000000e+02
2.757772060000000000e+08 5.230000000000000000e+02
2.757773300000000000e+08 5.240000000000000000e+02
2.757774560000000000e+08 5.270000000000000000e+02
2.757775800000000000e+08 5.260000000000000000e+02
2.757777060000000000e+08 5.240000000000000000e+02
2.757778300000000000e+08 5.320000000000000000e+02
2.757779560000000000e+08 5.250000000000000000e+02
2.757780800000000000e+08 5.270000000000000000e+02
2.757782060000000000e+08 5.240000000000000000e+02
2.757783300000000000e+08 5.310000000000000000e+02
2.757784560000000000e+08 5.300000000000000000e+02
2.757785800000000000e+08 5.300000000000000000e+02
2.757787060000000000e+08 5.290000000000000000e+02
2.757788300000000000e+08 5.260000000000000000e+02
2.757789560000000000e+08 5.270000000000000000e+02
2.757790800000000000e+08 5.300000000000000000e+02
2.757792060000000000e+08 5.280000000000000000e+02
2.757793300000000000e+08 5.250000000000000000e+02
2.757794560000000000e+08 5.290000000000000000e+02
2.757795800000000000e+08 5.230000000000000000e+02
2.757797060000000000e+08 5.260000000000000000e+02
2.757798300000000000e+08 5.290000000000000000e+02
2.757799570000000000e+08 5.290000000000000000e+02
2.757800800000000000e+08 5.250000000000000000e+02
2.757802060000000000e+08 5.290000000000000000e+02
2.757803310000000000e+08 5.270000000000000000e+02
2.757804570000000000e+08 5.280000000000000000e+02
2.757805810000000000e+08 5.270000000000000000e+02
2.757807070000000000e+08 5.300000000000000000e+02
2.757808310000000000e+08 5.230000000000000000e+02
2.757809570000000000e+08 5.300000000000000000e+02
2.757810810000000000e+08 5.270000000000000000e+02
2.757812070000000000e+08 5.310000000000000000e+02
2.757813310000000000e+08 5.290000000000000000e+02
2.757814570000000000e+08 5.290000000000000000e+02
