1.715225110000000000e+08 4.000000000000000000e+00
1.715226370000000000e+08 8.000000000000000000e+00
1.715227610000000000e+08 2.000000000000000000e+00
1.715228870000000000e+08 6.000000000000000000e+00
1.715230110000000000e+08 2.000000000000000000e+00
1.715231370000000000e+08 7.000000000000000000e+00
1.715232610000000000e+08 3.000000000000000000e+00
1.715233870000000000e+08 5.000000000000000000e+00
1.715235110000000000e+08 3.000000000000000000e+00
1.715236370000000000e+08 5.000000000000000000e+00
1.715237610000000000e+08 3.000000000000000000e+00
1.715238870000000000e+08 5.000000000000000000e+00
1.715240110000000000e+08 3.000000000000000000e+00
1.715241370000000000e+08 5.000000000000000000e+00
1.715242610000000000e+08 5.000000000000000000e+00
1.715243870000000000e+08 6.000000000000000000e+00
1.715245110000000000e+08 6.000000000000000000e+00
1.715246370000000000e+08 3.000000000000000000e+00
1.715247610000000000e+08 4.000000000000000000e+00
1.715248870000000000e+08 7.000000000000000000e+00
1.715250110000000000e+08 4.000000000000000000e+00
1.715251370000000000e+08 6.000000000000000000e+00
1.715252610000000000e+08 5.000000000000000000e+00
1.715253870000000000e+08 8.000000000000000000e+00
1.715255110000000000e+08 3.000000000000000000e+00
1.715256370000000000e+08 6.000000000000000000e+00
1.715257620000000000e+08 3.000000000000000000e+00
1.715258880000000000e+08 6.000000000000000000e+00
1.715260120000000000e+08 4.000000000000000000e+00
1.715261380000000000e+08 6.000000000000000000e+00
1.715262620000000000e+08 5.000000000000000000e+00
1.715263880000000000e+08 8.000000000000000000e+00
1.715265120000000000e+08 5.000000000000000000e+00
1.715266380000000000e+08 7.000000000000000000e+00
1.715267620000000000e+08 3.000000000000000000e+00
1.715268880000000000e+08 5.000000000000000000e+00
1.715270120000000000e+08 3.000000000000000000e+00
1.715271380000000000e+08 6.000000000000000000e+00
1.715272620000000000e+08 5.000000000000000000e+00
1.715273880000000000e+08 6.000000000000000000e+00
1.715275120000000000e+08 4.000000000000000000e+00
1.715276380000000000e+08 1.300000000000000000e+01
1.715277620000000000e+08 8.000000000000000000e+00
1.715278880000000000e+08 1.200000000000000000e+01
1.715280120000000000e+08 1.000000000000000000e+01
1.715281380000000000e+08 1.700000000000000000e+01
1.715282620000000000e+08 1.300000000000000000e+01
1.715283880000000000e+08 2.400000000000000000e+01
1.715285120000000000e+08 2.500000000000000000e+01
1.715286380000000000e+08 2.800000000000000000e+01
1.715287620000000000e+08 2.900000000000000000e+01
1.715288880000000000e+08 3.400000000000000000e+01
1.715290120000000000e+08 3.400000000000000000e+01
1.715291380000000000e+08 3.500000000000000000e+01
1.715292620000000000e+08 4.400000000000000000e+01
1.715293880000000000e+08 5.300000000000000000e+01
1.715295120000000000e+08 5.700000000000000000e+01
1.715296380000000000e+08 6.300000000000000000e+01
1.715297630000000000e+08 6.600000000000000000e+01
1.715298890000000000e+08 8.300000000000000000e+01
1.715300130000000000e+08 9.100000000000000000e+01
1.715301390000000000e+08 9.600000000000000000e+01
1.715302630000000000e+08 1.060000000000000000e+02
1.715303890000000000e+08 1.210000000000000000e+02
1.715305130000000000e+08 1.310000000000000000e+02
1.715306390000000000e+08 1.470000000000000000e+02
1.715307630000000000e+08 1.580000000000000000e+02
1.715308890000000000e+08 1.710000000000000000e+02
1.715310130000000000e+08 1.880000000000000000e+02
1.715311390000000000e+08 2.050000000000000000e+02
1.715312630000000000e+08 2.180000000000000000e+02
1.715313890000000000e+08 2.300000000000000000e+02
1.715315130000000000e+08 2.410000000000000000e+02
1.715316390000000000e+08 2.610000000000000000e+02
1.715317630000000000e+08 2.710000000000000000e+02
1.715318890000000000e+08 2.830000000000000000e+02
1.715320130000000000e+08 2.950000000000000000e+02
1.715321390000000000e+08 3.100000000000000000e+02
1.715322630000000000e+08 3.260000000000000000e+02
1.715323890000000000e+08 3.430000000000000000e+02
1.715325130000000000e+08 3.460000000000000000e+02
1.715326390000000000e+08 3.630000000000000000e+02
1.715327630000000000e+08 3.720000000000000000e+02
1.715328890000000000e+08 3.850000000000000000e+02
1.715330130000000000e+08 3.930000000000000000e+02
1.715331390000000000e+08 4.040000000000000000e+02
1.715332630000000000e+08 4.050000000000000000e+02
1.715333890000000000e+08 4.120000000000000000e+02
1.715335130000000000e+08 4.190000000000000000e+02
1.715336390000000000e+08 4.280000000000000000e+02
1.715337640000000000e+08 4.340000000000000000e+02
1.715338900000000000e+08 4.420000000000000000e+02
1.715340140000000000e+08 4.450000000000000000e+02
1.715341400000000000e+08 4.500000000000000000e+02
1.715342640000000000e+08 4.560000000000000000e+02
1.715343900000000000e+08 4.640000000000000000e+02
1.715345140000000000e+08 4.660000000000000000e+02
1.715346400000000000e+08 4.670000000000000000e+02
1.715347640000000000e+08 4.670000000000000000e+02
1.715348900000000000e+08 4.730000000000000000e+02
1.715350140000000000e+08 4.740000000000000000e+02
1.715351400000000000e+08 4.770000000000000000e+02
1.715352640000000000e+08 4.780000000000000000e+02
1.715353900000000000e+08 4.830000000000000000e+02
1.715355140000000000e+08 4.830000000000000000e+02
1.715356400000000000e+08 4.850000000000000000e+02
1.715357640000000000e+08 4.840000000000000000e+02
1.715358900000000000e+08 4.890000000000000000e+02
1.715360140000000000e+08 4.860000000000000000e+02
1.715361400000000000e+08 4.880000000000000000e+02
1.715362640000000000e+08 4.910000000000000000e+02
1.715363900000000000e+08 4.930000000000000000e+02
1.715365140000000000e+08 4.950000000000000000e+02
1.715366400000000000e+08 4.930000000000000000e+02
1.715367640000000000e+08 4.930000000000000000e+02
1.715368900000000000e+08 4.990000000000000000e+02
1.715370140000000000e+08 4.980000000000000000e+02
1.715371400000000000e+08 4.980000000000000000e+02
1.715372640000000000e+08 4.980000000000000000e+02
1.715373900000000000e+08 5.050000000000000000e+02
